Ejecucion,Indice,Valor
1,2862,-1.59375
1,2863,3.453125
1,2864,-4.1875
1,2865,-5.71875
1,2866,-1.09375
1,2867,2.59375
1,2868,-3.203125
1,2869,3.546875
1,2870,-0.040283203125
1,2871,-0.349609375
1,2872,1.6171875
1,2873,3.484375
1,2874,-2.484375
1,2875,-1.7421875
1,2876,0.984375
1,2877,0.6015625
1,2878,-0.62890625
1,2879,-1.4375
1,2880,-4.4375
1,2881,3.4375
1,2882,-3.28125
1,2883,-0.87109375
1,2884,1.1484375
1,2885,-1.484375
1,2886,-1.2578125
1,2887,2.84375
1,2888,1.6953125
1,2889,-2.1875
1,2890,3.640625
1,2891,0.41015625
1,2892,-4.75
1,2893,-4.90625
1,2894,-0.5390625
1,2895,-2.171875
1,2896,-3.59375
1,2897,-1.0703125
1,2898,2.0625
1,2899,-0.029907226562
1,2900,4.375
1,2901,-4.65625
1,2902,2.84375
1,2903,0.32421875
1,2904,-1.109375
1,2905,0.3671875
1,2906,4.875
1,2907,-3.046875
1,2908,-1.3125
1,2909,-3.34375
1,2910,-8.875
1,2911,-2.796875
1,2912,-2.9375
1,2913,-0.6328125
1,2914,-0.0693359375
1,2915,0.21875
1,2916,-7.25
1,2917,0.1484375
1,2918,3.96875
1,2919,0.0061645507812
1,2920,-1.546875
1,2921,-0.88671875
1,2922,-3.15625
1,2923,-0.0615234375
1,2924,-6.375
1,2925,0.73828125
1,2926,0.80859375
1,2927,-2.765625
1,2928,-1.0390625
1,2929,-2.078125
1,2930,1.53125
1,2931,-1.7265625
1,2932,1.671875
1,2933,2.71875
1,2934,-4.0
1,2935,0.8203125
1,2936,5.90625
1,2937,-0.12451171875
1,2938,-1.6640625
1,2939,-1.3515625
1,2940,-0.88671875
1,2941,-0.064453125
1,2942,-3.546875
1,2943,-8.25
1,2944,-0.4609375
1,2945,2.484375
1,2946,-0.138671875
1,2947,0.1552734375
1,2948,-1.3515625
1,2949,5.6875
1,2950,-1.078125
1,2951,0.96484375
1,2952,0.65625
1,2953,-2.578125
1,2954,-2.328125
1,2955,2.21875
1,2956,0.36328125
1,2957,0.64453125
1,2958,1.2421875
1,2959,2.09375
1,2960,1.59375
1,2961,2.21875
1,2962,3.765625
1,2963,-1.6640625
1,2964,-3.015625
1,2965,-3.5
1,2966,0.5234375
1,2967,0.67578125
1,2968,2.34375
1,2969,-1.5546875
1,2970,2.625
1,2971,1.796875
1,2972,-0.5234375
1,2973,0.57421875
1,2974,-1.046875
1,2975,1.453125
1,2976,-2.109375
1,2977,4.59375
1,2978,0.498046875
1,2979,-3.09375
1,2980,-1.078125
1,2981,5.0625
1,2982,-1.3515625
1,2983,4.09375
1,2984,-4.46875
1,2985,-1.234375
1,2986,4.71875
1,2987,2.75
1,2988,-0.38671875
1,2989,-1.796875
1,2990,-4.0625
1,2991,0.59765625
1,2992,0.455078125
1,2993,1.578125
1,2994,-2.640625
1,2995,-5.0625
1,2996,0.953125
1,2997,5.0625
1,2998,0.6953125
1,2999,-0.93359375
1,3000,3.921875
1,3001,3.375
1,3002,-1.7421875
1,3003,-3.625
1,3004,-0.7421875
1,3005,1.0234375
1,3006,-0.478515625
1,3007,-6.75
1,3008,-0.85546875
1,3009,-2.3125
1,3010,2.453125
1,3011,-0.376953125
1,3012,-1.3515625
1,3013,-4.1875
1,3014,-0.1640625
1,3015,1.3828125
1,3016,-0.283203125
1,3017,0.859375
1,3018,-4.625
1,3019,0.8828125
1,3020,1.75
1,3021,0.66015625
1,3022,2.359375
1,3023,-5.59375
1,3024,6.28125
1,3025,-0.99609375
1,3026,-1.0546875
1,3027,-3.875
1,3028,0.03955078125
1,3029,3.765625
1,3030,0.302734375
1,3031,1.0703125
1,3032,-1.28125
1,3033,-3.578125
1,3034,-0.72265625
1,3035,-0.3984375
1,3036,-3.28125
1,3037,7.46875
1,3038,-2.90625
1,3039,-0.95703125
1,3040,-4.28125
1,3041,1.453125
1,3042,0.08203125
1,3043,-1.890625
1,3044,1.7109375
1,3045,-0.58203125
1,3046,1.09375
1,3047,-3.484375
1,3048,-3.828125
1,3049,-1.4296875
1,3050,-2.890625
1,3051,0.8359375
1,3052,0.002197265625
1,3053,-0.44140625
1,3054,1.125
1,3055,0.2294921875
1,3056,-2.5625
1,3057,-1.2421875
1,3058,1.9921875
1,3059,-2.1875
1,3060,0.0072021484375
1,3061,1.109375
1,3062,-0.796875
1,3063,3.828125
1,3064,-2.734375
1,3065,1.40625
1,3066,3.828125
1,3067,-0.11962890625
1,3068,-2.484375
1,3069,-2.9375
1,3070,-3.78125
1,3071,0.294921875
1,3072,-0.51953125
1,3073,0.6015625
1,3074,-2.1875
1,3075,-4.625
1,3076,3.109375
1,3077,6.1875
1,3078,-0.028442382812
1,3079,0.55078125
1,3080,1.0
1,3081,-4.34375
1,3082,-6.78125
1,3083,4.53125
1,3084,-2.609375
1,3085,3.765625
1,3086,-4.9375
1,3087,1.1015625
1,3088,-2.515625
1,3089,-0.75390625
1,3090,-5.84375
1,3091,-4.25
1,3092,-0.2412109375
1,3093,4.375
1,3094,-1.2734375
1,3095,-3.0
1,3096,-4.78125
1,3097,-4.6875
1,3098,3.484375
1,3099,2.84375
1,3100,-0.6484375
1,3101,1.625
1,3102,3.375
1,3103,-2.296875
1,3104,2.15625
1,3105,1.203125
1,3106,1.484375
1,3107,1.6171875
1,3108,-5.71875
1,3109,-4.65625
1,3110,3.859375
1,3111,4.90625
1,3112,-4.78125
1,3113,1.25
1,3114,-1.3984375
1,3115,4.34375
1,3116,-4.28125
1,3117,2.96875
1,3118,-1.7109375
1,3119,0.1943359375
1,3120,1.140625
1,3121,0.010986328125
1,3122,2.859375
1,3123,-0.33203125
1,3124,1.5078125
1,3125,2.234375
1,3126,-0.53125
1,3127,-4.65625
1,3128,3.484375
1,3129,0.26171875
1,3130,5.375
1,3131,-1.5546875
1,3132,-2.234375
1,3133,-2.453125
1,3134,-3.0625
1,3135,0.95703125
1,3136,-2.046875
1,3137,0.34765625
1,3138,3.875
1,3139,-0.5078125
1,3140,1.84375
1,3141,2.5
1,3142,0.67578125
1,3143,0.353515625
1,3144,-0.67578125
1,3145,1.578125
1,3146,1.15625
1,3147,0.2392578125
1,3148,1.0234375
1,3149,0.365234375
1,3150,-4.15625
1,3151,-3.34375
1,3152,-0.5625
1,3153,-1.9140625
1,3154,5.09375
1,3155,-0.59375
1,3156,-1.203125
1,3157,1.6640625
1,3158,1.71875
1,3159,2.0
1,3160,-0.400390625
1,3161,-0.1015625
1,3162,0.875
1,3163,-0.78515625
1,3164,-1.25
1,3165,2.515625
1,3166,5.8125
1,3167,-0.96875
1,3168,0.65625
1,3169,-1.890625
1,3170,1.8671875
1,3171,-2.859375
1,3172,-0.75
1,3173,0.5859375
1,3174,0.84375
1,3175,1.953125
1,3176,-3.53125
1,3177,4.28125
1,3178,-0.8984375
1,3179,1.3515625
1,3180,4.25
1,3181,-0.09130859375
1,3182,-0.328125
1,3183,-6.96875
1,3184,-0.5234375
1,3185,-0.171875
1,3186,-0.859375
1,3187,0.6796875
1,3188,-1.90625
1,3189,4.71875
1,3190,0.5078125
1,3191,6.21875
1,3192,-0.052734375
1,3193,4.125
1,3194,-1.625
1,3195,4.53125
1,3196,-0.259765625
1,3197,-2.890625
1,3198,0.875
1,3199,3.71875
1,3200,0.86328125
1,3201,-0.392578125
1,3202,5.375
1,3203,3.1875
1,3204,1.40625
1,3205,-0.96484375
1,3206,0.150390625
1,3207,2.265625
1,3208,2.46875
1,3209,-3.734375
1,3210,-0.640625
1,3211,-1.1484375
1,3212,-0.333984375
1,3213,-2.734375
1,3214,3.328125
1,3215,6.78125
1,3216,-1.6875
1,3217,2.859375
1,3218,0.78515625
1,3219,0.57421875
1,3220,-1.4765625
1,3221,0.71875
1,3222,-2.359375
1,3223,-2.953125
1,3224,-4.5
1,3225,2.46875
1,3226,-0.1279296875
1,3227,-1.203125
1,3228,-0.51953125
1,3229,2.53125
1,3230,-4.9375
1,3231,1.265625
1,3232,-1.5078125
1,3233,-4.21875
1,3234,-1.84375
1,3235,2.5
1,3236,1.7421875
1,3237,0.07763671875
1,3238,2.484375
1,3239,0.10546875
1,3240,0.5078125
1,3241,-0.06396484375
1,3242,1.0859375
1,3243,1.3359375
1,3244,1.890625
1,3245,-3.53125
1,3246,-0.361328125
1,3247,-4.0
1,3248,-1.4609375
1,3249,-3.578125
1,3250,4.90625
1,3251,-2.234375
1,3252,-0.28515625
1,3253,-1.109375
1,3254,-1.4765625
1,3255,-0.267578125
1,3256,0.326171875
1,3257,-2.28125
1,3258,-0.236328125
1,3259,-0.83203125
1,3260,0.796875
1,3261,-0.9296875
1,3262,-1.6640625
1,3263,-2.46875
1,3264,-0.75390625
1,3265,0.11376953125
1,3266,-4.25
1,3267,-5.0
1,3268,-2.578125
1,3269,0.333984375
1,3270,-0.515625
1,3271,1.3359375
1,3272,0.7421875
1,3273,-0.546875
1,3274,1.0234375
1,3275,0.96484375
1,3276,-1.90625
1,3277,3.421875
1,3278,2.09375
1,3279,0.96484375
1,3280,-0.37109375
1,3281,3.328125
1,3282,0.32421875
1,3283,1.140625
1,3284,0.2236328125
1,3285,3.0
1,3286,0.75
1,3287,-1.7265625
1,3288,3.34375
1,3289,-2.203125
1,3290,0.010925292969
1,3291,-0.5390625
1,3292,4.03125
1,3293,2.703125
1,3294,-0.88671875
1,3295,3.640625
1,3296,1.109375
1,3297,1.6484375
1,3298,2.40625
1,3299,-2.140625
1,3300,-1.2421875
1,3301,0.9453125
1,3302,0.4765625
1,3303,2.25
1,3304,1.140625
1,3305,1.2265625
1,3306,4.53125
1,3307,-5.6875
1,3308,-3.734375
1,3309,-1.1875
1,3310,2.0625
1,3311,-0.333984375
1,3312,2.265625
1,3313,-2.671875
1,3314,-0.134765625
1,3315,2.421875
1,3316,0.8984375
1,3317,2.75
1,3318,0.80078125
1,3319,0.1474609375
1,3320,0.298828125
1,3321,-0.75390625
1,3322,-4.125
1,3323,2.25
1,3324,1.4296875
1,3325,2.1875
1,3326,0.62109375
1,3327,2.59375
1,3328,-6.875
1,3329,4.375
1,3330,-0.578125
1,3331,1.3515625
1,3332,5.59375
1,3333,0.251953125
1,3334,-2.09375
1,3335,7.4375
1,3336,-3.59375
1,3337,1.484375
1,3338,-5.59375
1,3339,3.71875
1,3340,-1.15625
1,3341,-2.625
1,3342,-0.404296875
1,3343,-0.359375
1,3344,-3.984375
1,3345,-2.890625
1,3346,2.53125
1,3347,-1.5234375
1,3348,-1.453125
1,3349,-0.0732421875
1,3350,-4.21875
1,3351,-4.625
1,3352,-2.453125
1,3353,3.640625
1,3354,1.6875
1,3355,2.859375
1,3356,-2.125
1,3357,6.09375
1,3358,-1.3828125
1,3359,-5.34375
1,3360,-4.21875
1,3361,-0.89453125
1,3362,2.015625
1,3363,1.1328125
1,3364,1.1875
1,3365,0.349609375
1,3366,-0.123046875
1,3367,2.21875
1,3368,0.1748046875
1,3369,-5.5
1,3370,-2.046875
1,3371,3.5
1,3372,1.375
1,3373,0.6328125
1,3374,0.76171875
1,3375,3.828125
1,3376,-0.482421875
1,3377,0.28515625
1,3378,-0.359375
1,3379,0.91796875
1,3380,-1.59375
1,3381,1.2890625
1,3382,-3.0
1,3383,2.359375
1,3384,-3.0
1,3385,1.375
1,3386,0.72265625
1,3387,2.671875
1,3388,-0.83203125
1,3389,-2.0625
1,3390,-2.75
1,3391,-1.3203125
1,3392,-2.515625
1,3393,1.5703125
1,3394,0.84375
1,3395,-6.09375
1,3396,-0.55078125
1,3397,2.125
1,3398,-5.625
1,3399,4.5
1,3400,-1.0
1,3401,-3.921875
1,3402,-0.44921875
1,3403,2.671875
1,3404,2.40625
1,3405,1.953125
1,3406,0.984375
1,3407,1.40625
1,3408,-2.171875
1,3409,0.330078125
1,3410,-1.8203125
1,3411,-1.8203125
1,3412,2.046875
1,3413,-3.0
1,3414,1.2578125
1,3415,4.1875
1,3416,-1.71875
1,3417,-3.203125
1,3418,-3.109375
1,3419,2.609375
1,3420,-1.640625
1,3421,-0.1533203125
1,3422,-1.7265625
1,3423,-5.875
1,3424,-4.0625
1,3425,-1.0703125
1,3426,-0.7109375
1,3427,3.8125
1,3428,1.7734375
1,3429,2.203125
1,3430,2.640625
1,3431,-2.9375
1,3432,2.796875
1,3433,-0.322265625
1,3434,-1.3515625
1,3435,-2.5625
1,3436,3.296875
1,3437,-1.0859375
1,3438,-1.6484375
1,3439,-1.7734375
1,3440,4.125
1,3441,-1.578125
1,3442,-3.390625
1,3443,-1.1953125
1,3444,-2.953125
1,3445,-4.09375
1,3446,-5.21875
1,3447,-0.61328125
1,3448,3.296875
1,3449,-2.796875
1,3450,-4.0625
1,3451,0.04638671875
1,3452,0.087890625
1,3453,-1.90625
1,3454,-0.58984375
1,3455,-3.5
1,3456,1.203125
1,3457,-0.029541015625
1,3458,0.578125
1,3459,-0.125
1,3460,-2.890625
1,3461,0.59765625
1,3462,1.6015625
1,3463,1.6484375
1,3464,-2.921875
1,3465,2.328125
1,3466,0.53125
1,3467,-0.1806640625
1,3468,-0.8125
1,3469,-0.89453125
1,3470,1.046875
1,3471,2.09375
1,3472,2.140625
1,3473,1.90625
1,3474,8.375
1,3475,-3.78125
1,3476,0.099609375
1,3477,-0.9296875
1,3478,-5.15625
1,3479,0.255859375
1,3480,-3.421875
1,3481,-2.9375
1,3482,2.09375
1,3483,-1.0078125
1,3484,0.80078125
1,3485,-1.375
1,3486,3.375
1,3487,-2.59375
1,3488,2.21875
1,3489,-1.203125
1,3490,1.796875
1,3491,0.94140625
1,3492,0.4296875
1,3493,2.125
1,3494,0.7890625
1,3495,-1.96875
1,3496,-5.375
1,3497,-1.5703125
1,3498,2.140625
1,3499,-2.015625
1,3500,-0.625
1,3501,-2.578125
1,3502,-1.8828125
1,3503,3.25
1,3504,-0.9296875
1,3505,-0.0045166015625
1,3506,-3.828125
1,3507,2.453125
1,3508,-9.25
1,3509,3.0625
1,3510,-1.5703125
1,3511,2.125
1,3512,-4.59375
1,3513,2.84375
1,3514,-5.5625
1,3515,0.5234375
1,3516,1.0078125
1,3517,2.671875
1,3518,-2.453125
1,3519,0.052734375
1,3520,-2.09375
1,3521,-2.03125
1,3522,0.77734375
1,3523,-2.34375
1,3524,1.109375
1,3525,-2.625
1,3526,-4.53125
1,3527,-0.56640625
1,3528,-1.8359375
1,3529,-0.427734375
1,3530,3.78125
1,3531,0.039794921875
1,3532,0.578125
1,3533,1.203125
1,3534,1.53125
1,3535,-1.5546875
1,3536,1.0
1,3537,-4.6875
1,3538,1.6484375
1,3539,3.0625
1,3540,-2.40625
1,3541,1.53125
1,3542,-3.734375
1,3543,-3.109375
1,3544,2.40625
1,3545,-0.08447265625
1,3546,0.169921875
1,3547,1.046875
1,3548,-1.6015625
1,3549,-1.046875
1,3550,0.859375
1,3551,-6.65625
1,3552,1.578125
1,3553,4.46875
1,3554,-3.28125
1,3555,4.09375
1,3556,-2.953125
1,3557,2.890625
1,3558,0.330078125
1,3559,2.359375
1,3560,3.71875
1,3561,-0.796875
1,3562,1.3203125
1,3563,0.4296875
1,3564,0.76171875
1,3565,-1.3203125
1,3566,4.96875
1,3567,0.65625
1,3568,-4.71875
1,3569,-0.267578125
1,3570,0.2412109375
1,3571,0.96484375
1,3572,-0.2412109375
1,3573,-4.28125
1,3574,5.1875
1,3575,1.71875
1,3576,1.59375
1,3577,0.365234375
1,3578,1.46875
1,3579,1.09375
1,3580,-1.21875
1,3581,1.453125
1,3582,-0.67578125
1,3583,-2.578125
1,3584,0.41796875
1,3585,2.015625
1,3586,-2.671875
1,3587,-2.609375
1,3588,3.421875
1,3589,3.921875
1,3590,4.09375
1,3591,2.53125
1,3592,-1.171875
1,3593,6.96875
1,3594,3.328125
1,3595,0.181640625
1,3596,5.59375
1,3597,-1.0546875
1,3598,0.65625
1,3599,2.625
1,3600,-5.59375
1,3601,0.404296875
1,3602,2.9375
1,3603,1.203125
1,3604,-1.640625
1,3605,1.8203125
1,3606,-3.109375
1,3607,3.34375
1,3608,-0.0859375
1,3609,-0.63671875
1,3610,3.375
1,3611,-5.34375
1,3612,-2.90625
1,3613,-1.5703125
1,3614,0.095703125
1,3615,0.259765625
1,3616,-1.2265625
1,3617,1.8828125
1,3618,-6.1875
1,3619,2.53125
1,3620,3.296875
1,3621,0.255859375
1,3622,-0.82421875
1,3623,-0.5859375
1,3624,2.40625
1,3625,2.578125
1,3626,4.3125
1,3627,2.765625
1,3628,2.0
1,3629,-4.21875
1,3630,0.287109375
1,3631,2.6875
1,3632,-1.2734375
1,3633,-3.09375
1,3634,-1.09375
1,3635,-1.484375
1,3636,4.09375
1,3637,-2.375
1,3638,0.1259765625
1,3639,0.11181640625
1,3640,-0.1337890625
1,3641,-2.4375
1,3642,-0.306640625
1,3643,2.0625
1,3644,0.73828125
1,3645,1.796875
1,3646,1.328125
1,3647,-3.0625
1,3648,-6.375
1,3649,-3.828125
1,3650,-3.859375
1,3651,-4.59375
1,3652,-4.96875
1,3653,0.6875
1,3654,1.8203125
1,3655,-0.033203125
1,3656,-3.984375
1,3657,1.625
1,3658,-2.96875
1,3659,-2.703125
1,3660,0.8359375
1,3661,2.328125
1,3662,2.046875
1,3663,-3.15625
1,3664,1.3984375
1,3665,-0.7734375
1,3666,3.0625
1,3667,0.11474609375
1,3668,1.7890625
1,3669,-0.5234375
1,3670,1.2421875
1,3671,0.5078125
1,3672,-0.77734375
1,3673,0.91796875
1,3674,3.203125
1,3675,-5.25
1,3676,0.99609375
1,3677,-1.171875
1,3678,-3.5
1,3679,-0.302734375
1,3680,2.71875
1,3681,0.75390625
1,3682,-5.625
1,3683,-4.75
1,3684,-0.73046875
1,3685,-1.984375
1,3686,-5.40625
1,3687,0.58203125
1,3688,-1.203125
1,3689,1.8359375
1,3690,2.609375
1,3691,-1.078125
1,3692,-0.423828125
1,3693,-0.4296875
1,3694,3.6875
1,3695,2.171875
1,3696,-3.09375
1,3697,1.6015625
1,3698,0.51953125
1,3699,-1.7265625
1,3700,4.5
1,3701,5.28125
1,3702,0.498046875
1,3703,-0.69921875
1,3704,1.71875
1,3705,4.90625
1,3706,-0.62109375
1,3707,1.8203125
1,3708,-0.75
1,3709,3.203125
1,3710,1.46875
1,3711,-2.796875
1,3712,-6.5
1,3713,3.828125
1,3714,4.5625
1,3715,-1.9609375
1,3716,1.2265625
1,3717,-1.1640625
1,3718,1.796875
1,3719,2.96875
1,3720,2.3125
1,3721,-7.0
1,3722,-4.15625
1,3723,-2.375
1,3724,-1.765625
1,3725,-0.15625
1,3726,0.1767578125
1,3727,0.150390625
1,3728,-1.1171875
1,3729,0.458984375
1,3730,2.34375
1,3731,-2.359375
1,3732,-3.15625
1,3733,1.7109375
1,3734,3.390625
1,3735,-3.140625
1,3736,3.9375
1,3737,6.75
1,3738,-2.34375
1,3739,-0.65234375
1,3740,3.9375
1,3741,-1.8671875
1,3742,-1.40625
1,3743,1.5703125
1,3744,2.90625
1,3745,-2.78125
1,3746,6.03125
1,3747,-0.5546875
1,3748,0.94140625
1,3749,4.59375
1,3750,-0.82421875
1,3751,3.453125
1,3752,-0.56640625
1,3753,0.036865234375
1,3754,-3.6875
1,3755,-3.828125
1,3756,1.546875
1,3757,1.890625
1,3758,-1.3203125
1,3759,-0.072265625
1,3760,1.484375
1,3761,-2.671875
1,3762,-0.453125
1,3763,-3.0
1,3764,0.65625
1,3765,0.66796875
1,3766,-2.265625
1,3767,1.640625
1,3768,1.4296875
1,3769,-0.171875
1,3770,7.28125
1,3771,4.4375
1,3772,-0.291015625
1,3773,-0.109375
1,3774,-0.59375
1,3775,2.796875
1,3776,3.71875
1,3777,0.07666015625
1,3778,0.6640625
1,3779,1.2109375
1,3780,4.0625
1,3781,-1.8671875
1,3782,1.203125
1,3783,-1.8359375
1,3784,-0.84375
1,3785,-0.9921875
1,3786,-0.734375
1,3787,-0.072265625
1,3788,6.59375
1,3789,0.44921875
1,3790,2.140625
1,3791,1.5703125
1,3792,-0.310546875
1,3793,-3.140625
1,3794,-0.5625
1,3795,0.224609375
1,3796,-3.96875
1,3797,3.578125
1,3798,-0.6328125
1,3799,-2.21875
1,3800,-3.828125
1,3801,-1.3125
1,3802,-1.9140625
1,3803,1.21875
1,3804,-3.375
1,3805,-2.609375
1,3806,0.380859375
1,3807,2.234375
1,3808,-6.03125
1,3809,-1.1953125
1,3810,-6.5625
1,3811,-0.94140625
1,3812,0.0625
1,3813,1.3828125
1,3814,-2.90625
1,3815,1.859375
1,3816,-2.6875
1,3817,1.3125
1,3818,2.734375
1,3819,-2.796875
1,3820,3.390625
1,3821,0.400390625
1,3822,-2.390625
1,3823,2.859375
1,3824,2.234375
1,3825,-0.58203125
1,3826,0.734375
1,3827,5.8125
1,3828,-1.671875
1,3829,0.65625
1,3830,-4.4375
1,3831,-1.0234375
1,3832,-5.34375
1,3833,-1.890625
1,3834,-2.90625
1,3835,0.7109375
1,3836,0.75
1,3837,-5.3125
1,3838,0.011596679688
1,3839,2.375
1,3840,0.3515625
1,3841,1.2890625
1,3842,1.765625
1,3843,1.3984375
1,3844,-7.0
1,3845,-1.0625
1,3846,-2.90625
1,3847,-4.8125
1,3848,0.546875
1,3849,2.046875
1,3850,6.40625
1,3851,-0.85546875
1,3852,6.3125
1,3853,-0.400390625
1,3854,-1.4765625
1,3855,-1.8203125
1,3856,-0.4609375
1,3857,1.2265625
1,3858,-0.0751953125
1,3859,0.57421875
1,3860,1.53125
1,3861,1.4765625
1,3862,4.5
1,3863,-0.322265625
1,3864,-4.90625
1,3865,3.859375
1,3866,-1.0078125
1,3867,-3.015625
1,3868,0.75
1,3869,-2.03125
1,3870,-0.8984375
1,3871,-3.046875
1,3872,0.412109375
1,3873,-2.78125
1,3874,4.84375
1,3875,-4.34375
1,3876,-2.078125
1,3877,2.109375
1,3878,-3.375
1,3879,-4.25
1,3880,-1.1328125
1,3881,0.91796875
1,3882,4.625
1,3883,-2.96875
1,3884,-1.6015625
1,3885,4.0625
1,3886,-4.46875
1,3887,-3.90625
1,3888,-1.3359375
1,3889,2.03125
1,3890,1.7734375
1,3891,-5.28125
1,3892,6.375
1,3893,2.03125
1,3894,-3.921875
1,3895,-2.328125
1,3896,1.1875
1,3897,4.96875
1,3898,-0.177734375
1,3899,-0.58984375
1,3900,2.0625
1,3901,2.84375
1,3902,0.41015625
1,3903,-2.234375
1,3904,-1.28125
1,3905,-0.14453125
1,3906,-3.140625
1,3907,1.15625
1,3908,0.2734375
1,3909,3.203125
1,3910,3.828125
1,3911,-1.640625
1,3912,-1.8671875
1,3913,2.96875
1,3914,-0.75
1,3915,1.2421875
1,3916,-0.75390625
1,3917,2.484375
1,3918,2.4375
1,3919,1.109375
1,3920,-0.51953125
1,3921,0.61328125
1,3922,-4.75
1,3923,-1.5546875
1,3924,0.193359375
1,3925,-2.1875
1,3926,0.36328125
1,3927,-1.265625
1,3928,3.328125
1,3929,0.703125
1,3930,2.125
1,3931,6.40625
1,3932,-4.03125
1,3933,3.203125
1,3934,0.2236328125
1,3935,0.0458984375
1,3936,-1.6875
1,3937,1.6640625
1,3938,4.40625
1,3939,1.0078125
1,3940,-1.3515625
1,3941,3.453125
1,3942,1.59375
1,3943,0.80078125
1,3944,1.90625
1,3945,7.75
1,3946,-2.78125
1,3947,0.1875
1,3948,-0.287109375
1,3949,-2.578125
1,3950,5.09375
1,3951,-0.86328125
1,3952,3.375
1,3953,3.34375
1,3954,0.5078125
1,3955,-1.953125
1,3956,3.296875
1,3957,-5.1875
1,3958,-0.921875
1,3959,5.15625
1,3960,-4.25
1,3961,5.34375
1,3962,-0.87109375
1,3963,-0.7890625
1,3964,-2.78125
1,3965,3.984375
1,3966,-3.1875
1,3967,1.71875
1,3968,0.24609375
1,3969,3.15625
1,3970,2.359375
1,3971,-3.09375
1,3972,-2.75
1,3973,-0.1962890625
1,3974,3.8125
1,3975,-1.0625
1,3976,2.5
1,3977,2.53125
1,3978,-0.8125
1,3979,3.296875
1,3980,-6.65625
1,3981,-0.314453125
1,3982,0.77734375
1,3983,1.2578125
1,3984,-0.93359375
1,3985,0.84765625
1,3986,-4.0625
1,3987,-0.96484375
1,3988,-3.328125
1,3989,2.890625
1,3990,4.5
1,3991,0.671875
1,3992,-2.5
1,3993,-2.546875
1,3994,1.5234375
1,3995,-4.90625
1,3996,3.140625
1,3997,4.8125
1,3998,4.09375
1,3999,-9.8125
1,4000,-0.318359375
1,4001,4.8125
1,4002,3.875
1,4003,-0.2138671875
1,4004,4.25
1,4005,0.388671875
1,4006,-3.296875
1,4007,1.6015625
1,4008,0.7265625
1,4009,-2.84375
1,4010,-3.0
1,4011,-0.46484375
1,4012,-0.515625
1,4013,1.6171875
1,4014,0.3984375
1,4015,-6.03125
1,4016,0.044677734375
1,4017,0.53125
1,4018,-3.53125
1,4019,4.21875
1,4020,-2.265625
1,4021,-1.171875
1,4022,-2.21875
1,4023,-0.82421875
1,4024,0.7265625
1,4025,2.609375
1,4026,-4.46875
1,4027,1.859375
1,4028,-6.375
1,4029,-1.4765625
1,4030,-3.96875
1,4031,-3.453125
1,4032,1.0625
1,4033,1.2890625
1,4034,-0.150390625
1,4035,-1.265625
1,4036,-0.58984375
1,4037,-0.6328125
1,4038,-1.6640625
1,4039,-3.015625
1,4040,1.6015625
1,4041,1.6640625
1,4042,1.078125
1,4043,-1.46875
1,4044,-3.34375
1,4045,1.7265625
1,4046,0.0088500976562
1,4047,-1.9140625
1,4048,-2.421875
1,4049,-2.171875
1,4050,-2.09375
1,4051,-5.09375
1,4052,-4.625
1,4053,0.375
1,4054,2.390625
1,4055,-2.0
1,4056,2.8125
1,4057,-1.8671875
1,4058,-3.59375
1,4059,-5.46875
1,4060,-4.0
1,4061,-2.21875
1,4062,-2.78125
1,4063,0.99609375
1,4064,-3.1875
1,4065,-5.5
1,4066,1.546875
1,4067,-3.765625
1,4068,0.2421875
1,4069,-1.890625
1,4070,1.234375
1,4071,-0.8203125
1,4072,2.453125
1,4073,-1.7421875
1,4074,-6.28125
1,4075,-1.75
1,4076,-1.375
1,4077,-2.796875
1,4078,-0.35546875
1,4079,1.9375
1,4080,2.015625
1,4081,4.3125
1,4082,-3.921875
1,4083,0.29296875
1,4084,2.859375
1,4085,-0.546875
1,4086,0.6171875
1,4087,-1.6953125
1,4088,-3.25
1,4089,-4.96875
1,4090,-4.1875
1,4091,-0.859375
1,4092,0.158203125
1,4093,-0.310546875
1,4094,-0.1611328125
1,4095,-0.8125
1,4096,3.09375
1,4097,0.53515625
1,4098,-1.2421875
1,4099,0.35546875
1,4100,-1.7421875
1,4101,0.796875
1,4102,-2.953125
1,4103,-1.4765625
1,4104,1.5234375
1,4105,-0.171875
1,4106,-3.53125
1,4107,-2.359375
1,4108,-0.427734375
1,4109,-1.421875
1,4110,-4.03125
1,4111,-2.234375
1,4112,3.046875
1,4113,0.44921875
1,4114,4.25
1,4115,-3.828125
1,4116,-2.671875
1,4117,1.375
1,4118,2.40625
1,4119,-0.267578125
1,4120,1.9296875
1,4121,-4.3125
1,4122,5.5625
1,4123,0.66796875
1,4124,-0.016357421875
1,4125,-1.578125
1,4126,-0.7265625
1,4127,-4.96875
1,4128,0.3671875
1,4129,-5.4375
1,4130,-0.388671875
1,4131,-3.96875
1,4132,2.234375
1,4133,4.78125
1,4134,-0.9296875
1,4135,-1.6171875
1,4136,1.3984375
1,4137,3.96875
1,4138,2.40625
1,4139,1.1484375
1,4140,0.478515625
1,4141,3.34375
1,4142,4.5625
1,4143,3.328125
1,4144,1.40625
1,4145,1.7265625
1,4146,0.353515625
1,4147,0.8359375
1,4148,-2.046875
1,4149,0.416015625
1,4150,1.6640625
1,4151,1.640625
1,4152,-1.7265625
1,4153,-2.9375
