Ejecucion,Indice,Valor
1,3229,2.5703125
1,3230,-4.53515625
1,3231,0.67626953125
1,3232,-1.130859375
1,3233,-4.1015625
1,3234,-1.8515625
1,3235,2.830078125
1,3236,1.556640625
1,3237,0.505859375
1,3238,2.080078125
1,3239,0.25512695312
1,3240,0.64990234375
1,3241,-0.3359375
1,3242,1.2607421875
1,3243,1.5419921875
1,3244,1.9267578125
1,3245,-3.16015625
1,3246,-0.74755859375
1,3247,-4.171875
1,3248,-0.8623046875
1,3249,-3.681640625
1,3250,4.77734375
1,3251,-2.1640625
1,3252,-0.20483398438
1,3253,-1.033203125
1,3254,-2.123046875
1,3255,-0.19873046875
1,3256,0.37377929688
1,3257,-1.9130859375
1,3258,-0.15002441406
1,3259,-0.94091796875
1,3260,0.64990234375
1,3261,-0.8720703125
1,3262,-2.103515625
1,3263,-1.884765625
1,3264,-0.55712890625
1,3265,-0.13464355469
1,3266,-2.900390625
1,3267,-4.109375
1,3268,-2.66015625
1,3269,0.41943359375
1,3270,-0.583984375
1,3271,1.5205078125
1,3272,0.86279296875
1,3273,-0.53125
1,3274,0.94091796875
1,3275,1.080078125
1,3276,-1.8486328125
1,3277,3.05859375
1,3278,2.029296875
1,3279,1.0263671875
1,3280,-0.20239257812
1,3281,2.826171875
1,3282,0.41943359375
1,3283,1.2685546875
1,3284,0.21606445312
1,3285,2.353515625
1,3286,0.83544921875
1,3287,-1.9755859375
1,3288,3.08984375
1,3289,-2.11328125
1,3290,0.055541992188
1,3291,-0.74951171875
1,3292,4.11328125
1,3293,3.517578125
1,3294,-1.078125
1,3295,5.05859375
1,3296,1.9853515625
1,3297,2.16015625
1,3298,2.78125
1,3299,-1.8349609375
1,3300,-0.80322265625
1,3301,0.98388671875
1,3302,0.9580078125
1,3303,2.591796875
1,3304,1.177734375
1,3305,1.17578125
1,3306,4.42578125
1,3307,-5.90234375
1,3308,-4.28125
1,3309,-1.2109375
1,3310,2.55859375
1,3311,-0.85400390625
1,3312,2.287109375
1,3313,-2.75390625
1,3314,-0.073303222656
1,3315,2.591796875
1,3316,1.03125
1,3317,2.76171875
1,3318,0.62744140625
1,3319,0.096862792969
1,3320,0.41333007812
1,3321,-0.68310546875
1,3322,-3.984375
1,3323,2.00390625
1,3324,1.50390625
1,3325,2.080078125
1,3326,1.498046875
1,3327,2.6875
1,3328,-6.4140625
1,3329,4.578125
1,3330,-0.25830078125
1,3331,1.1376953125
1,3332,5.5390625
1,3333,0.13928222656
1,3334,-1.7001953125
1,3335,6.74609375
1,3336,-3.3046875
1,3337,1.3603515625
1,3338,-5.2265625
1,3339,3.451171875
1,3340,-1.1123046875
1,3341,-2.744140625
1,3342,-0.50732421875
1,3343,-0.45166015625
1,3344,-2.7265625
1,3345,-3.541015625
1,3346,2.95703125
1,3347,-1.296875
1,3348,-1.0625
1,3349,0.078369140625
1,3350,-4.03515625
1,3351,-4.8515625
1,3352,-2.67578125
1,3353,3.232421875
1,3354,1.650390625
1,3355,2.75
1,3356,-1.8740234375
1,3357,6.42578125
1,3358,-1.265625
1,3359,-5.578125
1,3360,-4.30078125
1,3361,-0.72119140625
1,3362,2.22265625
1,3363,0.9716796875
1,3364,1.53515625
1,3365,0.32788085938
1,3366,-0.15905761719
1,3367,2.1953125
1,3368,-0.11993408203
1,3369,-5.68359375
1,3370,-1.994140625
1,3371,3.681640625
1,3372,1.427734375
1,3373,0.73828125
1,3374,0.6748046875
1,3375,3.27734375
1,3376,-0.15600585938
1,3377,0.33032226562
1,3378,-0.3779296875
1,3379,0.869140625
1,3380,-1.59765625
1,3381,1.0830078125
1,3382,-3.00390625
1,3383,2.435546875
1,3384,-2.943359375
1,3385,1.2177734375
1,3386,0.60400390625
1,3387,2.6640625
1,3388,-0.939453125
1,3389,-1.751953125
1,3390,-2.673828125
1,3391,-1.63671875
1,3392,-2.814453125
1,3393,1.0458984375
1,3394,0.591796875
1,3395,-5.01171875
1,3396,-0.67333984375
1,3397,1.9453125
1,3398,-6.1640625
1,3399,4.16015625
1,3400,-1.0478515625
1,3401,-4.046875
1,3402,-0.62353515625
1,3403,2.8359375
1,3404,2.298828125
1,3405,1.8876953125
1,3406,1.4326171875
1,3407,1.443359375
1,3408,-2.482421875
1,3409,0.2900390625
1,3410,-1.7275390625
1,3411,-1.923828125
1,3412,2.001953125
1,3413,-3.5546875
1,3414,1.08984375
1,3415,4.61328125
1,3416,-2.009765625
1,3417,-3.4765625
1,3418,-3.34375
1,3419,2.697265625
1,3420,-1.5712890625
1,3421,-0.28442382812
1,3422,-2.3828125
1,3423,-6.390625
1,3424,-4.56640625
1,3425,-0.625
1,3426,-0.47973632812
1,3427,4.30078125
1,3428,1.796875
1,3429,2.123046875
1,3430,2.990234375
1,3431,-3.076171875
1,3432,2.93359375
1,3433,-0.19714355469
1,3434,-1.783203125
1,3435,-2.244140625
1,3436,3.029296875
1,3437,-1.0947265625
1,3438,-2.080078125
1,3439,-1.701171875
1,3440,3.74609375
1,3441,-1.5078125
1,3442,-2.97265625
1,3443,-0.98095703125
1,3444,-2.341796875
1,3445,-3.94140625
1,3446,-5.0625
1,3447,-0.68701171875
1,3448,3.3828125
1,3449,-3.21484375
1,3450,-4.0703125
1,3451,0.085510253906
1,3452,-0.15966796875
1,3453,-2.1171875
1,3454,-0.4912109375
1,3455,-3.150390625
1,3456,1.1787109375
1,3457,-0.028274536133
1,3458,0.7099609375
1,3459,-0.24462890625
1,3460,-3.1015625
1,3461,0.515625
1,3462,1.361328125
1,3463,1.634765625
1,3464,-3.322265625
1,3465,2.25
1,3466,0.43969726562
1,3467,-0.23071289062
1,3468,-0.7314453125
1,3469,-0.7041015625
1,3470,1.0595703125
1,3471,2.30078125
1,3472,2.732421875
1,3473,1.7158203125
1,3474,7.78515625
1,3475,-4.07421875
1,3476,0.14477539062
1,3477,-0.5576171875
1,3478,-5.3203125
1,3479,0.076232910156
1,3480,-3.171875
1,3481,-2.908203125
1,3482,2.037109375
1,3483,-0.9951171875
1,3484,0.76318359375
1,3485,-1.2197265625
1,3486,3.548828125
1,3487,-2.18359375
1,3488,1.8544921875
1,3489,-1.2265625
1,3490,1.69140625
1,3491,1.31640625
1,3492,0.63720703125
1,3493,2.130859375
1,3494,0.90478515625
1,3495,-2.322265625
1,3496,-5.42578125
1,3497,-1.509765625
1,3498,2.0546875
1,3499,-2.359375
1,3500,-0.5166015625
1,3501,-2.646484375
1,3502,-2.28125
1,3503,3.53515625
1,3504,-1.0
1,3505,-0.46826171875
1,3506,-4.1015625
1,3507,1.904296875
1,3508,-8.359375
1,3509,2.630859375
1,3510,-1.8037109375
1,3511,1.9375
1,3512,-4.328125
1,3513,2.775390625
1,3514,-5.671875
1,3515,0.43139648438
1,3516,1.0478515625
1,3517,2.45703125
1,3518,-2.25390625
1,3519,-0.070739746094
1,3520,-2.234375
1,3521,-2.2890625
1,3522,0.662109375
1,3523,-3.02734375
1,3524,1.0205078125
1,3525,-1.798828125
1,3526,-4.26953125
1,3527,-0.76318359375
1,3528,-1.3740234375
1,3529,-0.46069335938
1,3530,4.07421875
1,3531,0.34936523438
1,3532,0.72900390625
1,3533,1.2490234375
1,3534,1.408203125
1,3535,-1.57421875
1,3536,0.8896484375
1,3537,-3.98046875
1,3538,1.4228515625
1,3539,2.681640625
1,3540,-2.759765625
1,3541,1.7734375
1,3542,-3.37890625
1,3543,-3.03515625
1,3544,2.701171875
1,3545,0.056396484375
1,3546,0.29516601562
1,3547,1.314453125
1,3548,-2.306640625
1,3549,-1.263671875
1,3550,0.919921875
1,3551,-6.3671875
1,3552,2.23828125
1,3553,4.6015625
1,3554,-3.650390625
1,3555,3.875
1,3556,-2.841796875
1,3557,2.9296875
1,3558,0.3125
1,3559,1.611328125
1,3560,2.64453125
1,3561,-0.66064453125
1,3562,1.2138671875
1,3563,0.52392578125
1,3564,0.79638671875
1,3565,-1.076171875
1,3566,5.0859375
1,3567,0.4677734375
1,3568,-5.66796875
1,3569,-0.61376953125
1,3570,0.20166015625
1,3571,1.3916015625
1,3572,-0.25659179688
1,3573,-4.8203125
1,3574,4.2890625
1,3575,2.083984375
1,3576,2.15234375
1,3577,0.583984375
1,3578,1.8486328125
1,3579,0.85009765625
1,3580,-1.5830078125
1,3581,1.4462890625
1,3582,-0.5234375
1,3583,-3.1796875
1,3584,0.16174316406
1,3585,2.064453125
1,3586,-3.48046875
1,3587,-3.625
1,3588,3.34765625
1,3589,4.9921875
1,3590,3.990234375
1,3591,2.98046875
1,3592,-1.5869140625
1,3593,6.06640625
1,3594,3.42578125
1,3595,0.45751953125
1,3596,7.08203125
1,3597,-1.1474609375
1,3598,0.6943359375
1,3599,2.40234375
1,3600,-4.78125
1,3601,0.18273925781
1,3602,2.84765625
1,3603,1.1474609375
1,3604,-1.73046875
1,3605,1.7470703125
1,3606,-2.896484375
1,3607,3.69921875
1,3608,0.12084960938
1,3609,-0.55126953125
1,3610,2.763671875
1,3611,-5.265625
1,3612,-3.703125
1,3613,-1.5810546875
1,3614,-0.12939453125
1,3615,0.173828125
1,3616,-1.1884765625
1,3617,1.8984375
1,3618,-5.5078125
1,3619,2.400390625
1,3620,3.212890625
1,3621,0.5224609375
1,3622,-0.6982421875
1,3623,-0.595703125
1,3624,2.6796875
1,3625,2.74609375
1,3626,4.2109375
1,3627,2.697265625
1,3628,2.146484375
1,3629,-4.20703125
1,3630,0.32495117188
1,3631,2.66015625
1,3632,-1.236328125
1,3633,-3.533203125
1,3634,-1.49609375
1,3635,-1.2666015625
1,3636,4.7578125
1,3637,-2.173828125
1,3638,0.23754882812
1,3639,-0.019256591797
1,3640,0.19409179688
1,3641,-2.578125
1,3642,-0.1787109375
1,3643,1.7861328125
1,3644,0.57177734375
1,3645,1.8818359375
1,3646,1.1689453125
1,3647,-2.96875
1,3648,-6.1015625
1,3649,-4.29296875
1,3650,-4.44140625
1,3651,-3.7890625
1,3652,-5.28515625
1,3653,0.47680664062
1,3654,2.935546875
1,3655,-0.36474609375
1,3656,-4.16796875
1,3657,1.7939453125
1,3658,-3.111328125
1,3659,-2.728515625
1,3660,0.7255859375
1,3661,2.271484375
1,3662,2.29296875
1,3663,-3.34765625
1,3664,1.443359375
1,3665,-0.63671875
1,3666,3.322265625
1,3667,0.33032226562
1,3668,1.40625
1,3669,-0.85205078125
1,3670,1.27734375
1,3671,0.46166992188
1,3672,-0.71240234375
1,3673,0.38012695312
1,3674,3.216796875
1,3675,-5.68359375
1,3676,0.9697265625
1,3677,-1.177734375
1,3678,-3.134765625
1,3679,-0.35571289062
1,3680,2.990234375
1,3681,0.59765625
1,3682,-5.08984375
1,3683,-4.94921875
1,3684,-0.19348144531
1,3685,-1.6279296875
1,3686,-4.16015625
1,3687,0.7177734375
1,3688,-1.1669921875
1,3689,1.5283203125
1,3690,2.923828125
1,3691,-0.93408203125
1,3692,-0.13793945312
1,3693,-0.3095703125
1,3694,3.27734375
1,3695,2.4921875
1,3696,-3.416015625
1,3697,1.35546875
1,3698,0.208984375
1,3699,-1.01171875
1,3700,4.58203125
1,3701,6.0390625
1,3702,0.81298828125
1,3703,-0.086303710938
1,3704,2.443359375
1,3705,5.58984375
1,3706,-0.5185546875
1,3707,1.564453125
1,3708,-0.21728515625
1,3709,3.3671875
1,3710,1.45703125
1,3711,-3.771484375
1,3712,-5.5859375
1,3713,3.638671875
1,3714,3.505859375
1,3715,-2.39453125
1,3716,1.1826171875
1,3717,-1.056640625
1,3718,1.3798828125
1,3719,2.263671875
1,3720,2.21484375
1,3721,-6.48046875
1,3722,-2.845703125
1,3723,-2.734375
1,3724,-1.8828125
1,3725,0.046539306641
1,3726,0.047790527344
1,3727,0.22485351562
1,3728,-0.8154296875
1,3729,0.63037109375
1,3730,2.552734375
1,3731,-2.560546875
1,3732,-4.265625
1,3733,1.9619140625
1,3734,3.48828125
1,3735,-3.41015625
1,3736,4.5078125
1,3737,7.01953125
1,3738,-2.294921875
1,3739,-0.69921875
1,3740,4.18359375
1,3741,-2.189453125
1,3742,-1.361328125
1,3743,2.32421875
1,3744,3.52734375
1,3745,-2.640625
1,3746,5.984375
1,3747,-1.0615234375
1,3748,1.2998046875
1,3749,4.578125
1,3750,-0.880859375
1,3751,3.287109375
1,3752,-0.35180664062
1,3753,0.13037109375
1,3754,-2.880859375
1,3755,-3.595703125
1,3756,1.6796875
1,3757,1.7890625
1,3758,-1.1865234375
1,3759,-0.19067382812
1,3760,1.5703125
1,3761,-2.978515625
1,3762,-0.46704101562
1,3763,-3.34375
1,3764,0.28930664062
1,3765,0.58642578125
1,3766,-2.5859375
1,3767,1.5322265625
1,3768,1.2900390625
1,3769,-0.55322265625
1,3770,6.921875
1,3771,3.693359375
1,3772,-0.529296875
1,3773,-0.17687988281
1,3774,-0.439453125
1,3775,3.203125
1,3776,3.62109375
1,3777,0.18347167969
1,3778,0.74169921875
1,3779,1.115234375
1,3780,4.390625
1,3781,-2.125
1,3782,1.3046875
1,3783,-1.833984375
1,3784,-0.45532226562
1,3785,-1.0888671875
1,3786,-0.50146484375
1,3787,-0.058929443359
1,3788,6.55078125
1,3789,0.24426269531
1,3790,2.33984375
1,3791,2.119140625
1,3792,-0.27587890625
1,3793,-3.373046875
1,3794,-0.6044921875
1,3795,0.2265625
1,3796,-3.4453125
1,3797,3.546875
1,3798,-0.31958007812
1,3799,-1.7890625
1,3800,-3.751953125
1,3801,-0.966796875
1,3802,-1.78515625
1,3803,1.05859375
1,3804,-3.830078125
1,3805,-2.3515625
1,3806,0.2080078125
1,3807,2.15234375
1,3808,-5.93359375
1,3809,0.15454101562
1,3810,-6.1171875
1,3811,-0.64013671875
1,3812,-0.090698242188
1,3813,1.357421875
1,3814,-3.173828125
1,3815,1.9033203125
1,3816,-2.52734375
1,3817,1.2763671875
1,3818,2.71875
1,3819,-2.89453125
1,3820,3.1015625
1,3821,0.42138671875
1,3822,-2.5
1,3823,2.94140625
1,3824,3.234375
1,3825,-1.1025390625
1,3826,0.96337890625
1,3827,5.04296875
1,3828,-1.513671875
1,3829,0.25537109375
1,3830,-4.35546875
1,3831,-2.41796875
1,3832,-4.9140625
1,3833,-0.73828125
1,3834,-3.03515625
1,3835,0.82666015625
1,3836,0.70654296875
1,3837,-4.5546875
1,3838,0.084838867188
1,3839,2.40625
1,3840,0.61376953125
1,3841,0.83837890625
1,3842,2.18359375
1,3843,1.5146484375
1,3844,-6.4140625
1,3845,-1.9951171875
1,3846,-2.046875
1,3847,-4.015625
1,3848,0.50537109375
1,3849,2.591796875
1,3850,6.1875
1,3851,-0.69970703125
1,3852,7.80859375
1,3853,-0.23693847656
1,3854,-1.3447265625
1,3855,-2.203125
1,3856,-0.89306640625
1,3857,1.19140625
1,3858,0.20056152344
1,3859,0.71923828125
1,3860,1.36328125
1,3861,1.1337890625
1,3862,4.3203125
1,3863,-0.38208007812
1,3864,-4.7421875
1,3865,3.8984375
1,3866,-0.7890625
1,3867,-3.125
1,3868,0.83544921875
1,3869,-2.09375
1,3870,-1.3876953125
1,3871,-3.96484375
1,3872,0.21862792969
1,3873,-2.4609375
1,3874,4.921875
1,3875,-4.32421875
1,3876,-2.5703125
1,3877,2.08984375
1,3878,-2.900390625
1,3879,-3.970703125
1,3880,-1.75
1,3881,1.193359375
1,3882,4.7890625
1,3883,-2.9375
1,3884,-1.6044921875
1,3885,3.51171875
1,3886,-3.796875
1,3887,-3.98046875
1,3888,-1.7919921875
1,3889,1.8876953125
1,3890,1.6767578125
1,3891,-5.17578125
1,3892,6.59765625
1,3893,2.880859375
1,3894,-4.15234375
1,3895,-1.7666015625
1,3896,2.107421875
1,3897,4.23828125
1,3898,0.054504394531
1,3899,-0.18420410156
1,3900,2.130859375
1,3901,3.177734375
1,3902,0.63037109375
1,3903,-1.91015625
1,3904,-1.6796875
1,3905,-0.20581054688
1,3906,-3.09375
1,3907,1.2138671875
1,3908,0.19299316406
1,3909,3.462890625
1,3910,3.212890625
1,3911,-1.728515625
1,3912,-1.830078125
1,3913,3.1953125
1,3914,-0.716796875
1,3915,1.046875
1,3916,-0.6123046875
1,3917,2.859375
1,3918,2.345703125
1,3919,1.10546875
1,3920,-0.44091796875
1,3921,0.529296875
1,3922,-4.8671875
1,3923,-0.7587890625
1,3924,0.16381835938
1,3925,-1.8212890625
1,3926,0.6943359375
1,3927,-1.2412109375
1,3928,3.4609375
1,3929,1.0205078125
1,3930,3.564453125
1,3931,6.69921875
1,3932,-3.908203125
1,3933,2.974609375
1,3934,0.4033203125
1,3935,0.13134765625
1,3936,-1.3173828125
1,3937,2.1796875
1,3938,5.12890625
1,3939,1.017578125
1,3940,-1.404296875
1,3941,4.34765625
1,3942,1.0712890625
1,3943,0.8095703125
1,3944,1.228515625
1,3945,6.85546875
1,3946,-2.708984375
1,3947,0.056213378906
1,3948,-0.29565429688
1,3949,-2.6015625
1,3950,4.8984375
1,3951,-1.16796875
1,3952,3.884765625
1,3953,5.05078125
1,3954,-0.1455078125
1,3955,-2.07421875
1,3956,3.056640625
1,3957,-6.09375
1,3958,-1.2373046875
1,3959,4.80078125
1,3960,-3.884765625
1,3961,5.30078125
1,3962,-0.828125
1,3963,-0.50732421875
1,3964,-2.94140625
1,3965,4.05859375
1,3966,-3.318359375
1,3967,1.6640625
1,3968,0.55712890625
1,3969,3.650390625
1,3970,2.94140625
1,3971,-3.150390625
1,3972,-3.330078125
1,3973,0.0011234283447
1,3974,3.796875
1,3975,-0.66650390625
1,3976,3.0703125
1,3977,2.662109375
1,3978,-0.818359375
1,3979,3.19140625
1,3980,-5.91015625
1,3981,-0.12536621094
1,3982,1.2138671875
1,3983,1.3740234375
1,3984,-0.6279296875
1,3985,1.0029296875
1,3986,-3.90234375
1,3987,-1.09765625
1,3988,-3.76953125
1,3989,3.474609375
1,3990,4.125
1,3991,0.5654296875
1,3992,-2.36328125
1,3993,-2.43359375
1,3994,1.056640625
1,3995,-5.68359375
1,3996,3.16015625
1,3997,5.234375
1,3998,4.765625
1,3999,-9.984375
1,4000,-0.453125
1,4001,2.013671875
1,4002,3.76953125
1,4003,0.072631835938
1,4004,4.5
1,4005,0.7509765625
1,4006,-3.10546875
1,4007,1.7412109375
1,4008,0.828125
1,4009,-3.482421875
1,4010,-3.384765625
1,4011,-0.31860351562
1,4012,-0.43286132812
1,4013,1.7138671875
1,4014,0.51318359375
1,4015,-7.20703125
1,4016,0.287109375
1,4017,0.54736328125
1,4018,-3.806640625
1,4019,4.64453125
1,4020,-2.345703125
1,4021,-1.5283203125
1,4022,-2.583984375
1,4023,-1.544921875
1,4024,0.52783203125
1,4025,2.341796875
1,4026,-4.7578125
1,4027,1.453125
1,4028,-7.1953125
1,4029,-1.8974609375
1,4030,-4.52734375
1,4031,-4.6640625
1,4032,1.404296875
1,4033,0.58056640625
1,4034,-0.34301757812
1,4035,-1.359375
1,4036,-0.5634765625
1,4037,-0.626953125
1,4038,-2.08984375
1,4039,-3.419921875
1,4040,1.8857421875
1,4041,1.4384765625
1,4042,1.14453125
1,4043,-1.244140625
1,4044,-3.529296875
1,4045,1.5234375
1,4046,-0.1337890625
1,4047,-1.9130859375
1,4048,-2.30078125
1,4049,-2.771484375
1,4050,-2.333984375
1,4051,-4.63671875
1,4052,-3.951171875
1,4053,0.38354492188
1,4054,2.501953125
1,4055,-2.2265625
1,4056,3.244140625
1,4057,-1.78515625
1,4058,-4.6328125
1,4059,-5.41796875
1,4060,-4.3125
1,4061,-3.150390625
1,4062,-3.166015625
1,4063,0.63134765625
1,4064,-2.826171875
1,4065,-5.51171875
1,4066,1.2216796875
1,4067,-3.697265625
1,4068,0.12585449219
1,4069,-1.6142578125
1,4070,1.1220703125
1,4071,-0.8056640625
1,4072,2.615234375
1,4073,-1.5869140625
1,4074,-6.35546875
1,4075,-2.1484375
1,4076,-0.82958984375
1,4077,-2.751953125
1,4078,-0.31494140625
1,4079,1.7412109375
1,4080,1.9208984375
1,4081,4.171875
1,4082,-4.19921875
1,4083,0.26611328125
1,4084,2.9921875
1,4085,-0.47509765625
1,4086,0.662109375
1,4087,-1.3935546875
1,4088,-3.861328125
1,4089,-4.84375
1,4090,-3.2890625
1,4091,-0.73193359375
1,4092,0.42211914062
1,4093,-0.29907226562
1,4094,-0.376953125
1,4095,-0.7958984375
1,4096,3.130859375
1,4097,0.78759765625
1,4098,-1.12890625
1,4099,0.45239257812
1,4100,-1.5498046875
1,4101,0.64111328125
1,4102,-3.13671875
1,4103,-1.8935546875
1,4104,1.3818359375
1,4105,-0.38623046875
1,4106,-3.341796875
1,4107,-1.9306640625
1,4108,-0.67724609375
1,4109,-0.9140625
1,4110,-4.015625
1,4111,-2.078125
1,4112,3.494140625
1,4113,-0.1337890625
1,4114,4.6328125
1,4115,-3.240234375
1,4116,-2.927734375
1,4117,1.45703125
1,4118,2.32421875
1,4119,-0.0046043395996
1,4120,1.912109375
1,4121,-4.15625
1,4122,5.12109375
1,4123,0.7041015625
1,4124,0.052947998047
1,4125,-1.8544921875
1,4126,-1.2451171875
1,4127,-4.45703125
1,4128,0.31323242188
1,4129,-5.015625
1,4130,-0.3291015625
1,4131,-3.56640625
1,4132,2.7109375
1,4133,4.71484375
1,4134,-1.2138671875
1,4135,-1.5888671875
1,4136,1.8251953125
1,4137,3.212890625
1,4138,2.5
1,4139,1.583984375
1,4140,0.205078125
1,4141,2.705078125
1,4142,4.5
1,4143,2.88671875
1,4144,1.1357421875
1,4145,1.7470703125
1,4146,0.33862304688
1,4147,0.78125
1,4148,-2.041015625
1,4149,0.28955078125
1,4150,1.82421875
1,4151,1.6494140625
1,4152,-2.154296875
1,4153,-2.7421875
1,4154,1.4326171875
1,4155,-0.3408203125
1,4156,0.255859375
1,4157,-2.39453125
1,4158,3.384765625
1,4159,-6.06640625
1,4160,1.1640625
1,4161,-0.177734375
1,4162,2.134765625
1,4163,-3.69921875
1,4164,-0.34521484375
1,4165,-2.140625
1,4166,2.265625
1,4167,-0.71923828125
1,4168,-1.68359375
1,4169,-5.53125
1,4170,2.240234375
1,4171,1.578125
1,4172,0.34008789062
1,4173,1.1796875
1,4174,-0.48779296875
1,4175,0.9921875
1,4176,1.23828125
1,4177,1.396484375
1,4178,2.66015625
1,4179,-1.42578125
1,4180,-1.2451171875
1,4181,0.4365234375
1,4182,-3.166015625
1,4183,-2.6328125
1,4184,2.978515625
1,4185,0.787109375
1,4186,-4.9765625
1,4187,3.86328125
1,4188,-2.08984375
1,4189,-0.083312988281
1,4190,1.9580078125
1,4191,-0.72216796875
1,4192,-3.48046875
1,4193,0.57421875
1,4194,1.4599609375
1,4195,-3.546875
1,4196,0.8671875
1,4197,-0.44262695312
1,4198,2.328125
1,4199,0.31665039062
1,4200,-1.1171875
1,4201,-0.10815429688
1,4202,-3.146484375
1,4203,-1.646484375
1,4204,-0.88525390625
1,4205,2.8671875
1,4206,-4.125
1,4207,4.3671875
1,4208,1.3857421875
1,4209,2.912109375
1,4210,-3.208984375
1,4211,-2.080078125
1,4212,-0.734375
1,4213,2.4609375
1,4214,2.494140625
1,4215,2.91015625
1,4216,-2.10546875
1,4217,-4.12109375
1,4218,-1.7646484375
1,4219,6.86328125
1,4220,-1.146484375
1,4221,-2.689453125
1,4222,-0.10278320312
1,4223,-4.0390625
1,4224,4.015625
1,4225,-2.453125
1,4226,-1.4951171875
1,4227,1.294921875
1,4228,-3.720703125
1,4229,5.75
1,4230,-0.70263671875
1,4231,0.99267578125
1,4232,3.619140625
1,4233,2.9609375
1,4234,1.8984375
1,4235,-1.5146484375
1,4236,-1.3349609375
1,4237,-1.046875
1,4238,2.99609375
1,4239,-1.0380859375
1,4240,-1.1669921875
1,4241,-0.6318359375
1,4242,-2.068359375
1,4243,-0.48852539062
1,4244,-0.79345703125
1,4245,-2.169921875
1,4246,2.826171875
1,4247,-2.6484375
1,4248,-1.9638671875
1,4249,1.7041015625
1,4250,-2.388671875
1,4251,-4.8203125
1,4252,-4.23828125
1,4253,2.33203125
1,4254,-2.796875
1,4255,-4.16015625
1,4256,3.59375
1,4257,2.986328125
1,4258,0.5576171875
1,4259,5.203125
1,4260,-4.01953125
1,4261,3.7890625
1,4262,1.5439453125
1,4263,-1.9755859375
1,4264,0.00076818466187
1,4265,-3.365234375
1,4266,-0.79931640625
1,4267,-1.1650390625
1,4268,4.43359375
1,4269,-0.271484375
1,4270,-3.37890625
1,4271,3.85546875
1,4272,-3.310546875
1,4273,-2.515625
1,4274,0.91259765625
1,4275,1.5537109375
1,4276,0.29516601562
1,4277,-1.3271484375
1,4278,1.6884765625
1,4279,2.251953125
1,4280,2.416015625
1,4281,-0.9140625
1,4282,2.9609375
1,4283,-1.0625
1,4284,0.014801025391
1,4285,-1.4599609375
1,4286,6.515625
1,4287,3.8203125
1,4288,1.1103515625
1,4289,-5.109375
1,4290,-6.1484375
1,4291,-3.642578125
1,4292,-0.20935058594
1,4293,0.90185546875
1,4294,-5.43359375
1,4295,-1.7978515625
1,4296,0.42358398438
1,4297,0.61376953125
1,4298,-0.8447265625
1,4299,6.25
1,4300,2.556640625
1,4301,-5.66015625
1,4302,5.66015625
1,4303,2.25
1,4304,2.587890625
1,4305,-0.73486328125
1,4306,4.28125
1,4307,2.67578125
1,4308,1.1279296875
1,4309,-4.3125
1,4310,3.255859375
1,4311,0.90185546875
1,4312,6.4140625
1,4313,1.205078125
1,4314,-0.8916015625
1,4315,-0.6044921875
1,4316,0.544921875
1,4317,1.6533203125
1,4318,0.17004394531
1,4319,5.76953125
1,4320,2.751953125
1,4321,7.70703125
1,4322,-1.4013671875
1,4323,2.361328125
1,4324,-3.818359375
1,4325,0.56005859375
1,4326,-0.40551757812
1,4327,-0.6279296875
1,4328,-3.234375
1,4329,-1.033203125
1,4330,-3.283203125
1,4331,-2.86328125
1,4332,0.5322265625
1,4333,0.15979003906
1,4334,-1.4638671875
1,4335,0.30249023438
1,4336,1.9033203125
1,4337,0.94873046875
1,4338,2.71875
1,4339,-1.5205078125
1,4340,-2.5703125
1,4341,2.078125
1,4342,1.94921875
1,4343,-0.5791015625
1,4344,-4.953125
1,4345,-4.71484375
1,4346,-5.25390625
1,4347,-2.17578125
1,4348,-1.84375
1,4349,3.95703125
1,4350,-1.0771484375
1,4351,2.33984375
1,4352,3.8359375
1,4353,3.41015625
1,4354,4.72265625
1,4355,0.5380859375
1,4356,0.392578125
1,4357,2.447265625
1,4358,2.34375
1,4359,3.203125
1,4360,1.072265625
1,4361,-3.83203125
1,4362,-2.533203125
1,4363,0.12573242188
1,4364,-2.146484375
1,4365,0.7978515625
1,4366,-1.5478515625
1,4367,-3.541015625
1,4368,2.92578125
1,4369,-1.5830078125
1,4370,-7.3828125
1,4371,0.28759765625
1,4372,-1.0654296875
1,4373,1.09375
1,4374,1.283203125
1,4375,-1.978515625
1,4376,1.49609375
1,4377,-0.50341796875
1,4378,4.4765625
1,4379,6.0390625
1,4380,-0.029357910156
1,4381,-2.3828125
1,4382,0.081359863281
1,4383,-2.181640625
1,4384,-4.1484375
1,4385,1.3603515625
1,4386,-1.888671875
1,4387,1.287109375
1,4388,-5.01953125
1,4389,-0.88330078125
1,4390,-1.7685546875
1,4391,2.474609375
1,4392,2.45703125
1,4393,-1.1083984375
1,4394,2.369140625
1,4395,5.26171875
1,4396,0.6865234375
1,4397,-0.34326171875
1,4398,-0.958984375
1,4399,7.74609375
1,4400,-4.02734375
1,4401,-1.25
1,4402,5.2421875
1,4403,-3.529296875
1,4404,-1.2646484375
1,4405,-4.37890625
1,4406,-3.8984375
1,4407,3.001953125
1,4408,-2.126953125
1,4409,0.8896484375
1,4410,4.7109375
1,4411,-1.1064453125
1,4412,-3.923828125
1,4413,-2.115234375
1,4414,1.23828125
1,4415,-1.8486328125
1,4416,-3.705078125
1,4417,-4.140625
1,4418,4.66796875
