Ejecucion,Indice,Valor
1,2827,2.181640625
1,2828,7.01953125
1,2829,6.1875
1,2830,2.1015625
1,2831,2.455078125
1,2832,9.71875
1,2833,1.1982421875
1,2834,5.42578125
1,2835,7.6875
1,2836,4.84765625
1,2837,9.1640625
1,2838,4.35546875
1,2839,5.38671875
1,2840,2.23046875
1,2841,4.765625
1,2842,0.673828125
1,2843,1.4970703125
1,2844,2.01171875
1,2845,4.6484375
1,2846,8.9765625
1,2847,0.52392578125
1,2848,0.34204101562
1,2849,9.3203125
1,2850,3.69140625
1,2851,3.6796875
1,2852,6.3828125
1,2853,1.73828125
1,2854,6.72265625
1,2855,6.59375
1,2856,0.18176269531
1,2857,6.5234375
1,2858,8.3125
1,2859,8.546875
1,2860,5.703125
1,2861,4.4375
1,2862,0.29711914062
1,2863,3.376953125
1,2864,6.68359375
1,2865,6.40625
1,2866,9.7109375
1,2867,8.9140625
1,2868,2.935546875
1,2869,6.828125
1,2870,7.77734375
1,2871,8.609375
1,2872,4.78515625
1,2873,8.8125
1,2874,3.154296875
1,2875,3.423828125
1,2876,0.5576171875
1,2877,3.5390625
1,2878,2.822265625
1,2879,1.494140625
1,2880,9.6171875
1,2881,9.8828125
1,2882,7.98828125
1,2883,5.4140625
1,2884,9.4453125
1,2885,0.58251953125
1,2886,5.66796875
1,2887,5.1796875
1,2888,4.328125
1,2889,3.552734375
1,2890,1.3583984375
1,2891,6.33984375
1,2892,4.8359375
1,2893,2.771484375
1,2894,6.79296875
1,2895,7.16796875
1,2896,2.166015625
1,2897,5.73046875
1,2898,5.84375
1,2899,1.0791015625
1,2900,3.390625
1,2901,2.51171875
1,2902,0.85595703125
1,2903,9.515625
1,2904,1.6884765625
1,2905,2.66796875
1,2906,0.04296875
1,2907,4.96484375
1,2908,8.8828125
1,2909,2.541015625
1,2910,1.9990234375
1,2911,2.087890625
1,2912,6.75390625
1,2913,4.3203125
1,2914,8.96875
1,2915,7.88671875
1,2916,7.0625
1,2917,1.4140625
1,2918,8.09375
1,2919,3.103515625
1,2920,3.994140625
1,2921,2.826171875
1,2922,4.77734375
1,2923,8.9140625
1,2924,5.5234375
1,2925,9.34375
1,2926,1.166015625
1,2927,1.6875
1,2928,9.25
1,2929,0.52001953125
1,2930,1.4091796875
1,2931,0.568359375
1,2932,8.8046875
1,2933,6.390625
1,2934,2.91015625
1,2935,6.671875
1,2936,5.26171875
1,2937,0.94091796875
1,2938,7.28515625
1,2939,3.705078125
1,2940,1.31640625
1,2941,0.33032226562
1,2942,4.4765625
1,2943,0.404296875
1,2944,8.0234375
1,2945,1.9375
1,2946,9.328125
1,2947,7.90625
1,2948,4.48828125
1,2949,5.02734375
1,2950,3.7890625
1,2951,4.3046875
1,2952,1.1982421875
1,2953,9.09375
1,2954,5.1015625
1,2955,1.2919921875
1,2956,5.84375
1,2957,8.8984375
1,2958,3.640625
1,2959,4.046875
1,2960,0.22912597656
1,2961,1.1044921875
1,2962,8.4921875
1,2963,7.6953125
1,2964,3.30859375
1,2965,0.376953125
1,2966,4.421875
1,2967,6.1484375
1,2968,9.921875
1,2969,4.10546875
1,2970,8.0390625
1,2971,1.443359375
1,2972,7.01953125
1,2973,4.20703125
1,2974,9.6484375
1,2975,2.328125
1,2976,4.234375
1,2977,9.4375
1,2978,2.4453125
1,2979,5.703125
1,2980,9.8515625
1,2981,2.849609375
1,2982,0.7607421875
1,2983,9.8984375
1,2984,4.23828125
1,2985,5.7109375
1,2986,9.3984375
1,2987,6.1640625
1,2988,7.49609375
1,2989,7.08203125
1,2990,8.625
1,2991,7.02734375
1,2992,2.841796875
1,2993,5.5859375
1,2994,3.595703125
1,2995,1.041015625
1,2996,7.37109375
1,2997,7.7265625
1,2998,2.888671875
1,2999,8.8125
1,3000,1.6279296875
1,3001,9.40625
1,3002,1.6796875
1,3003,7.44921875
1,3004,5.94140625
1,3005,6.32421875
1,3006,3.9375
1,3007,7.42578125
1,3008,9.8125
1,3009,2.068359375
1,3010,4.30078125
1,3011,6.859375
1,3012,7.0
1,3013,9.8046875
1,3014,2.212890625
1,3015,7.015625
1,3016,3.146484375
1,3017,4.8671875
1,3018,1.99609375
1,3019,4.00390625
1,3020,6.84375
1,3021,2.505859375
1,3022,3.67578125
1,3023,7.5625
1,3024,2.943359375
1,3025,6.8984375
1,3026,2.740234375
1,3027,8.921875
1,3028,8.3515625
1,3029,9.625
1,3030,7.34375
1,3031,4.40234375
1,3032,3.06640625
1,3033,5.31640625
1,3034,1.5869140625
1,3035,3.001953125
1,3036,9.640625
1,3037,9.21875
1,3038,5.4375
1,3039,6.8125
1,3040,6.41015625
1,3041,5.62890625
1,3042,7.47265625
1,3043,8.890625
1,3044,3.271484375
1,3045,6.3828125
1,3046,5.16015625
1,3047,1.1044921875
1,3048,0.054046630859
1,3049,3.2890625
1,3050,5.73828125
1,3051,0.07373046875
1,3052,1.7978515625
1,3053,8.703125
1,3054,6.06640625
1,3055,5.62109375
1,3056,9.21875
1,3057,1.62890625
1,3058,5.796875
1,3059,2.513671875
1,3060,9.0390625
1,3061,9.6875
1,3062,9.6796875
1,3063,2.423828125
1,3064,7.20703125
1,3065,1.373046875
1,3066,2.00390625
1,3067,8.3203125
1,3068,0.73583984375
1,3069,1.0380859375
1,3070,2.53515625
1,3071,9.28125
1,3072,7.90625
1,3073,8.453125
1,3074,1.4306640625
1,3075,2.7734375
1,3076,9.859375
1,3077,4.66796875
1,3078,3.24609375
1,3079,9.265625
1,3080,2.8046875
1,3081,3.396484375
1,3082,2.087890625
1,3083,8.609375
1,3084,8.7421875
1,3085,9.625
1,3086,6.3046875
1,3087,3.037109375
1,3088,9.8203125
1,3089,7.91796875
1,3090,2.451171875
1,3091,1.7197265625
1,3092,3.1484375
1,3093,1.845703125
1,3094,3.4765625
1,3095,6.84375
1,3096,1.75390625
1,3097,1.087890625
1,3098,1.9609375
1,3099,6.6640625
1,3100,9.34375
1,3101,1.984375
1,3102,5.19921875
1,3103,9.859375
1,3104,6.5078125
1,3105,6.2734375
1,3106,8.46875
1,3107,1.2685546875
1,3108,4.375
1,3109,8.0078125
1,3110,4.2265625
1,3111,4.1328125
1,3112,5.09765625
1,3113,9.8203125
1,3114,4.91796875
1,3115,7.765625
1,3116,2.779296875
1,3117,9.9140625
1,3118,4.76953125
1,3119,3.0
1,3120,7.5546875
1,3121,0.23889160156
1,3122,7.26171875
1,3123,7.640625
1,3124,4.62109375
1,3125,9.4921875
1,3126,0.51025390625
1,3127,4.828125
1,3128,8.84375
1,3129,2.66796875
1,3130,1.1357421875
1,3131,8.0234375
1,3132,0.18432617188
1,3133,1.8935546875
1,3134,7.71484375
1,3135,6.234375
1,3136,4.1640625
1,3137,1.2919921875
1,3138,7.98046875
1,3139,3.068359375
1,3140,4.5859375
1,3141,1.4501953125
1,3142,6.18359375
1,3143,0.70703125
1,3144,0.92626953125
1,3145,8.796875
1,3146,3.810546875
1,3147,5.9765625
1,3148,4.7578125
1,3149,8.953125
1,3150,2.763671875
1,3151,7.73828125
1,3152,1.66015625
1,3153,8.359375
1,3154,7.9609375
1,3155,2.244140625
1,3156,3.986328125
1,3157,7.6484375
1,3158,9.96875
1,3159,5.203125
1,3160,1.73046875
1,3161,2.958984375
1,3162,0.81298828125
1,3163,9.53125
1,3164,6.8046875
1,3165,8.0390625
1,3166,3.669921875
1,3167,6.49609375
1,3168,4.8046875
1,3169,4.96875
1,3170,6.28125
1,3171,5.31640625
1,3172,0.90771484375
1,3173,0.4375
1,3174,1.3203125
1,3175,1.775390625
1,3176,9.6328125
1,3177,8.59375
1,3178,3.669921875
1,3179,6.015625
1,3180,6.609375
1,3181,0.044372558594
1,3182,9.828125
1,3183,5.60546875
1,3184,1.396484375
1,3185,7.40234375
1,3186,7.79296875
1,3187,7.9453125
1,3188,5.68359375
1,3189,9.578125
1,3190,4.01953125
1,3191,0.055358886719
1,3192,6.08984375
1,3193,4.09765625
1,3194,6.76953125
1,3195,0.23498535156
1,3196,4.16796875
1,3197,3.65625
1,3198,6.8203125
1,3199,8.6328125
1,3200,9.8359375
1,3201,5.89453125
1,3202,8.7578125
1,3203,6.328125
1,3204,2.21875
1,3205,1.447265625
1,3206,7.26171875
1,3207,9.890625
1,3208,0.14831542969
1,3209,3.109375
1,3210,4.10546875
1,3211,0.29614257812
1,3212,3.623046875
1,3213,2.26953125
1,3214,3.212890625
1,3215,8.6640625
1,3216,6.94140625
1,3217,0.68310546875
1,3218,8.3984375
1,3219,0.140625
1,3220,2.919921875
1,3221,6.85546875
1,3222,3.08984375
1,3223,3.53125
1,3224,0.7373046875
1,3225,0.1572265625
1,3226,9.984375
1,3227,3.11328125
1,3228,4.40625
1,3229,4.0546875
1,3230,6.2890625
1,3231,0.6708984375
1,3232,7.2734375
1,3233,8.9296875
1,3234,8.3671875
1,3235,6.2890625
1,3236,0.65576171875
1,3237,1.46875
1,3238,9.890625
1,3239,6.984375
1,3240,1.642578125
1,3241,5.46875
1,3242,7.59765625
1,3243,5.23828125
1,3244,3.96484375
1,3245,9.6171875
1,3246,2.0078125
1,3247,3.48046875
1,3248,1.6435546875
1,3249,4.953125
1,3250,1.474609375
1,3251,1.2978515625
1,3252,4.3828125
1,3253,5.875
1,3254,7.76953125
1,3255,4.90234375
1,3256,0.0046348571777
1,3257,1.0380859375
1,3258,8.953125
1,3259,9.6015625
1,3260,5.56640625
1,3261,3.171875
1,3262,9.5078125
1,3263,6.85546875
1,3264,9.0546875
1,3265,1.1650390625
1,3266,3.048828125
1,3267,2.662109375
1,3268,5.23046875
1,3269,1.7099609375
1,3270,1.4013671875
1,3271,2.41015625
1,3272,6.984375
1,3273,9.0078125
1,3274,9.7265625
1,3275,8.859375
1,3276,7.828125
1,3277,2.861328125
1,3278,8.6796875
1,3279,8.4921875
1,3280,1.525390625
1,3281,8.2734375
1,3282,2.12109375
1,3283,2.009765625
1,3284,9.4765625
1,3285,0.35107421875
1,3286,0.33227539062
1,3287,2.283203125
1,3288,6.2109375
1,3289,3.259765625
1,3290,9.8984375
1,3291,1.2216796875
1,3292,4.1484375
1,3293,5.06640625
1,3294,3.80078125
1,3295,0.57275390625
1,3296,3.21484375
1,3297,9.8984375
1,3298,9.78125
1,3299,2.6875
1,3300,5.62890625
1,3301,0.13598632812
1,3302,5.80078125
1,3303,3.28125
1,3304,3.7109375
1,3305,7.94140625
1,3306,8.65625
1,3307,1.3359375
1,3308,3.248046875
1,3309,5.640625
1,3310,9.9609375
1,3311,2.375
1,3312,5.0625
1,3313,8.5078125
1,3314,4.1875
1,3315,4.1015625
1,3316,4.234375
1,3317,5.78125
1,3318,6.66015625
1,3319,2.044921875
1,3320,5.6015625
1,3321,3.978515625
1,3322,9.15625
1,3323,7.07421875
1,3324,1.7138671875
1,3325,9.453125
1,3326,8.9296875
1,3327,4.84375
1,3328,4.10546875
1,3329,8.8359375
1,3330,4.55078125
1,3331,8.109375
1,3332,7.1796875
1,3333,8.8203125
1,3334,2.95703125
1,3335,4.20703125
1,3336,0.85693359375
1,3337,2.822265625
1,3338,3.49609375
1,3339,2.4140625
1,3340,2.609375
1,3341,6.8828125
1,3342,3.6953125
1,3343,5.53125
1,3344,5.08203125
1,3345,6.09375
1,3346,7.30859375
1,3347,8.421875
1,3348,8.1015625
1,3349,8.3203125
1,3350,8.109375
1,3351,9.6171875
1,3352,0.71142578125
1,3353,8.9765625
1,3354,2.3359375
1,3355,9.421875
1,3356,3.259765625
1,3357,6.484375
1,3358,8.03125
1,3359,4.75390625
1,3360,6.38671875
1,3361,2.748046875
1,3362,5.0546875
1,3363,8.1796875
1,3364,8.4140625
1,3365,4.21875
1,3366,9.03125
1,3367,5.49609375
1,3368,6.27734375
1,3369,3.953125
1,3370,5.8671875
1,3371,3.55859375
1,3372,9.671875
1,3373,6.08203125
1,3374,2.0625
1,3375,0.8173828125
1,3376,1.6845703125
1,3377,2.1484375
1,3378,4.734375
1,3379,9.8984375
1,3380,6.8359375
1,3381,9.671875
1,3382,7.94921875
1,3383,5.6171875
1,3384,9.640625
1,3385,2.83984375
1,3386,2.9453125
1,3387,4.640625
1,3388,6.44140625
1,3389,0.32348632812
1,3390,1.5576171875
1,3391,6.95703125
1,3392,4.70703125
1,3393,9.984375
1,3394,9.4375
1,3395,2.58984375
1,3396,3.994140625
1,3397,2.14453125
1,3398,7.43359375
1,3399,6.171875
1,3400,7.3359375
1,3401,2.58984375
1,3402,5.41015625
1,3403,2.900390625
1,3404,7.953125
1,3405,0.35766601562
1,3406,4.36328125
1,3407,2.75
1,3408,6.41796875
1,3409,8.5078125
1,3410,2.611328125
1,3411,2.125
1,3412,3.365234375
1,3413,8.5546875
1,3414,2.033203125
1,3415,7.875
1,3416,3.73828125
1,3417,9.6484375
1,3418,7.6953125
1,3419,1.0
1,3420,5.76953125
1,3421,5.15625
1,3422,8.671875
1,3423,9.203125
1,3424,0.6396484375
1,3425,0.94287109375
1,3426,8.8203125
1,3427,9.859375
1,3428,7.33984375
1,3429,2.98046875
1,3430,3.13671875
1,3431,8.7421875
1,3432,1.3203125
1,3433,6.01953125
1,3434,0.9384765625
1,3435,4.6640625
1,3436,8.3828125
1,3437,6.84375
1,3438,7.7265625
1,3439,2.140625
1,3440,3.765625
1,3441,1.6162109375
1,3442,6.15234375
1,3443,4.765625
1,3444,9.8828125
1,3445,2.86328125
1,3446,8.6015625
1,3447,9.8984375
1,3448,9.9921875
1,3449,8.9375
1,3450,2.9375
1,3451,7.640625
1,3452,3.416015625
1,3453,8.3671875
1,3454,0.537109375
1,3455,9.5078125
1,3456,3.58984375
1,3457,6.88671875
1,3458,2.59765625
1,3459,3.232421875
1,3460,9.3984375
1,3461,5.50390625
1,3462,7.69921875
1,3463,7.9140625
1,3464,1.314453125
1,3465,8.625
1,3466,0.44702148438
1,3467,5.56640625
1,3468,0.75390625
1,3469,5.00390625
1,3470,4.44140625
1,3471,5.59375
1,3472,5.62890625
1,3473,7.7734375
1,3474,4.1328125
1,3475,0.71044921875
1,3476,7.1015625
1,3477,1.5244140625
1,3478,1.61328125
1,3479,2.494140625
1,3480,6.2890625
1,3481,7.1796875
1,3482,7.38671875
1,3483,0.60009765625
1,3484,6.68359375
1,3485,9.4296875
1,3486,0.11157226562
1,3487,9.15625
1,3488,7.5078125
1,3489,3.970703125
1,3490,7.94140625
1,3491,5.16796875
1,3492,0.89453125
1,3493,9.84375
1,3494,6.1328125
1,3495,5.4375
1,3496,3.4609375
1,3497,9.1640625
1,3498,5.36328125
1,3499,8.9921875
1,3500,5.36328125
1,3501,3.171875
1,3502,3.447265625
1,3503,1.2177734375
1,3504,9.265625
1,3505,2.591796875
1,3506,9.8671875
1,3507,2.248046875
1,3508,4.453125
1,3509,3.271484375
1,3510,4.43359375
1,3511,3.009765625
1,3512,1.3232421875
1,3513,8.7421875
1,3514,1.9326171875
1,3515,8.734375
1,3516,6.15234375
1,3517,2.771484375
1,3518,4.234375
1,3519,0.55224609375
1,3520,9.1796875
1,3521,0.70263671875
1,3522,0.9052734375
1,3523,9.8125
1,3524,5.04296875
1,3525,5.9453125
1,3526,1.787109375
1,3527,7.375
1,3528,1.1259765625
1,3529,9.796875
1,3530,3.84765625
1,3531,0.3544921875
1,3532,0.43505859375
1,3533,9.6015625
1,3534,7.1171875
1,3535,8.171875
1,3536,3.294921875
1,3537,5.34375
1,3538,1.822265625
1,3539,9.5625
1,3540,8.234375
1,3541,6.34765625
1,3542,4.45703125
1,3543,3.126953125
1,3544,9.8359375
1,3545,8.640625
1,3546,1.4521484375
1,3547,3.6875
1,3548,2.123046875
1,3549,6.55859375
1,3550,3.4375
1,3551,5.53515625
1,3552,3.599609375
1,3553,0.93310546875
1,3554,6.02734375
1,3555,2.2890625
1,3556,5.99609375
1,3557,4.27734375
1,3558,2.35546875
1,3559,6.0390625
1,3560,0.32568359375
1,3561,5.87890625
1,3562,3.673828125
1,3563,3.666015625
1,3564,2.8515625
1,3565,5.0390625
1,3566,4.94921875
1,3567,3.021484375
1,3568,1.44921875
1,3569,3.97265625
1,3570,4.4453125
1,3571,1.736328125
1,3572,4.89453125
1,3573,0.8955078125
1,3574,3.4140625
1,3575,9.4453125
1,3576,1.611328125
1,3577,5.51953125
1,3578,4.890625
1,3579,1.083984375
1,3580,9.40625
1,3581,4.03125
1,3582,6.69140625
1,3583,2.908203125
1,3584,1.0068359375
1,3585,5.62109375
1,3586,3.140625
1,3587,5.89453125
1,3588,3.369140625
1,3589,5.2890625
1,3590,3.72265625
1,3591,0.52392578125
1,3592,0.060485839844
1,3593,0.62158203125
1,3594,5.2265625
1,3595,2.6953125
1,3596,7.82421875
1,3597,8.9921875
1,3598,3.779296875
1,3599,2.662109375
1,3600,8.78125
1,3601,0.23937988281
1,3602,5.63671875
1,3603,9.9609375
1,3604,2.923828125
1,3605,5.7890625
1,3606,9.984375
1,3607,1.9833984375
1,3608,2.357421875
1,3609,4.99609375
1,3610,4.30859375
1,3611,2.216796875
1,3612,4.41796875
1,3613,6.65625
1,3614,3.111328125
1,3615,2.984375
1,3616,7.59765625
1,3617,3.814453125
1,3618,9.359375
1,3619,2.244140625
1,3620,9.0234375
1,3621,8.9296875
1,3622,4.34765625
1,3623,9.046875
1,3624,3.51953125
1,3625,4.2890625
1,3626,1.7373046875
1,3627,9.9609375
1,3628,7.71484375
1,3629,4.35546875
1,3630,5.9375
1,3631,2.720703125
1,3632,0.56298828125
1,3633,6.7734375
1,3634,0.30859375
1,3635,2.203125
1,3636,7.05078125
1,3637,8.3359375
1,3638,2.048828125
1,3639,8.109375
1,3640,1.431640625
1,3641,3.396484375
1,3642,8.8984375
1,3643,9.3203125
1,3644,9.9765625
1,3645,7.4453125
1,3646,1.0166015625
1,3647,9.453125
1,3648,6.703125
1,3649,1.5
1,3650,5.2421875
1,3651,6.33984375
1,3652,4.83984375
1,3653,3.697265625
1,3654,2.0625
1,3655,2.455078125
1,3656,4.19921875
1,3657,6.66015625
1,3658,9.2109375
1,3659,9.71875
1,3660,9.6640625
1,3661,5.109375
1,3662,7.328125
1,3663,2.2578125
1,3664,0.78515625
1,3665,1.0400390625
1,3666,7.4609375
1,3667,8.3203125
1,3668,2.05859375
1,3669,9.1875
1,3670,3.82421875
1,3671,7.61328125
1,3672,7.49609375
1,3673,1.1201171875
1,3674,0.26220703125
1,3675,5.90234375
1,3676,7.99609375
1,3677,0.60546875
1,3678,5.5703125
1,3679,9.3515625
1,3680,6.62109375
1,3681,2.3828125
1,3682,7.77734375
1,3683,6.38671875
1,3684,2.7265625
1,3685,3.955078125
1,3686,7.22265625
1,3687,4.5703125
1,3688,5.84765625
1,3689,1.4296875
1,3690,6.52734375
1,3691,6.03515625
1,3692,8.34375
1,3693,9.8515625
1,3694,9.5
1,3695,0.263671875
1,3696,9.6015625
1,3697,0.21203613281
1,3698,3.3515625
1,3699,7.2109375
1,3700,2.17578125
1,3701,2.62890625
1,3702,2.734375
1,3703,4.12109375
1,3704,2.890625
1,3705,4.6875
1,3706,2.880859375
1,3707,3.94140625
1,3708,7.36328125
1,3709,5.12890625
1,3710,2.9921875
1,3711,2.9921875
1,3712,8.0390625
1,3713,9.96875
1,3714,9.8046875
1,3715,7.46875
1,3716,8.34375
1,3717,1.3798828125
1,3718,7.296875
1,3719,9.65625
1,3720,1.048828125
1,3721,9.609375
1,3722,5.06640625
1,3723,5.1484375
1,3724,7.3359375
1,3725,9.296875
1,3726,5.67578125
1,3727,2.919921875
1,3728,5.48828125
1,3729,5.109375
1,3730,0.06298828125
1,3731,7.2734375
1,3732,2.67578125
1,3733,9.4765625
1,3734,4.15234375
1,3735,0.16259765625
1,3736,3.4765625
1,3737,9.125
1,3738,3.314453125
1,3739,0.97021484375
1,3740,4.55859375
1,3741,0.98095703125
1,3742,2.548828125
1,3743,3.94921875
1,3744,6.7890625
1,3745,3.330078125
1,3746,1.634765625
1,3747,5.25390625
1,3748,9.25
1,3749,4.28515625
1,3750,3.8671875
1,3751,8.6015625
1,3752,4.21484375
1,3753,5.8828125
1,3754,2.009765625
1,3755,8.1796875
1,3756,7.1171875
1,3757,6.80078125
1,3758,3.06640625
1,3759,7.703125
1,3760,9.8125
1,3761,6.70703125
1,3762,1.6357421875
1,3763,5.75390625
1,3764,6.6953125
1,3765,4.29296875
1,3766,4.48828125
1,3767,7.90625
1,3768,0.62744140625
1,3769,6.234375
1,3770,0.64404296875
1,3771,9.203125
1,3772,3.580078125
1,3773,7.4296875
1,3774,6.7578125
1,3775,6.5
1,3776,6.16796875
1,3777,8.0078125
1,3778,5.171875
1,3779,8.6953125
1,3780,3.8046875
1,3781,2.4296875
1,3782,5.8828125
1,3783,6.9921875
1,3784,4.125
1,3785,9.1484375
1,3786,7.64453125
1,3787,2.529296875
1,3788,4.359375
1,3789,7.8671875
1,3790,5.09375
1,3791,7.6875
1,3792,7.578125
1,3793,9.0625
1,3794,9.4609375
1,3795,4.6171875
1,3796,0.74072265625
1,3797,1.55859375
1,3798,7.37890625
1,3799,3.1328125
1,3800,1.77734375
1,3801,6.2734375
1,3802,0.63232421875
1,3803,0.64306640625
1,3804,8.7578125
1,3805,6.109375
1,3806,2.880859375
1,3807,5.11328125
1,3808,9.5
1,3809,3.208984375
1,3810,1.9296875
1,3811,2.2265625
1,3812,4.87109375
1,3813,9.296875
1,3814,2.337890625
1,3815,3.755859375
1,3816,4.70703125
1,3817,3.53515625
1,3818,8.828125
1,3819,0.33032226562
1,3820,2.689453125
1,3821,1.443359375
1,3822,0.23950195312
1,3823,6.03125
1,3824,0.73046875
1,3825,8.6953125
1,3826,7.0625
1,3827,5.33203125
1,3828,4.70703125
1,3829,4.18359375
1,3830,7.05078125
1,3831,1.16015625
1,3832,7.96875
1,3833,7.09765625
1,3834,8.875
1,3835,4.38671875
1,3836,3.8671875
1,3837,7.1328125
1,3838,2.384765625
1,3839,3.84375
1,3840,2.404296875
1,3841,5.77734375
1,3842,3.4609375
1,3843,1.40234375
1,3844,5.73046875
1,3845,5.21484375
1,3846,3.52734375
1,3847,4.5390625
1,3848,1.068359375
1,3849,8.2890625
1,3850,9.0625
1,3851,1.50390625
1,3852,8.5078125
1,3853,7.03515625
1,3854,1.8017578125
1,3855,4.0078125
1,3856,3.41796875
1,3857,3.671875
1,3858,0.89111328125
1,3859,5.046875
1,3860,0.6630859375
1,3861,9.40625
1,3862,6.63671875
1,3863,5.6875
1,3864,5.578125
1,3865,7.64453125
1,3866,6.65625
1,3867,7.5703125
1,3868,7.78515625
1,3869,6.05859375
1,3870,5.48828125
1,3871,3.791015625
1,3872,9.8515625
1,3873,5.78125
1,3874,2.5390625
1,3875,7.36328125
1,3876,1.0908203125
1,3877,7.39453125
1,3878,0.71337890625
1,3879,5.4296875
1,3880,7.05859375
1,3881,0.93408203125
1,3882,2.22265625
1,3883,8.8828125
1,3884,3.111328125
1,3885,9.59375
1,3886,5.0078125
1,3887,7.50390625
1,3888,0.85009765625
1,3889,5.6015625
1,3890,4.11328125
1,3891,6.59375
1,3892,9.734375
1,3893,2.931640625
1,3894,7.06640625
1,3895,6.7421875
1,3896,1.435546875
1,3897,7.84375
1,3898,6.18359375
1,3899,3.666015625
1,3900,1.6650390625
1,3901,7.890625
1,3902,6.64453125
1,3903,1.533203125
1,3904,8.6796875
1,3905,0.88623046875
1,3906,0.10235595703
1,3907,8.0
1,3908,1.46484375
1,3909,0.2880859375
1,3910,9.2890625
1,3911,2.65625
1,3912,4.70703125
1,3913,4.38671875
1,3914,7.22265625
1,3915,0.18286132812
1,3916,1.3115234375
1,3917,5.5625
1,3918,3.470703125
1,3919,5.453125
1,3920,4.23046875
1,3921,4.9453125
1,3922,3.818359375
1,3923,4.171875
1,3924,3.875
1,3925,3.814453125
1,3926,1.4892578125
1,3927,3.89453125
1,3928,6.96875
1,3929,7.0859375
1,3930,6.33203125
1,3931,3.078125
1,3932,5.34375
1,3933,5.59765625
1,3934,5.734375
1,3935,0.9638671875
1,3936,7.39453125
1,3937,4.296875
1,3938,8.8515625
1,3939,6.49609375
1,3940,2.92578125
1,3941,5.89453125
1,3942,6.78125
1,3943,0.61083984375
1,3944,8.0703125
1,3945,7.9375
1,3946,4.96484375
1,3947,2.04296875
1,3948,9.65625
1,3949,9.125
1,3950,8.6953125
1,3951,5.35546875
1,3952,5.99609375
1,3953,7.30078125
1,3954,8.1171875
1,3955,7.578125
1,3956,4.10546875
1,3957,5.45703125
1,3958,3.263671875
1,3959,4.6328125
1,3960,3.763671875
1,3961,5.73828125
1,3962,3.58984375
1,3963,9.0390625
1,3964,5.421875
1,3965,8.640625
1,3966,8.25
1,3967,0.20727539062
1,3968,3.646484375
1,3969,9.09375
1,3970,1.3037109375
1,3971,2.80859375
1,3972,0.14294433594
1,3973,6.29296875
1,3974,4.33203125
1,3975,4.7421875
1,3976,3.49609375
1,3977,6.828125
1,3978,8.2578125
1,3979,0.3330078125
1,3980,4.02734375
1,3981,7.8046875
1,3982,2.966796875
1,3983,6.5234375
1,3984,5.51953125
1,3985,8.3828125
1,3986,2.283203125
1,3987,2.23046875
1,3988,9.453125
1,3989,5.8359375
1,3990,9.4453125
1,3991,1.8818359375
1,3992,1.0576171875
1,3993,0.031707763672
1,3994,4.57421875
1,3995,3.00390625
1,3996,9.3359375
1,3997,0.880859375
1,3998,8.8203125
1,3999,8.921875
1,4000,3.017578125
1,4001,1.158203125
1,4002,8.484375
1,4003,7.7265625
1,4004,1.9130859375
1,4005,1.720703125
1,4006,4.140625
1,4007,4.30859375
1,4008,2.310546875
1,4009,4.515625
1,4010,4.703125
1,4011,5.48828125
1,4012,8.328125
1,4013,6.34765625
1,4014,3.7734375
1,4015,1.4833984375
1,4016,2.5625
1,4017,2.091796875
1,4018,6.03125
1,4019,8.984375
1,4020,3.380859375
1,4021,9.3046875
1,4022,4.30859375
1,4023,2.71875
1,4024,7.953125
1,4025,3.50390625
1,4026,4.7578125
1,4027,6.69921875
1,4028,5.36328125
1,4029,0.23168945312
1,4030,8.3125
1,4031,5.92578125
1,4032,4.35546875
1,4033,1.919921875
1,4034,7.8359375
1,4035,8.328125
1,4036,1.609375
1,4037,8.7421875
1,4038,1.2509765625
1,4039,2.53515625
1,4040,8.6953125
1,4041,1.8623046875
1,4042,5.03125
1,4043,6.53515625
1,4044,1.6064453125
1,4045,9.53125
1,4046,8.484375
1,4047,0.78759765625
1,4048,3.478515625
1,4049,3.2265625
1,4050,3.611328125
1,4051,2.533203125
1,4052,9.1953125
1,4053,1.13671875
1,4054,2.732421875
1,4055,9.6484375
1,4056,9.7109375
1,4057,4.875
1,4058,0.072875976562
1,4059,5.140625
1,4060,8.1796875
1,4061,1.5947265625
1,4062,0.13317871094
1,4063,9.5
1,4064,5.08984375
1,4065,4.92578125
1,4066,4.28125
1,4067,3.919921875
1,4068,8.734375
1,4069,3.921875
1,4070,8.7265625
1,4071,2.892578125
1,4072,5.08203125
1,4073,3.185546875
1,4074,9.1796875
1,4075,6.8359375
1,4076,2.998046875
1,4077,4.01953125
1,4078,0.810546875
1,4079,6.7421875
1,4080,6.24609375
1,4081,4.59765625
1,4082,9.1328125
1,4083,4.00390625
1,4084,3.576171875
1,4085,9.328125
1,4086,1.49609375
1,4087,0.7470703125
1,4088,9.9921875
1,4089,1.7333984375
1,4090,2.255859375
1,4091,6.53125
1,4092,6.99609375
1,4093,8.390625
1,4094,4.0703125
1,4095,3.70703125
1,4096,6.80078125
1,4097,0.84228515625
1,4098,6.82421875
1,4099,3.794921875
1,4100,2.7734375
1,4101,2.708984375
1,4102,5.3515625
1,4103,0.84716796875
1,4104,7.38671875
1,4105,4.51171875
1,4106,1.1484375
1,4107,4.8984375
1,4108,1.591796875
1,4109,5.953125
1,4110,8.4140625
1,4111,5.9765625
1,4112,7.96484375
1,4113,1.14453125
