Ejecucion,Indice,Valor
1,9442,0.640625
1,9443,0.265625
1,9444,0.5625
1,9445,-2.78125
1,9446,-1.7890625
1,9447,-0.015625
1,9448,-2.6875
1,9449,-0.6953125
1,9450,8.125
1,9451,-3.953125
1,9452,3.390625
1,9453,3.78125
1,9454,2.671875
1,9455,0.359375
1,9456,3.15625
1,9457,6.3125
1,9458,5.0
1,9459,2.125
1,9460,-1.203125
1,9461,-0.734375
1,9462,2.71875
1,9463,1.03125
1,9464,-6.25
1,9465,-2.65625
1,9466,5.625
1,9467,6.0625
1,9468,-1.765625
1,9469,0.4375
1,9470,-2.46875
1,9471,5.65625
1,9472,5.5
1,9473,-5.53125
1,9474,-6.5
1,9475,-3.90625
1,9476,-4.0625
1,9477,-0.69921875
1,9478,-0.404296875
1,9479,8.75
1,9480,5.71875
1,9481,0.28125
1,9482,-0.53125
1,9483,5.40625
1,9484,1.1640625
1,9485,3.625
1,9486,1.640625
1,9487,-0.640625
1,9488,-3.8125
1,9489,-2.28125
1,9490,5.4375
1,9491,1.9453125
1,9492,-5.8125
1,9493,0.046875
1,9494,6.625
1,9495,-2.859375
1,9496,-0.21875
1,9497,3.65625
1,9498,-1.25
1,9499,1.96875
1,9500,-0.09375
1,9501,-1.390625
1,9502,-0.16015625
1,9503,-1.25
1,9504,-8.25
1,9505,0.73828125
1,9506,-4.6875
1,9507,-1.421875
1,9508,3.90625
1,9509,-6.78125
1,9510,-2.65625
1,9511,-2.15625
1,9512,2.78125
1,9513,1.40625
1,9514,5.5625
1,9515,6.46875
1,9516,3.9375
1,9517,2.0625
1,9518,-1.953125
1,9519,4.875
1,9520,-2.71875
1,9521,2.09375
1,9522,-1.6875
1,9523,-2.9375
1,9524,4.28125
1,9525,-2.21875
1,9526,5.625
1,9527,3.8125
1,9528,2.171875
1,9529,5.0
1,9530,-1.4375
1,9531,3.1875
1,9532,-3.484375
1,9533,-3.71875
1,9534,1.0
1,9535,-0.625
1,9536,-3.28125
1,9537,-4.125
1,9538,-2.875
1,9539,7.25
1,9540,8.25
1,9541,-1.9453125
1,9542,0.70703125
1,9543,2.34375
1,9544,2.015625
1,9545,0.59375
1,9546,-6.25
1,9547,-1.953125
1,9548,-1.0
1,9549,-0.15625
1,9550,-4.53125
1,9551,3.328125
1,9552,0.75
1,9553,-2.765625
1,9554,2.15625
1,9555,-0.74609375
1,9556,-0.4375
1,9557,4.21875
1,9558,-0.859375
1,9559,-1.859375
1,9560,3.921875
1,9561,1.6875
1,9562,-2.5
1,9563,7.9375
1,9564,-0.90625
1,9565,-3.484375
1,9566,2.03125
1,9567,1.78125
1,9568,-0.9375
1,9569,-4.4375
1,9570,-6.53125
1,9571,-3.40625
1,9572,7.125
1,9573,-1.6953125
1,9574,2.4375
1,9575,2.375
1,9576,5.15625
1,9577,-0.953125
1,9578,3.828125
1,9579,-0.84375
1,9580,-0.2109375
1,9581,-2.5625
1,9582,-4.5
1,9583,-0.46875
1,9584,3.15625
1,9585,0.8125
1,9586,-0.0625
1,9587,-5.3125
1,9588,-6.75
1,9589,-1.703125
1,9590,-0.5625
1,9591,2.046875
1,9592,-0.25
1,9593,2.25
1,9594,-6.90625
1,9595,-3.546875
1,9596,-2.890625
1,9597,4.75
1,9598,-1.90625
1,9599,-2.796875
1,9600,4.4375
1,9601,-7.09375
1,9602,0.390625
1,9603,1.390625
1,9604,5.53125
1,9605,-0.671875
1,9606,5.375
1,9607,-0.4140625
1,9608,-2.546875
1,9609,-6.3125
1,9610,3.28125
1,9611,-1.546875
1,9612,9.0
1,9613,2.984375
1,9614,2.453125
1,9615,-1.5625
1,9616,-1.78125
1,9617,1.1796875
1,9618,-1.078125
1,9619,7.25
1,9620,2.28125
1,9621,4.46875
1,9622,2.96875
1,9623,2.75
1,9624,0.875
1,9625,-4.0
1,9626,-3.40625
1,9627,4.5625
1,9628,2.65625
1,9629,2.828125
1,9630,-2.25
1,9631,-3.046875
1,9632,2.5625
1,9633,4.59375
1,9634,5.6875
1,9635,-4.03125
1,9636,-6.5625
1,9637,0.578125
1,9638,-5.5
1,9639,-3.125
1,9640,-5.1875
1,9641,-0.390625
1,9642,-2.6875
1,9643,2.0
1,9644,1.671875
1,9645,-4.9375
1,9646,1.078125
1,9647,0.40625
1,9648,5.15625
1,9649,0.15625
1,9650,-8.125
1,9651,-1.171875
1,9652,6.59375
1,9653,1.75
1,9654,2.734375
1,9655,6.5625
1,9656,6.5
1,9657,3.9375
1,9658,-4.75
1,9659,-1.21875
1,9660,0.828125
1,9661,-3.625
1,9662,5.875
1,9663,0.5625
1,9664,1.734375
1,9665,1.875
1,9666,-3.140625
1,9667,-1.0625
1,9668,0.09375
1,9669,4.5625
1,9670,4.375
1,9671,-4.59375
1,9672,-2.78125
1,9673,-0.3515625
1,9674,5.3125
1,9675,-0.59375
1,9676,-2.71875
1,9677,3.0625
1,9678,-2.453125
1,9679,-5.8125
1,9680,4.3125
1,9681,7.9375
1,9682,1.7265625
1,9683,-0.328125
1,9684,2.546875
1,9685,-5.3125
1,9686,-4.6875
1,9687,2.765625
1,9688,4.46875
1,9689,5.03125
1,9690,0.796875
1,9691,-4.0625
1,9692,0.25
1,9693,1.28125
1,9694,-2.375
1,9695,7.0625
1,9696,-3.53125
1,9697,-1.8125
1,9698,1.875
1,9699,-4.9375
1,9700,-2.921875
1,9701,1.34375
1,9702,4.875
1,9703,4.9375
1,9704,-3.515625
1,9705,-5.875
1,9706,-5.5625
1,9707,0.375
1,9708,-5.9375
1,9709,2.421875
1,9710,2.078125
1,9711,-1.359375
1,9712,-5.46875
1,9713,-3.28125
1,9714,4.65625
1,9715,5.8125
1,9716,6.59375
1,9717,-0.875
1,9718,1.296875
1,9719,0.765625
1,9720,-0.875
1,9721,-4.9375
1,9722,-5.0
1,9723,-1.75
1,9724,2.125
1,9725,5.71875
1,9726,5.25
1,9727,-2.3125
1,9728,1.203125
1,9729,1.1328125
1,9730,6.21875
1,9731,-2.4375
1,9732,4.1875
1,9733,4.15625
1,9734,0.78125
1,9735,-1.7734375
1,9736,-0.1171875
1,9737,3.484375
1,9738,-1.234375
1,9739,-1.0859375
1,9740,2.34375
1,9741,-4.9375
1,9742,-0.984375
1,9743,2.3125
1,9744,2.140625
1,9745,-3.9375
1,9746,0.4375
1,9747,1.125
1,9748,0.3125
1,9749,0.03125
1,9750,-4.71875
1,9751,1.03125
1,9752,-3.421875
1,9753,-4.9375
1,9754,6.21875
1,9755,1.234375
1,9756,-6.40625
1,9757,-3.9375
1,9758,-0.9921875
1,9759,2.8125
1,9760,1.796875
1,9761,-5.46875
1,9762,-2.5
1,9763,-3.21875
1,9764,0.96875
1,9765,-1.09375
1,9766,0.078125
1,9767,-3.609375
1,9768,-5.53125
1,9769,1.9921875
1,9770,5.375
1,9771,4.1875
1,9772,4.46875
1,9773,1.59375
1,9774,-1.375
1,9775,-0.3203125
1,9776,3.328125
1,9777,2.59375
1,9778,4.84375
1,9779,3.65625
1,9780,-3.8125
1,9781,-2.96875
1,9782,-7.375
1,9783,2.9375
1,9784,-0.1484375
1,9785,-2.28125
1,9786,-1.84375
1,9787,4.21875
1,9788,2.109375
1,9789,1.15625
1,9790,-4.71875
1,9791,-3.890625
1,9792,-0.03125
1,9793,-5.5625
1,9794,3.078125
1,9795,0.5625
1,9796,-4.34375
1,9797,5.5625
1,9798,6.0625
1,9799,0.32421875
1,9800,3.46875
1,9801,-3.875
1,9802,4.875
1,9803,-0.765625
1,9804,6.1875
1,9805,-2.28125
1,9806,-3.859375
1,9807,5.0625
1,9808,-2.4375
1,9809,0.921875
1,9810,2.53125
1,9811,4.9375
1,9812,-0.875
1,9813,1.453125
1,9814,-0.9765625
1,9815,1.0625
1,9816,-0.234375
1,9817,-5.9375
1,9818,-2.421875
1,9819,-3.3125
1,9820,3.671875
1,9821,0.20703125
1,9822,8.25
1,9823,0.890625
1,9824,4.71875
1,9825,-3.53125
1,9826,-1.6796875
1,9827,-4.5625
1,9828,1.875
1,9829,-2.359375
1,9830,3.65625
1,9831,-6.625
1,9832,0.921875
1,9833,3.140625
1,9834,5.8125
1,9835,-2.75
1,9836,-5.75
1,9837,4.1875
1,9838,7.65625
1,9839,-1.65625
1,9840,1.875
1,9841,-0.33203125
1,9842,6.1875
1,9843,2.65625
1,9844,-2.984375
1,9845,9.0625
1,9846,8.9375
1,9847,4.125
1,9848,-0.09375
1,9849,3.34375
1,9850,7.125
1,9851,0.095703125
1,9852,3.03125
1,9853,-6.125
1,9854,-5.625
1,9855,3.125
1,9856,2.0625
1,9857,1.4296875
1,9858,2.890625
1,9859,-3.59375
1,9860,-0.6640625
1,9861,5.625
1,9862,-2.09375
1,9863,3.1875
1,9864,1.9921875
1,9865,3.5
1,9866,-2.8125
1,9867,0.43359375
1,9868,2.859375
1,9869,0.9375
1,9870,-3.453125
1,9871,-6.5
1,9872,1.875
1,9873,6.84375
1,9874,-1.015625
1,9875,-0.328125
1,9876,3.75
1,9877,6.65625
1,9878,5.0625
1,9879,-0.53125
1,9880,6.46875
1,9881,6.09375
1,9882,6.59375
1,9883,-1.1171875
1,9884,5.875
1,9885,1.7265625
1,9886,3.890625
1,9887,-3.984375
1,9888,5.09375
1,9889,5.53125
1,9890,6.1875
1,9891,2.34375
1,9892,0.5
1,9893,-8.375
1,9894,-1.15625
1,9895,-2.5
1,9896,-0.953125
1,9897,-1.0625
1,9898,-4.875
1,9899,-4.9375
1,9900,-2.375
1,9901,-1.5625
1,9902,-8.0
1,9903,-2.6875
1,9904,2.34375
1,9905,-3.90625
1,9906,-1.96875
1,9907,-1.546875
1,9908,2.40625
1,9909,-1.0
1,9910,-3.921875
1,9911,1.546875
1,9912,0.078125
1,9913,-4.28125
1,9914,-1.7109375
1,9915,6.25
1,9916,2.5625
1,9917,-2.5625
1,9918,-5.875
1,9919,-3.40625
1,9920,-7.40625
1,9921,-0.0625
1,9922,1.140625
1,9923,-0.875
1,9924,3.421875
1,9925,-0.15625
1,9926,-5.40625
1,9927,-0.40625
1,9928,-8.0625
1,9929,-0.046875
1,9930,-3.875
1,9931,1.09375
1,9932,-4.125
1,9933,3.234375
1,9934,-1.6484375
1,9935,1.4296875
1,9936,2.53125
1,9937,1.53125
1,9938,-0.2265625
1,9939,7.21875
1,9940,3.78125
1,9941,-7.3125
1,9942,-6.4375
1,9943,3.09375
1,9944,2.625
1,9945,0.71875
1,9946,4.28125
1,9947,2.453125
1,9948,5.40625
1,9949,0.15625
1,9950,-4.5
1,9951,-5.3125
1,9952,2.9375
1,9953,1.703125
1,9954,-3.0625
1,9955,-4.0625
1,9956,-3.90625
1,9957,4.125
1,9958,5.875
1,9959,0.109375
1,9960,0.3125
1,9961,-7.75
1,9962,-2.375
1,9963,4.75
1,9964,5.40625
1,9965,6.84375
1,9966,-3.515625
1,9967,-1.0625
1,9968,7.78125
1,9969,-2.796875
1,9970,-0.421875
1,9971,0.421875
1,9972,1.75
1,9973,-4.6875
1,9974,1.875
1,9975,-3.78125
1,9976,1.265625
1,9977,-3.234375
1,9978,-1.8125
1,9979,1.9375
1,9980,-3.578125
1,9981,-0.5078125
1,9982,0.25
1,9983,-2.671875
1,9984,-5.9375
1,9985,-2.25
1,9986,-2.34375
1,9987,-0.6875
1,9988,-2.203125
1,9989,2.09375
1,9990,-4.90625
1,9991,1.78125
1,9992,1.75
1,9993,-4.75
1,9994,5.09375
1,9995,3.59375
1,9996,0.984375
1,9997,-0.59375
1,9998,-3.5
1,9999,-5.6875
1,10000,1.25
1,10001,-5.78125
1,10002,0.265625
1,10003,3.40625
1,10004,-1.8046875
1,10005,2.6875
1,10006,-1.21875
1,10007,4.625
1,10008,-1.890625
1,10009,0.55078125
1,10010,-2.859375
1,10011,-5.25
1,10012,2.234375
1,10013,-0.609375
1,10014,0.8984375
1,10015,4.28125
1,10016,5.75
1,10017,1.078125
1,10018,-2.921875
1,10019,-5.9375
1,10020,-5.0625
1,10021,-6.4375
1,10022,-3.71875
1,10023,-0.75
1,10024,3.09375
1,10025,2.578125
1,10026,-1.046875
1,10027,-1.625
1,10028,-3.53125
1,10029,-0.15625
1,10030,-3.53125
1,10031,4.5625
1,10032,-2.3125
1,10033,-6.8125
1,10034,0.0859375
1,10035,0.046875
1,10036,-6.0
1,10037,-1.3203125
1,10038,-3.21875
1,10039,-0.28125
1,10040,-7.1875
1,10041,0.15625
1,10042,-0.390625
1,10043,2.921875
1,10044,1.3359375
1,10045,3.484375
1,10046,1.953125
1,10047,5.03125
1,10048,-1.34375
1,10049,-0.609375
1,10050,-4.5625
1,10051,3.75
1,10052,3.0
1,10053,-5.25
1,10054,0.3984375
1,10055,4.625
1,10056,1.640625
1,10057,-0.09375
1,10058,-1.65625
1,10059,2.40625
1,10060,0.59375
1,10061,-2.53125
1,10062,3.921875
1,10063,-2.78125
1,10064,0.6875
1,10065,1.359375
1,10066,-3.9375
1,10067,0.59375
1,10068,-2.515625
1,10069,3.8125
1,10070,-5.3125
1,10071,1.0078125
1,10072,3.234375
1,10073,2.6875
1,10074,-1.2578125
1,10075,-3.765625
1,10076,0.9375
1,10077,-3.078125
1,10078,6.1875
1,10079,2.4375
1,10080,-4.21875
1,10081,-2.0625
1,10082,-1.1796875
1,10083,0.921875
1,10084,-1.15625
1,10085,-0.828125
1,10086,3.21875
1,10087,-0.046875
1,10088,-3.90625
1,10089,-1.984375
1,10090,2.671875
1,10091,-0.8125
1,10092,2.96875
1,10093,3.46875
1,10094,0.265625
1,10095,-4.0625
1,10096,-5.3125
1,10097,-2.09375
1,10098,2.421875
1,10099,-0.203125
1,10100,-1.4375
1,10101,-5.15625
1,10102,-0.859375
1,10103,-6.8125
1,10104,-2.5625
1,10105,-4.90625
1,10106,0.515625
1,10107,-1.28125
1,10108,5.3125
1,10109,-2.40625
1,10110,3.140625
1,10111,-3.359375
1,10112,2.4375
1,10113,-3.6875
1,10114,3.328125
1,10115,-3.875
1,10116,0.0703125
1,10117,3.6875
1,10118,0.78125
1,10119,-0.53515625
1,10120,-1.875
1,10121,-1.7109375
1,10122,-1.203125
1,10123,2.078125
1,10124,4.25
1,10125,-0.21875
1,10126,-6.8125
1,10127,-4.84375
1,10128,-4.0625
1,10129,0.484375
1,10130,-2.375
1,10131,1.265625
1,10132,2.5625
1,10133,-3.09375
1,10134,1.828125
1,10135,-3.4375
1,10136,0.953125
1,10137,3.5625
1,10138,1.84375
1,10139,3.90625
1,10140,-4.6875
1,10141,-1.5
1,10142,0.125
1,10143,-5.84375
1,10144,-4.8125
1,10145,-4.59375
1,10146,-3.75
1,10147,-4.46875
1,10148,1.609375
1,10149,-2.75
1,10150,3.890625
1,10151,-1.609375
1,10152,3.6875
1,10153,-0.46875
1,10154,2.5625
1,10155,-3.34375
1,10156,2.125
1,10157,6.375
1,10158,3.875
1,10159,3.34375
1,10160,0.15625
1,10161,-3.125
1,10162,0.40625
1,10163,-4.6875
1,10164,-0.125
1,10165,5.4375
1,10166,-3.625
1,10167,3.53125
1,10168,0.78125
1,10169,0.609375
1,10170,1.53125
1,10171,-3.765625
1,10172,-2.53125
1,10173,5.96875
1,10174,-1.859375
1,10175,-4.625
1,10176,-1.96875
1,10177,-0.2578125
1,10178,-0.34375
1,10179,5.46875
1,10180,-2.375
1,10181,-1.703125
1,10182,-0.21875
1,10183,-0.96875
1,10184,4.9375
1,10185,-1.09375
1,10186,-3.046875
1,10187,-4.875
1,10188,2.78125
1,10189,0.7578125
1,10190,0.390625
1,10191,-0.75
1,10192,-1.5625
1,10193,1.875
1,10194,-1.0
1,10195,-2.34375
1,10196,-1.734375
1,10197,0.59375
1,10198,2.828125
1,10199,-1.390625
1,10200,-0.7109375
1,10201,-0.8125
1,10202,2.671875
1,10203,-4.3125
1,10204,-4.53125
1,10205,-8.625
1,10206,-2.40625
1,10207,4.1875
1,10208,-0.45703125
1,10209,-0.890625
1,10210,3.4375
1,10211,0.125
1,10212,2.6875
1,10213,-0.21875
1,10214,-4.65625
1,10215,3.21875
1,10216,0.93359375
1,10217,0.890625
1,10218,1.734375
1,10219,-0.921875
1,10220,3.0
1,10221,-2.0
1,10222,-3.96875
1,10223,-3.40625
1,10224,-1.65625
1,10225,-0.859375
1,10226,2.5
1,10227,3.515625
1,10228,0.0
1,10229,0.65625
1,10230,1.6875
1,10231,-5.03125
1,10232,-3.6875
1,10233,-3.71875
1,10234,2.40625
1,10235,-4.8125
1,10236,5.8125
1,10237,6.0
1,10238,0.41015625
1,10239,2.46875
1,10240,3.296875
1,10241,0.5390625
1,10242,0.80859375
1,10243,-4.0625
1,10244,-2.625
1,10245,1.140625
1,10246,5.53125
1,10247,6.71875
1,10248,7.0
1,10249,-5.1875
1,10250,3.28125
1,10251,-0.203125
1,10252,-1.8515625
1,10253,5.9375
1,10254,-1.578125
1,10255,2.3125
1,10256,-0.05078125
1,10257,-2.515625
1,10258,-3.0625
1,10259,1.5625
1,10260,5.0
1,10261,3.34375
1,10262,-1.203125
1,10263,2.28125
1,10264,3.0
1,10265,-4.84375
1,10266,2.03125
1,10267,0.4140625
1,10268,5.75
1,10269,3.78125
1,10270,4.75
1,10271,5.9375
1,10272,3.984375
1,10273,5.4375
1,10274,-3.171875
1,10275,0.205078125
1,10276,-0.3125
1,10277,2.359375
1,10278,3.59375
1,10279,-0.71875
1,10280,-3.296875
1,10281,-2.09375
1,10282,-0.5625
1,10283,-0.9921875
1,10284,-0.34375
1,10285,-0.5625
1,10286,-1.1171875
1,10287,-5.9375
1,10288,-6.25
1,10289,-1.21875
1,10290,-3.5
1,10291,-2.53125
1,10292,2.53125
1,10293,4.65625
1,10294,4.4375
1,10295,-2.234375
1,10296,-1.6015625
1,10297,-0.125
1,10298,-6.0625
1,10299,3.0625
1,10300,-3.375
1,10301,-2.015625
1,10302,2.84375
1,10303,3.390625
1,10304,1.546875
1,10305,2.203125
1,10306,-3.84375
1,10307,-0.8125
1,10308,-0.5546875
1,10309,-0.109375
1,10310,2.796875
1,10311,-0.0625
1,10312,-1.703125
1,10313,-6.0
1,10314,3.65625
1,10315,-4.125
1,10316,-0.484375
1,10317,0.796875
1,10318,5.875
1,10319,3.921875
1,10320,1.3515625
1,10321,5.4375
1,10322,0.79296875
1,10323,-3.765625
1,10324,-1.578125
1,10325,-0.921875
1,10326,3.796875
1,10327,2.453125
1,10328,3.84375
1,10329,-0.6875
1,10330,-1.546875
1,10331,2.828125
1,10332,-0.984375
1,10333,0.3125
1,10334,-2.234375
1,10335,-2.6875
1,10336,-4.59375
1,10337,1.640625
1,10338,2.34375
1,10339,-3.5625
1,10340,-0.984375
1,10341,2.03125
1,10342,-0.4453125
1,10343,4.84375
1,10344,5.84375
1,10345,5.9375
1,10346,4.375
1,10347,-2.703125
1,10348,2.328125
1,10349,8.25
1,10350,-3.109375
1,10351,-0.71875
1,10352,3.3125
1,10353,3.53125
1,10354,-1.21875
1,10355,-3.5
1,10356,0.46875
1,10357,5.53125
1,10358,-2.0
1,10359,-6.5625
1,10360,-0.4375
1,10361,-6.8125
1,10362,-1.890625
1,10363,2.3125
1,10364,3.125
1,10365,-4.375
1,10366,-3.84375
1,10367,-7.6875
1,10368,-9.25
1,10369,0.15625
1,10370,-4.25
1,10371,2.359375
1,10372,-4.78125
1,10373,1.265625
1,10374,-1.671875
1,10375,-2.890625
1,10376,4.09375
1,10377,6.875
1,10378,5.8125
1,10379,-2.328125
1,10380,4.75
1,10381,3.9375
1,10382,-1.84375
1,10383,0.375
1,10384,2.109375
1,10385,-6.5
1,10386,-2.765625
1,10387,4.125
1,10388,3.78125
1,10389,-4.3125
1,10390,0.0546875
1,10391,5.0
1,10392,3.109375
1,10393,-3.6875
1,10394,6.0625
1,10395,2.890625
1,10396,-2.71875
1,10397,1.7421875
1,10398,3.109375
1,10399,-5.625
1,10400,-2.3125
1,10401,3.0625
1,10402,-1.2890625
1,10403,7.375
1,10404,2.5
1,10405,-0.40625
1,10406,0.8828125
1,10407,1.6875
1,10408,6.5
1,10409,-2.046875
1,10410,2.0
1,10411,3.40625
1,10412,7.625
1,10413,-0.265625
1,10414,2.28125
1,10415,-4.03125
1,10416,-3.0
1,10417,-5.125
1,10418,-3.828125
1,10419,3.15625
1,10420,-4.65625
1,10421,6.1875
1,10422,2.375
1,10423,0.234375
1,10424,0.90625
1,10425,-3.578125
1,10426,-5.96875
1,10427,2.296875
1,10428,0.00390625
1,10429,2.4375
1,10430,1.1171875
1,10431,7.25
1,10432,7.46875
1,10433,3.78125
1,10434,-5.625
1,10435,2.265625
1,10436,4.71875
1,10437,0.9375
1,10438,6.40625
1,10439,-4.0625
1,10440,4.40625
1,10441,0.30078125
1,10442,2.21875
1,10443,0.078125
1,10444,-0.421875
1,10445,-0.484375
1,10446,-4.0625
1,10447,3.84375
1,10448,-6.125
1,10449,1.9375
1,10450,-0.484375
1,10451,2.984375
1,10452,-2.34375
1,10453,6.3125
1,10454,0.125
1,10455,1.421875
1,10456,-0.39453125
1,10457,2.828125
1,10458,-5.75
1,10459,-5.9375
1,10460,5.5
1,10461,-0.458984375
1,10462,5.28125
1,10463,4.75
1,10464,0.90625
1,10465,-2.515625
1,10466,0.875
1,10467,4.6875
1,10468,-0.609375
1,10469,-2.421875
1,10470,-1.765625
1,10471,-1.046875
1,10472,0.65234375
1,10473,-0.34375
1,10474,-5.28125
1,10475,-6.25
1,10476,2.28125
1,10477,6.5625
1,10478,-3.40625
1,10479,-3.21875
1,10480,3.046875
1,10481,-2.046875
1,10482,-0.265625
1,10483,2.484375
1,10484,3.6875
1,10485,-6.375
1,10486,-0.984375
1,10487,-5.25
1,10488,-0.609375
1,10489,-0.421875
1,10490,-6.9375
1,10491,-0.703125
1,10492,1.609375
1,10493,-2.078125
1,10494,2.265625
1,10495,0.6875
1,10496,-1.03125
1,10497,-0.75
1,10498,-3.65625
1,10499,2.8125
1,10500,1.78125
1,10501,1.90625
1,10502,-1.0
1,10503,-4.53125
1,10504,1.0
1,10505,2.5
1,10506,-1.59375
1,10507,-0.5625
1,10508,-2.34375
1,10509,-1.84375
1,10510,-2.921875
1,10511,0.21875
1,10512,-2.484375
1,10513,-5.25
1,10514,-3.8125
1,10515,3.859375
1,10516,3.984375
1,10517,-1.2421875
1,10518,2.4375
1,10519,1.375
1,10520,-0.6875
1,10521,2.515625
1,10522,-4.34375
1,10523,-2.3125
1,10524,4.34375
1,10525,-1.765625
1,10526,4.6875
1,10527,2.4375
1,10528,-2.0625
1,10529,1.09375
1,10530,-0.25
1,10531,-7.9375
1,10532,0.78125
1,10533,-3.25
1,10534,5.0625
1,10535,1.609375
1,10536,7.0
1,10537,2.125
1,10538,-3.90625
1,10539,-4.0
1,10540,0.65625
1,10541,1.765625
1,10542,-2.3125
1,10543,2.578125
1,10544,-3.609375
1,10545,-0.2578125
1,10546,3.6875
1,10547,-5.15625
1,10548,-2.34375
1,10549,7.65625
1,10550,4.71875
1,10551,-2.875
1,10552,3.375
1,10553,4.4375
1,10554,4.09375
1,10555,-0.125
1,10556,-0.34375
1,10557,-4.9375
1,10558,-4.1875
1,10559,2.96875
1,10560,-3.65625
1,10561,3.28125
1,10562,-0.5
1,10563,-5.5
1,10564,-5.28125
1,10565,4.9375
1,10566,1.421875
1,10567,1.25
1,10568,-3.71875
1,10569,-0.7265625
1,10570,6.125
1,10571,5.0
1,10572,0.71875
1,10573,-6.875
1,10574,-7.25
1,10575,-1.234375
1,10576,-1.140625
1,10577,-5.875
1,10578,-4.8125
1,10579,5.625
1,10580,0.84375
1,10581,-5.59375
1,10582,-2.453125
1,10583,2.078125
1,10584,-3.640625
1,10585,-5.875
1,10586,0.4375
1,10587,-6.6875
1,10588,4.25
1,10589,-2.203125
1,10590,-7.375
1,10591,-3.9375
1,10592,-1.390625
1,10593,-0.1171875
1,10594,3.890625
1,10595,3.765625
1,10596,-4.0625
1,10597,1.984375
1,10598,-1.171875
1,10599,2.3125
1,10600,5.375
1,10601,-7.3125
1,10602,0.6015625
1,10603,2.0625
1,10604,-2.5
1,10605,-3.15625
1,10606,1.390625
1,10607,1.5625
1,10608,3.125
1,10609,-1.203125
1,10610,-3.078125
1,10611,1.734375
1,10612,0.671875
1,10613,1.359375
1,10614,-2.234375
1,10615,-0.296875
1,10616,0.1875
1,10617,-1.015625
1,10618,3.40625
1,10619,0.609375
1,10620,5.875
1,10621,-4.0
1,10622,5.34375
1,10623,2.28125
1,10624,-5.9375
1,10625,-4.5
1,10626,-1.40625
1,10627,3.875
1,10628,0.96875
1,10629,-1.25
1,10630,-1.1171875
1,10631,1.875
1,10632,-4.125
1,10633,-0.169921875
1,10634,6.90625
1,10635,0.171875
1,10636,-2.078125
1,10637,0.078125
1,10638,3.734375
1,10639,-3.203125
1,10640,3.40625
1,10641,-1.21875
1,10642,-0.4609375
1,10643,1.28125
1,10644,2.828125
1,10645,4.21875
1,10646,-1.5
1,10647,-4.25
1,10648,1.921875
1,10649,-1.359375
1,10650,1.03125
1,10651,-3.375
1,10652,-0.0625
1,10653,2.234375
1,10654,4.0
1,10655,1.453125
1,10656,-3.6875
1,10657,-0.5703125
1,10658,-2.125
1,10659,-8.625
1,10660,0.78125
1,10661,-2.5625
1,10662,1.6640625
1,10663,3.65625
1,10664,3.71875
1,10665,-2.625
1,10666,1.0625
1,10667,3.6875
1,10668,0.6875
1,10669,-0.3125
1,10670,-0.046875
1,10671,-2.859375
1,10672,1.40625
1,10673,-2.84375
1,10674,2.296875
1,10675,0.0
1,10676,4.09375
1,10677,-2.65625
1,10678,-4.34375
1,10679,-5.6875
1,10680,3.28125
1,10681,-5.8125
1,10682,0.7421875
1,10683,-4.65625
1,10684,-1.171875
1,10685,1.125
1,10686,-3.828125
1,10687,0.09375
1,10688,-5.125
1,10689,1.875
1,10690,0.75
1,10691,0.203125
1,10692,-0.69140625
1,10693,0.578125
1,10694,3.515625
1,10695,4.3125
1,10696,-3.40625
1,10697,1.171875
1,10698,-3.625
1,10699,-1.234375
1,10700,1.53125
1,10701,-1.03125
1,10702,-1.828125
1,10703,0.3125
1,10704,-3.703125
1,10705,0.15625
1,10706,4.09375
1,10707,1.90625
1,10708,-7.0625
1,10709,-1.671875
1,10710,2.34375
1,10711,3.296875
1,10712,1.1484375
1,10713,6.3125
1,10714,1.0078125
1,10715,-2.296875
1,10716,-5.0625
1,10717,-4.75
1,10718,0.75
1,10719,1.15625
1,10720,2.75
1,10721,-0.9140625
1,10722,-3.296875
1,10723,-4.78125
1,10724,3.421875
1,10725,1.1015625
1,10726,6.1875
1,10727,-0.25
1,10728,-6.125
1,10729,-0.140625
1,10730,1.140625
1,10731,2.453125
1,10732,-0.7578125
1,10733,-0.734375
1,10734,-6.75
1,10735,-3.0
1,10736,1.734375
1,10737,-2.1875
1,10738,2.078125
1,10739,-1.921875
1,10740,-3.4375
1,10741,-3.6875
1,10742,3.609375
1,10743,-4.90625
1,10744,2.125
1,10745,-2.609375
1,10746,2.5
1,10747,-5.5625
1,10748,-2.453125
1,10749,6.75
1,10750,-0.8984375
1,10751,-3.203125
1,10752,-0.14453125
1,10753,-0.7109375
1,10754,-2.359375
1,10755,-2.546875
1,10756,-3.484375
1,10757,7.0
1,10758,-0.1484375
1,10759,2.59375
1,10760,-3.0
1,10761,-4.6875
1,10762,4.875
1,10763,1.21875
1,10764,-1.515625
1,10765,-6.8125
1,10766,-3.296875
1,10767,-1.578125
1,10768,-0.3828125
1,10769,3.515625
1,10770,5.09375
1,10771,1.4375
1,10772,4.75
1,10773,-3.296875
1,10774,-4.5625
1,10775,-3.4375
1,10776,-0.6875
1,10777,-3.078125
1,10778,-3.3125
1,10779,1.5625
1,10780,1.09375
1,10781,2.734375
1,10782,4.8125
1,10783,-0.625
1,10784,-1.1328125
1,10785,1.59375
1,10786,-1.203125
1,10787,0.5390625
