Ejecucion,Indice,Valor
1,9390,5.15234375
1,9391,-2.193359375
1,9392,-2.1875
1,9393,-6.55859375
1,9394,-3.328125
1,9395,-0.0029296875
1,9396,1.14453125
1,9397,3.859375
1,9398,-1.21875
1,9399,-1.376953125
1,9400,-3.990234375
1,9401,0.865234375
1,9402,0.1962890625
1,9403,-1.7197265625
1,9404,1.2802734375
1,9405,3.39453125
1,9406,1.2734375
1,9407,-2.3046875
1,9408,-4.3671875
1,9409,0.1484375
1,9410,-0.5966796875
1,9411,-1.3740234375
1,9412,4.40234375
1,9413,-0.6982421875
1,9414,-3.76953125
1,9415,-6.0078125
1,9416,-1.90234375
1,9417,-7.2109375
1,9418,-5.5625
1,9419,-0.9697265625
1,9420,3.73828125
1,9421,7.1484375
1,9422,3.625
1,9423,-0.90380859375
1,9424,-4.015625
1,9425,1.5625
1,9426,-5.609375
1,9427,0.9404296875
1,9428,7.67578125
1,9429,1.9736328125
1,9430,-1.828125
1,9431,1.146484375
1,9432,-4.1796875
1,9433,-0.4404296875
1,9434,-4.9921875
1,9435,0.982421875
1,9436,1.015625
1,9437,-6.2421875
1,9438,-2.01953125
1,9439,3.896484375
1,9440,-2.90234375
1,9441,4.359375
1,9442,0.6484375
1,9443,0.28125
1,9444,0.53515625
1,9445,-2.76953125
1,9446,-1.7783203125
1,9447,-0.021484375
1,9448,-2.689453125
1,9449,-0.7001953125
1,9450,8.125
1,9451,-3.9375
1,9452,3.416015625
1,9453,3.78515625
1,9454,2.669921875
1,9455,0.359375
1,9456,3.1484375
1,9457,6.2578125
1,9458,5.0078125
1,9459,2.123046875
1,9460,-1.201171875
1,9461,-0.73828125
1,9462,2.7265625
1,9463,1.0625
1,9464,-6.21875
1,9465,-2.6484375
1,9466,5.640625
1,9467,6.0546875
1,9468,-1.767578125
1,9469,0.44921875
1,9470,-2.4765625
1,9471,5.67578125
1,9472,5.53125
1,9473,-5.53125
1,9474,-6.5234375
1,9475,-3.90625
1,9476,-4.05859375
1,9477,-0.7080078125
1,9478,-0.40625
1,9479,8.703125
1,9480,5.70703125
1,9481,0.279296875
1,9482,-0.52880859375
1,9483,5.3984375
1,9484,1.169921875
1,9485,3.60546875
1,9486,1.662109375
1,9487,-0.634765625
1,9488,-3.7890625
1,9489,-2.2734375
1,9490,5.421875
1,9491,1.958984375
1,9492,-5.828125
1,9493,0.02783203125
1,9494,6.59765625
1,9495,-2.86328125
1,9496,-0.2080078125
1,9497,3.654296875
1,9498,-1.251953125
1,9499,1.966796875
1,9500,-0.09375
1,9501,-1.388671875
1,9502,-0.150390625
1,9503,-1.24609375
1,9504,-8.1953125
1,9505,0.7421875
1,9506,-4.69921875
1,9507,-1.41015625
1,9508,3.953125
1,9509,-6.765625
1,9510,-2.6484375
1,9511,-2.1484375
1,9512,2.787109375
1,9513,1.40625
1,9514,5.5625
1,9515,6.44921875
1,9516,3.939453125
1,9517,2.03515625
1,9518,-1.958984375
1,9519,4.84765625
1,9520,-2.720703125
1,9521,2.07421875
1,9522,-1.703125
1,9523,-2.94921875
1,9524,4.28125
1,9525,-2.20703125
1,9526,5.6640625
1,9527,3.783203125
1,9528,2.15234375
1,9529,4.9921875
1,9530,-1.447265625
1,9531,3.189453125
1,9532,-3.48828125
1,9533,-3.71484375
1,9534,1.0234375
1,9535,-0.6015625
1,9536,-3.26953125
1,9537,-4.1171875
1,9538,-2.8671875
1,9539,7.26953125
1,9540,8.2265625
1,9541,-1.9521484375
1,9542,0.712890625
1,9543,2.3359375
1,9544,2.009765625
1,9545,0.578125
1,9546,-6.234375
1,9547,-1.9462890625
1,9548,-1.0009765625
1,9549,-0.16796875
1,9550,-4.53125
1,9551,3.330078125
1,9552,0.70703125
1,9553,-2.775390625
1,9554,2.150390625
1,9555,-0.74609375
1,9556,-0.4375
1,9557,4.2578125
1,9558,-0.876953125
1,9559,-1.859375
1,9560,3.919921875
1,9561,1.69140625
1,9562,-2.505859375
1,9563,7.9609375
1,9564,-0.9189453125
1,9565,-3.482421875
1,9566,2.025390625
1,9567,1.751953125
1,9568,-0.9375
1,9569,-4.4375
1,9570,-6.53125
1,9571,-3.41015625
1,9572,7.1171875
1,9573,-1.693359375
1,9574,2.443359375
1,9575,2.37890625
1,9576,5.171875
1,9577,-0.953125
1,9578,3.8125
1,9579,-0.841796875
1,9580,-0.1982421875
1,9581,-2.5546875
1,9582,-4.4765625
1,9583,-0.44921875
1,9584,3.16796875
1,9585,0.80078125
1,9586,-0.0625
1,9587,-5.328125
1,9588,-6.7578125
1,9589,-1.6953125
1,9590,-0.57421875
1,9591,2.044921875
1,9592,-0.24951171875
1,9593,2.26171875
1,9594,-6.8984375
1,9595,-3.5390625
1,9596,-2.900390625
1,9597,4.72265625
1,9598,-1.8974609375
1,9599,-2.7890625
1,9600,4.3828125
1,9601,-7.0859375
1,9602,0.408203125
1,9603,1.388671875
1,9604,5.56640625
1,9605,-0.671875
1,9606,5.375
1,9607,-0.4140625
1,9608,-2.53515625
1,9609,-6.3125
1,9610,3.275390625
1,9611,-1.537109375
1,9612,9.0625
1,9613,3.0
1,9614,2.462890625
1,9615,-1.5703125
1,9616,-1.77734375
1,9617,1.1796875
1,9618,-1.0751953125
1,9619,7.265625
1,9620,2.2578125
1,9621,4.46875
1,9622,2.970703125
1,9623,2.7578125
1,9624,0.90234375
1,9625,-4.0078125
1,9626,-3.404296875
1,9627,4.546875
1,9628,2.642578125
1,9629,2.80859375
1,9630,-2.251953125
1,9631,-3.046875
1,9632,2.57421875
1,9633,4.59375
1,9634,5.703125
1,9635,-4.015625
1,9636,-6.53515625
1,9637,0.59375
1,9638,-5.48828125
1,9639,-3.130859375
1,9640,-5.203125
1,9641,-0.40625
1,9642,-2.677734375
1,9643,2.04296875
1,9644,1.677734375
1,9645,-4.9296875
1,9646,1.0849609375
1,9647,0.3984375
1,9648,5.15234375
1,9649,0.15625
1,9650,-8.140625
1,9651,-1.18359375
1,9652,6.59765625
1,9653,1.76171875
1,9654,2.75390625
1,9655,6.52734375
1,9656,6.4921875
1,9657,3.93359375
1,9658,-4.7421875
1,9659,-1.21875
1,9660,0.826171875
1,9661,-3.6328125
1,9662,5.8671875
1,9663,0.56640625
1,9664,1.759765625
1,9665,1.8828125
1,9666,-3.13671875
1,9667,-1.0556640625
1,9668,0.10546875
1,9669,4.5703125
1,9670,4.34375
1,9671,-4.59375
1,9672,-2.783203125
1,9673,-0.3525390625
1,9674,5.32421875
1,9675,-0.5859375
1,9676,-2.72265625
1,9677,3.05859375
1,9678,-2.455078125
1,9679,-5.83203125
1,9680,4.34765625
1,9681,7.91796875
1,9682,1.74609375
1,9683,-0.333984375
1,9684,2.578125
1,9685,-5.2890625
1,9686,-4.6640625
1,9687,2.73828125
1,9688,4.46484375
1,9689,5.03125
1,9690,0.8212890625
1,9691,-4.0625
1,9692,0.228515625
1,9693,1.2421875
1,9694,-2.380859375
1,9695,7.078125
1,9696,-3.537109375
1,9697,-1.830078125
1,9698,1.87109375
1,9699,-4.9375
1,9700,-2.923828125
1,9701,1.3515625
1,9702,4.8828125
1,9703,4.96875
1,9704,-3.51953125
1,9705,-5.87109375
1,9706,-5.5546875
1,9707,0.3984375
1,9708,-5.9375
1,9709,2.451171875
1,9710,2.05859375
1,9711,-1.35546875
1,9712,-5.46875
1,9713,-3.2734375
1,9714,4.6484375
1,9715,5.83984375
1,9716,6.5546875
1,9717,-0.86328125
1,9718,1.291015625
1,9719,0.7822265625
1,9720,-0.8984375
1,9721,-4.9296875
1,9722,-5.015625
1,9723,-1.779296875
1,9724,2.11328125
1,9725,5.734375
1,9726,5.2109375
1,9727,-2.3125
1,9728,1.1875
1,9729,1.1357421875
1,9730,6.1953125
1,9731,-2.435546875
1,9732,4.171875
1,9733,4.19140625
1,9734,0.806640625
1,9735,-1.771484375
1,9736,-0.115234375
1,9737,3.455078125
1,9738,-1.23046875
1,9739,-1.0830078125
1,9740,2.3515625
1,9741,-4.94921875
1,9742,-0.9765625
1,9743,2.29296875
1,9744,2.16015625
1,9745,-3.94921875
1,9746,0.40625
1,9747,1.1171875
1,9748,0.322265625
1,9749,0.0390625
1,9750,-4.71875
1,9751,1.037109375
1,9752,-3.43359375
1,9753,-4.96875
1,9754,6.1640625
1,9755,1.21875
1,9756,-6.40234375
1,9757,-3.9296875
1,9758,-0.9892578125
1,9759,2.83203125
1,9760,1.79296875
1,9761,-5.46875
1,9762,-2.49609375
1,9763,-3.21875
1,9764,0.953125
1,9765,-1.046875
1,9766,0.087890625
1,9767,-3.603515625
1,9768,-5.5234375
1,9769,1.9931640625
1,9770,5.38671875
1,9771,4.1640625
1,9772,4.48046875
1,9773,1.607421875
1,9774,-1.396484375
1,9775,-0.341796875
1,9776,3.3203125
1,9777,2.59765625
1,9778,4.8359375
1,9779,3.6484375
1,9780,-3.802734375
1,9781,-2.98046875
1,9782,-7.4140625
1,9783,2.94921875
1,9784,-0.146484375
1,9785,-2.29296875
1,9786,-1.8544921875
1,9787,4.22265625
1,9788,2.11328125
1,9789,1.125
1,9790,-4.7265625
1,9791,-3.8828125
1,9792,-0.0234375
1,9793,-5.578125
1,9794,3.08984375
1,9795,0.6015625
1,9796,-4.3359375
1,9797,5.57421875
1,9798,6.0390625
1,9799,0.31201171875
1,9800,3.453125
1,9801,-3.8671875
1,9802,4.90625
1,9803,-0.7734375
1,9804,6.1875
1,9805,-2.26953125
1,9806,-3.8671875
1,9807,5.0546875
1,9808,-2.443359375
1,9809,0.91796875
1,9810,2.53515625
1,9811,4.9296875
1,9812,-0.861328125
1,9813,1.44921875
1,9814,-0.97998046875
1,9815,1.07421875
1,9816,-0.2109375
1,9817,-5.92578125
1,9818,-2.435546875
1,9819,-3.3046875
1,9820,3.642578125
1,9821,0.2041015625
1,9822,8.2734375
1,9823,0.88232421875
1,9824,4.71875
1,9825,-3.529296875
1,9826,-1.68359375
1,9827,-4.546875
1,9828,1.90625
1,9829,-2.3671875
1,9830,3.66796875
1,9831,-6.6015625
1,9832,0.9169921875
1,9833,3.134765625
1,9834,5.765625
1,9835,-2.7734375
1,9836,-5.7421875
1,9837,4.1875
1,9838,7.6796875
1,9839,-1.646484375
1,9840,1.87890625
1,9841,-0.33740234375
1,9842,6.2265625
1,9843,2.640625
1,9844,-2.98046875
1,9845,9.046875
1,9846,8.9765625
1,9847,4.12890625
1,9848,-0.08544921875
1,9849,3.375
1,9850,7.08984375
1,9851,0.094482421875
1,9852,3.03515625
1,9853,-6.125
1,9854,-5.640625
1,9855,3.125
1,9856,2.0546875
1,9857,1.4228515625
1,9858,2.900390625
1,9859,-3.59375
1,9860,-0.66015625
1,9861,5.6015625
1,9862,-2.09375
1,9863,3.220703125
1,9864,2.0
1,9865,3.50390625
1,9866,-2.80078125
1,9867,0.4423828125
1,9868,2.8828125
1,9869,0.953125
1,9870,-3.451171875
1,9871,-6.5234375
1,9872,1.8583984375
1,9873,6.87890625
1,9874,-1.033203125
1,9875,-0.318359375
1,9876,3.748046875
1,9877,6.6328125
1,9878,5.0078125
1,9879,-0.525390625
1,9880,6.4453125
1,9881,6.1015625
1,9882,6.57421875
1,9883,-1.1201171875
1,9884,5.8671875
1,9885,1.7060546875
1,9886,3.90234375
1,9887,-3.986328125
1,9888,5.0859375
1,9889,5.5234375
1,9890,6.1796875
1,9891,2.36328125
1,9892,0.484375
1,9893,-8.421875
1,9894,-1.16796875
1,9895,-2.5
1,9896,-0.962890625
1,9897,-1.076171875
1,9898,-4.85546875
1,9899,-4.92578125
1,9900,-2.3671875
1,9901,-1.58203125
1,9902,-8.0390625
1,9903,-2.697265625
1,9904,2.330078125
1,9905,-3.8984375
1,9906,-1.974609375
1,9907,-1.556640625
1,9908,2.44140625
1,9909,-1.00390625
1,9910,-3.921875
1,9911,1.55859375
1,9912,0.09765625
1,9913,-4.27734375
1,9914,-1.7109375
1,9915,6.2578125
1,9916,2.580078125
1,9917,-2.537109375
1,9918,-5.890625
1,9919,-3.4140625
1,9920,-7.41015625
1,9921,-0.046875
1,9922,1.1484375
1,9923,-0.87890625
1,9924,3.412109375
1,9925,-0.125
1,9926,-5.390625
1,9927,-0.3984375
1,9928,-8.078125
1,9929,-0.0478515625
1,9930,-3.875
1,9931,1.12890625
1,9932,-4.1171875
1,9933,3.2421875
1,9934,-1.6484375
1,9935,1.43359375
1,9936,2.515625
1,9937,1.556640625
1,9938,-0.21899414062
1,9939,7.25390625
1,9940,3.794921875
1,9941,-7.3125
1,9942,-6.4375
1,9943,3.11328125
1,9944,2.6171875
1,9945,0.689453125
1,9946,4.265625
1,9947,2.443359375
1,9948,5.40625
1,9949,0.1484375
1,9950,-4.48828125
1,9951,-5.296875
1,9952,2.97265625
1,9953,1.697265625
1,9954,-3.05859375
1,9955,-4.05859375
1,9956,-3.91796875
1,9957,4.14453125
1,9958,5.9140625
1,9959,0.130859375
1,9960,0.32421875
1,9961,-7.7265625
1,9962,-2.361328125
1,9963,4.74609375
1,9964,5.39453125
1,9965,6.8046875
1,9966,-3.521484375
1,9967,-1.060546875
1,9968,7.77734375
1,9969,-2.8046875
1,9970,-0.4140625
1,9971,0.451171875
1,9972,1.7646484375
1,9973,-4.6796875
1,9974,1.853515625
1,9975,-3.791015625
1,9976,1.26953125
1,9977,-3.23046875
1,9978,-1.806640625
1,9979,1.9501953125
1,9980,-3.5859375
1,9981,-0.5029296875
1,9982,0.2734375
1,9983,-2.666015625
1,9984,-5.93359375
1,9985,-2.244140625
1,9986,-2.3359375
1,9987,-0.67578125
1,9988,-2.203125
1,9989,2.10546875
1,9990,-4.90625
1,9991,1.82421875
1,9992,1.79296875
1,9993,-4.7265625
1,9994,5.10546875
1,9995,3.57421875
1,9996,0.984375
1,9997,-0.591796875
1,9998,-3.49609375
1,9999,-5.703125
1,10000,1.267578125
1,10001,-5.7734375
1,10002,0.259765625
1,10003,3.365234375
1,10004,-1.806640625
1,10005,2.703125
1,10006,-1.220703125
1,10007,4.6484375
1,10008,-1.890625
1,10009,0.55908203125
1,10010,-2.85546875
1,10011,-5.26171875
1,10012,2.208984375
1,10013,-0.6123046875
1,10014,0.8896484375
1,10015,4.2890625
1,10016,5.7421875
1,10017,1.09375
1,10018,-2.9296875
1,10019,-5.953125
1,10020,-5.0859375
1,10021,-6.453125
1,10022,-3.7265625
1,10023,-0.73046875
1,10024,3.12109375
1,10025,2.607421875
1,10026,-1.037109375
1,10027,-1.60546875
1,10028,-3.5078125
1,10029,-0.1171875
1,10030,-3.53125
1,10031,4.54296875
1,10032,-2.3125
1,10033,-6.796875
1,10034,0.0791015625
1,10035,0.015625
1,10036,-6.0
1,10037,-1.3134765625
1,10038,-3.23828125
1,10039,-0.34375
1,10040,-7.21875
1,10041,0.1484375
1,10042,-0.38671875
1,10043,2.912109375
1,10044,1.328125
1,10045,3.490234375
1,10046,1.962890625
1,10047,5.00390625
1,10048,-1.337890625
1,10049,-0.591796875
1,10050,-4.54296875
1,10051,3.7421875
1,10052,2.994140625
1,10053,-5.265625
1,10054,0.376953125
1,10055,4.64453125
1,10056,1.6640625
1,10057,-0.099609375
1,10058,-1.6669921875
1,10059,2.39453125
1,10060,0.6103515625
1,10061,-2.54296875
1,10062,3.9140625
1,10063,-2.76953125
1,10064,0.6640625
1,10065,1.318359375
1,10066,-3.9296875
1,10067,0.5859375
1,10068,-2.517578125
1,10069,3.82421875
1,10070,-5.28125
1,10071,1.01953125
1,10072,3.24609375
1,10073,2.669921875
1,10074,-1.2646484375
1,10075,-3.7578125
1,10076,0.94384765625
1,10077,-3.08203125
1,10078,6.16015625
1,10079,2.439453125
1,10080,-4.20703125
1,10081,-2.05078125
1,10082,-1.181640625
1,10083,0.921875
1,10084,-1.150390625
1,10085,-0.8388671875
1,10086,3.19921875
1,10087,-0.044921875
1,10088,-3.8984375
1,10089,-1.974609375
1,10090,2.681640625
1,10091,-0.8193359375
1,10092,2.96484375
1,10093,3.482421875
1,10094,0.248046875
1,10095,-4.0546875
1,10096,-5.3203125
1,10097,-2.1015625
1,10098,2.423828125
1,10099,-0.19921875
1,10100,-1.439453125
1,10101,-5.15625
1,10102,-0.857421875
1,10103,-6.796875
1,10104,-2.58203125
1,10105,-4.921875
1,10106,0.49609375
1,10107,-1.26953125
1,10108,5.359375
1,10109,-2.41015625
1,10110,3.13671875
1,10111,-3.3515625
1,10112,2.4375
1,10113,-3.6796875
1,10114,3.369140625
1,10115,-3.8671875
1,10116,0.0791015625
1,10117,3.6796875
1,10118,0.76953125
1,10119,-0.53564453125
1,10120,-1.8828125
1,10121,-1.7060546875
1,10122,-1.1923828125
1,10123,2.076171875
1,10124,4.23828125
1,10125,-0.224609375
1,10126,-6.796875
1,10127,-4.80859375
1,10128,-4.03125
1,10129,0.494140625
1,10130,-2.37109375
1,10131,1.259765625
1,10132,2.6015625
1,10133,-3.0703125
1,10134,1.830078125
1,10135,-3.431640625
1,10136,0.9404296875
1,10137,3.55859375
1,10138,1.8828125
1,10139,3.91796875
1,10140,-4.69921875
1,10141,-1.5078125
1,10142,0.111328125
1,10143,-5.859375
1,10144,-4.8046875
1,10145,-4.59375
1,10146,-3.73046875
1,10147,-4.46484375
1,10148,1.609375
1,10149,-2.75
1,10150,3.853515625
1,10151,-1.619140625
1,10152,3.677734375
1,10153,-0.455078125
1,10154,2.57421875
1,10155,-3.3203125
1,10156,2.146484375
1,10157,6.3828125
1,10158,3.86328125
1,10159,3.33984375
1,10160,0.1640625
1,10161,-3.1171875
1,10162,0.4140625
1,10163,-4.6953125
1,10164,-0.119140625
1,10165,5.4609375
1,10166,-3.62109375
1,10167,3.54296875
1,10168,0.783203125
1,10169,0.62109375
1,10170,1.544921875
1,10171,-3.765625
1,10172,-2.52734375
1,10173,5.94921875
1,10174,-1.8583984375
1,10175,-4.61328125
1,10176,-1.96875
1,10177,-0.2626953125
1,10178,-0.3203125
1,10179,5.47265625
1,10180,-2.392578125
1,10181,-1.69921875
1,10182,-0.220703125
1,10183,-0.9599609375
1,10184,4.921875
1,10185,-1.080078125
1,10186,-3.0390625
1,10187,-4.84375
1,10188,2.765625
1,10189,0.76220703125
1,10190,0.388671875
1,10191,-0.7890625
1,10192,-1.5849609375
1,10193,1.869140625
1,10194,-1.0009765625
1,10195,-2.34375
1,10196,-1.724609375
1,10197,0.5859375
1,10198,2.79296875
1,10199,-1.3828125
1,10200,-0.716796875
1,10201,-0.822265625
1,10202,2.693359375
1,10203,-4.3203125
1,10204,-4.5625
1,10205,-8.625
1,10206,-2.41015625
1,10207,4.24609375
1,10208,-0.4609375
1,10209,-0.8994140625
1,10210,3.44921875
1,10211,0.140625
1,10212,2.7109375
1,10213,-0.22265625
1,10214,-4.6484375
1,10215,3.22265625
1,10216,0.9365234375
1,10217,0.880859375
1,10218,1.734375
1,10219,-0.91162109375
1,10220,3.001953125
1,10221,-2.009765625
1,10222,-3.95703125
1,10223,-3.40234375
1,10224,-1.6552734375
1,10225,-0.880859375
1,10226,2.453125
1,10227,3.515625
1,10228,-0.01171875
1,10229,0.669921875
1,10230,1.6982421875
1,10231,-5.0234375
1,10232,-3.7109375
1,10233,-3.740234375
1,10234,2.4140625
1,10235,-4.8125
1,10236,5.8125
1,10237,6.01171875
1,10238,0.40869140625
1,10239,2.43359375
1,10240,3.306640625
1,10241,0.5458984375
1,10242,0.814453125
1,10243,-4.07421875
1,10244,-2.640625
1,10245,1.142578125
1,10246,5.4921875
1,10247,6.6953125
1,10248,6.96875
1,10249,-5.19921875
1,10250,3.302734375
1,10251,-0.19921875
1,10252,-1.83984375
1,10253,5.94921875
1,10254,-1.5810546875
1,10255,2.322265625
1,10256,-0.060546875
1,10257,-2.51171875
1,10258,-3.068359375
1,10259,1.552734375
1,10260,5.01171875
1,10261,3.3515625
1,10262,-1.185546875
1,10263,2.28125
1,10264,2.99609375
1,10265,-4.828125
1,10266,2.0625
1,10267,0.396484375
1,10268,5.7890625
1,10269,3.7890625
1,10270,4.73828125
1,10271,5.9296875
1,10272,3.986328125
1,10273,5.4296875
1,10274,-3.16796875
1,10275,0.20849609375
1,10276,-0.3203125
1,10277,2.341796875
1,10278,3.603515625
1,10279,-0.71484375
1,10280,-3.302734375
1,10281,-2.10546875
1,10282,-0.5703125
1,10283,-1.01953125
1,10284,-0.353515625
1,10285,-0.578125
1,10286,-1.109375
1,10287,-5.9375
1,10288,-6.2265625
1,10289,-1.212890625
1,10290,-3.521484375
1,10291,-2.5546875
1,10292,2.5546875
1,10293,4.65625
1,10294,4.40625
1,10295,-2.23828125
1,10296,-1.603515625
1,10297,-0.134765625
1,10298,-6.05078125
1,10299,3.048828125
1,10300,-3.380859375
1,10301,-2.017578125
1,10302,2.82421875
1,10303,3.380859375
1,10304,1.537109375
1,10305,2.205078125
1,10306,-3.833984375
1,10307,-0.8203125
1,10308,-0.560546875
1,10309,-0.1142578125
1,10310,2.77734375
1,10311,-0.04296875
1,10312,-1.6953125
1,10313,-5.99609375
1,10314,3.662109375
1,10315,-4.1484375
1,10316,-0.482421875
1,10317,0.79296875
1,10318,5.8828125
1,10319,3.9453125
1,10320,1.34765625
1,10321,5.4375
1,10322,0.79443359375
1,10323,-3.76171875
1,10324,-1.544921875
1,10325,-0.91748046875
1,10326,3.7734375
1,10327,2.40234375
1,10328,3.859375
1,10329,-0.669921875
1,10330,-1.541015625
1,10331,2.80859375
1,10332,-0.9853515625
1,10333,0.32421875
1,10334,-2.21875
1,10335,-2.6875
1,10336,-4.5859375
1,10337,1.646484375
1,10338,2.37109375
1,10339,-3.560546875
1,10340,-0.99609375
1,10341,2.05078125
1,10342,-0.44140625
1,10343,4.84765625
1,10344,5.86328125
1,10345,5.9375
1,10346,4.35546875
1,10347,-2.69921875
1,10348,2.3515625
1,10349,8.2578125
1,10350,-3.109375
1,10351,-0.736328125
1,10352,3.32421875
1,10353,3.5078125
1,10354,-1.212890625
1,10355,-3.4921875
1,10356,0.466796875
1,10357,5.56640625
1,10358,-1.990234375
1,10359,-6.5625
1,10360,-0.4140625
1,10361,-6.80078125
1,10362,-1.875
1,10363,2.3125
1,10364,3.125
1,10365,-4.390625
1,10366,-3.845703125
1,10367,-7.68359375
1,10368,-9.2265625
1,10369,0.1650390625
1,10370,-4.23046875
1,10371,2.353515625
1,10372,-4.76953125
1,10373,1.259765625
1,10374,-1.666015625
1,10375,-2.8828125
1,10376,4.07421875
1,10377,6.87109375
1,10378,5.8125
1,10379,-2.326171875
1,10380,4.7578125
1,10381,3.94921875
1,10382,-1.84765625
1,10383,0.384765625
1,10384,2.09765625
1,10385,-6.5078125
1,10386,-2.76953125
1,10387,4.09375
1,10388,3.76953125
1,10389,-4.296875
1,10390,0.0556640625
1,10391,5.02734375
1,10392,3.126953125
1,10393,-3.671875
1,10394,6.0703125
1,10395,2.876953125
1,10396,-2.71484375
1,10397,1.7392578125
1,10398,3.099609375
1,10399,-5.6328125
1,10400,-2.314453125
1,10401,3.0546875
1,10402,-1.2900390625
1,10403,7.375
1,10404,2.50390625
1,10405,-0.41845703125
1,10406,0.888671875
1,10407,1.69140625
1,10408,6.5
1,10409,-2.044921875
1,10410,2.0234375
1,10411,3.41015625
1,10412,7.66796875
1,10413,-0.255859375
1,10414,2.28515625
1,10415,-4.046875
1,10416,-3.029296875
1,10417,-5.1171875
1,10418,-3.83984375
1,10419,3.1640625
1,10420,-4.671875
1,10421,6.23046875
1,10422,2.359375
1,10423,0.232421875
1,10424,0.94140625
1,10425,-3.5546875
1,10426,-5.9765625
1,10427,2.26953125
1,10428,0.0029296875
1,10429,2.453125
1,10430,1.123046875
1,10431,7.24609375
1,10432,7.41796875
1,10433,3.78515625
1,10434,-5.6171875
1,10435,2.244140625
1,10436,4.703125
1,10437,0.935546875
1,10438,6.3984375
1,10439,-4.0703125
1,10440,4.3671875
1,10441,0.2978515625
1,10442,2.22265625
1,10443,0.078125
1,10444,-0.4228515625
1,10445,-0.48828125
1,10446,-4.0546875
1,10447,3.8046875
1,10448,-6.109375
1,10449,1.935546875
1,10450,-0.4609375
1,10451,2.98828125
1,10452,-2.34765625
1,10453,6.3046875
1,10454,0.09765625
1,10455,1.38671875
1,10456,-0.39794921875
1,10457,2.8515625
1,10458,-5.75
1,10459,-5.94921875
1,10460,5.4609375
1,10461,-0.46997070312
1,10462,5.3203125
1,10463,4.76171875
1,10464,0.9140625
1,10465,-2.5234375
1,10466,0.8798828125
1,10467,4.69921875
1,10468,-0.60546875
1,10469,-2.4140625
1,10470,-1.771484375
1,10471,-1.048828125
1,10472,0.6572265625
1,10473,-0.345703125
1,10474,-5.26953125
1,10475,-6.265625
1,10476,2.26171875
1,10477,6.59375
1,10478,-3.40234375
1,10479,-3.21484375
1,10480,3.05859375
1,10481,-2.0234375
1,10482,-0.2685546875
1,10483,2.470703125
1,10484,3.66796875
1,10485,-6.3828125
1,10486,-0.970703125
1,10487,-5.2734375
1,10488,-0.62890625
1,10489,-0.412109375
1,10490,-6.91796875
1,10491,-0.705078125
1,10492,1.580078125
1,10493,-2.07421875
1,10494,2.25
1,10495,0.6982421875
1,10496,-1.0283203125
1,10497,-0.755859375
1,10498,-3.658203125
1,10499,2.82421875
1,10500,1.7734375
1,10501,1.908203125
1,10502,-0.990234375
1,10503,-4.515625
1,10504,1.005859375
1,10505,2.482421875
1,10506,-1.60546875
1,10507,-0.564453125
1,10508,-2.33203125
1,10509,-1.837890625
1,10510,-2.9296875
1,10511,0.224609375
1,10512,-2.470703125
1,10513,-5.2578125
1,10514,-3.81640625
1,10515,3.8828125
1,10516,4.00390625
1,10517,-1.2392578125
1,10518,2.4140625
1,10519,1.392578125
1,10520,-0.68359375
1,10521,2.515625
1,10522,-4.34765625
1,10523,-2.30859375
1,10524,4.3125
1,10525,-1.7626953125
1,10526,4.71484375
1,10527,2.42578125
1,10528,-2.0703125
1,10529,1.10546875
1,10530,-0.26171875
1,10531,-7.921875
1,10532,0.771484375
1,10533,-3.24609375
1,10534,5.0859375
1,10535,1.611328125
1,10536,7.0234375
1,10537,2.109375
1,10538,-3.921875
1,10539,-4.0078125
1,10540,0.65234375
1,10541,1.771484375
1,10542,-2.30859375
1,10543,2.599609375
1,10544,-3.634765625
1,10545,-0.2607421875
1,10546,3.6875
1,10547,-5.15625
1,10548,-2.349609375
1,10549,7.6484375
1,10550,4.74609375
1,10551,-2.87109375
1,10552,3.3828125
1,10553,4.4453125
1,10554,4.0390625
1,10555,-0.146484375
1,10556,-0.33203125
1,10557,-4.94140625
1,10558,-4.171875
1,10559,2.984375
1,10560,-3.63671875
1,10561,3.29296875
1,10562,-0.47265625
1,10563,-5.484375
1,10564,-5.26171875
1,10565,4.921875
1,10566,1.4248046875
1,10567,1.255859375
1,10568,-3.71484375
1,10569,-0.7275390625
1,10570,6.13671875
1,10571,5.015625
1,10572,0.75
1,10573,-6.8359375
1,10574,-7.26953125
1,10575,-1.236328125
1,10576,-1.138671875
1,10577,-5.84765625
1,10578,-4.8046875
1,10579,5.578125
1,10580,0.8359375
1,10581,-5.58203125
1,10582,-2.4609375
1,10583,2.06640625
1,10584,-3.62890625
1,10585,-5.8515625
1,10586,0.46484375
1,10587,-6.6875
1,10588,4.234375
1,10589,-2.21875
1,10590,-7.3828125
1,10591,-3.93359375
1,10592,-1.39453125
1,10593,-0.125
1,10594,3.890625
1,10595,3.734375
1,10596,-4.046875
1,10597,1.982421875
1,10598,-1.1796875
1,10599,2.31640625
1,10600,5.38671875
1,10601,-7.296875
1,10602,0.62890625
1,10603,2.056640625
1,10604,-2.509765625
1,10605,-3.1640625
1,10606,1.390625
1,10607,1.58984375
1,10608,3.123046875
1,10609,-1.203125
1,10610,-3.078125
1,10611,1.734375
1,10612,0.67578125
1,10613,1.365234375
1,10614,-2.240234375
1,10615,-0.310546875
1,10616,0.1484375
1,10617,-1.0107421875
