Ejecucion,Indice,Valor
1,3245,3.9392848015
1,3246,8.8533229828
1,3247,0.0035669803619
1,3248,4.546734333
1,3249,3.1010947227
1,3250,3.9298086166
1,3251,0.63751339912
1,3252,1.084192276
1,3253,3.6159543991
1,3254,4.6489925385
1,3255,6.263229847
1,3256,5.7742171288
1,3257,1.7066476345
1,3258,1.6521446705
1,3259,8.8549690247
1,3260,7.6844201088
1,3261,5.6124863625
1,3262,4.6920480728
1,3263,9.4353656769
1,3264,4.7715878487
1,3265,6.5318365097
1,3266,-0.054355323315
1,3267,2.5578866005
1,3268,3.4366178513
1,3269,7.3700585365
1,3270,3.3379023075
1,3271,2.9393994808
1,3272,2.7640218735
1,3273,5.0261092186
1,3274,7.013718605
1,3275,8.6963567734
1,3276,7.9253320694
1,3277,6.2358798981
1,3278,2.4248962402
1,3279,9.3561620712
1,3280,9.4577045441
1,3281,3.3978807926
1,3282,9.3073482513
1,3283,1.6831872463
1,3284,2.129609108
1,3285,9.5795764923
1,3286,0.1865349859
1,3287,0.82962948084
1,3288,3.4150223732
1,3289,6.1167244911
1,3290,2.2368164062
1,3291,8.8768796921
1,3292,1.6219227314
1,3293,5.2795262337
1,3294,4.5340032578
1,3295,3.7433035374
1,3296,1.7736852169
1,3297,4.6450586319
1,3298,9.3469524384
1,3299,7.5749988556
1,3300,2.8814916611
1,3301,6.9440722466
1,3302,0.92354941368
1,3303,6.0185832977
1,3304,2.3794398308
1,3305,3.5173125267
1,3306,6.9483876228
1,3307,8.5284032822
1,3308,2.5069494247
1,3309,3.8671293259
1,3310,5.9436173439
1,3311,9.7826604843
1,3312,2.2516169548
1,3313,3.798334837
1,3314,7.0059661865
1,3315,3.0751297474
1,3316,4.7779073715
1,3317,5.4554843903
1,3318,4.0429029465
1,3319,6.2900280952
1,3320,2.359375
1,3321,6.0385994911
1,3322,4.7015323639
1,3323,7.8780722618
1,3324,5.874932766
1,3325,0.49943447113
1,3326,6.8556342125
1,3327,5.7858519554
1,3328,3.4598155022
1,3329,3.2058205605
1,3330,8.4575204849
1,3331,4.1032390594
1,3332,7.550151825
1,3333,6.4368839264
1,3334,7.2827916145
1,3335,1.7653980255
1,3336,5.0342535973
1,3337,3.9499289989
1,3338,3.6210005283
1,3339,4.4442682266
1,3340,4.8232030869
1,3341,2.5644834042
1,3342,5.22579813
1,3343,2.0360889435
1,3344,5.4345240593
1,3345,5.4013948441
1,3346,6.5228590965
1,3347,7.1274719238
1,3348,6.5633573532
1,3349,6.9160666466
1,3350,6.2912693024
1,3351,4.7383151054
1,3352,8.9854631424
1,3353,1.0613085032
1,3354,8.0162439346
1,3355,0.85239624977
1,3356,7.9492788315
1,3357,3.2682843208
1,3358,6.7672162056
1,3359,6.8606901169
1,3360,3.0462822914
1,3361,4.8437838554
1,3362,1.7667195797
1,3363,3.6421527863
1,3364,5.5356106758
1,3365,7.1762261391
1,3366,4.2396850586
1,3367,8.1524038315
1,3368,5.6027841568
1,3369,7.081609726
1,3370,4.719288826
1,3371,6.4584770203
1,3372,3.8508858681
1,3373,8.3436441422
1,3374,5.0311346054
1,3375,2.8198421001
1,3376,2.4664206505
1,3377,3.8965580463
1,3378,3.384881258
1,3379,3.8132178783
1,3380,6.8469309807
1,3381,4.4973735809
1,3382,7.9039850235
1,3383,6.8117628098
1,3384,4.3634881973
1,3385,9.6258001328
1,3386,4.3273792267
1,3387,4.2513442039
1,3388,4.5610380173
1,3389,5.0463671684
1,3390,1.5493234396
1,3391,2.6695888042
1,3392,5.529835701
1,3393,4.4988851547
1,3394,10.354858398
1,3395,10.335209846
1,3396,4.3015470505
1,3397,4.5384058952
1,3398,1.2323600054
1,3399,6.9623017311
1,3400,6.4935417175
1,3401,8.4286251068
1,3402,2.6723775864
1,3403,5.2491855621
1,3404,2.7749581337
1,3405,6.8255882263
1,3406,1.9117634296
1,3407,7.0900259018
1,3408,4.8113241196
1,3409,6.3563156128
1,3410,7.4010138512
1,3411,2.3679733276
1,3412,2.774109602
1,3413,3.9080934525
1,3414,7.006547451
1,3415,0.85231769085
1,3416,8.7084960938
1,3417,3.0710098743
1,3418,8.2109127045
1,3419,7.3642907143
1,3420,1.1157490015
1,3421,5.3101525307
1,3422,2.4350554943
1,3423,6.7191114426
1,3424,8.9890890121
1,3425,2.4125628471
1,3426,2.2669529915
1,3427,6.8426647186
1,3428,6.6869153976
1,3429,6.5475316048
1,3430,5.371152401
1,3431,3.4435522556
1,3432,7.930791378
1,3433,2.9605231285
1,3434,8.5847568512
1,3435,3.3775751591
1,3436,5.7646903992
1,3437,8.9780187607
1,3438,7.3379058838
1,3439,7.9461255074
1,3440,3.7725565434
1,3441,5.2170987129
1,3442,1.3892247677
1,3443,4.8305726051
1,3444,2.8105208874
1,3445,9.2696027756
1,3446,2.5279536247
1,3447,6.0113224983
1,3448,7.9777173996
1,3449,9.1004514694
1,3450,6.7966585159
1,3451,1.2629804611
1,3452,6.1657533646
1,3453,2.0110955238
1,3454,7.1881284714
1,3455,-1.4193450212
1,3456,7.8159103394
1,3457,2.0001957417
1,3458,7.1075162888
1,3459,3.5312747955
1,3460,1.9588720798
1,3461,8.0997114182
1,3462,5.5140323639
1,3463,7.4455709457
1,3464,8.0828790665
1,3465,2.5542244911
1,3466,9.0240468979
1,3467,1.1908861399
1,3468,6.5582036972
1,3469,1.1934603453
1,3470,4.4092025757
1,3471,3.4570183754
1,3472,6.0718698502
1,3473,5.1802473068
1,3474,7.2879810333
1,3475,4.3474245071
1,3476,0.26239979267
1,3477,7.4836778641
1,3478,2.8081691265
1,3479,4.2681827545
1,3480,3.9752702713
1,3481,4.5205845833
1,3482,5.6396121979
1,3483,6.9391188622
1,3484,1.4134523869
1,3485,7.1941480637
1,3486,7.9066948891
1,3487,-0.7022318244
1,3488,8.608379364
1,3489,7.1579504013
1,3490,3.189538002
1,3491,6.3932151794
1,3492,5.2025108337
1,3493,1.7283704281
1,3494,8.806142807
1,3495,3.9017271996
1,3496,4.0689601898
1,3497,2.0307307243
1,3498,6.6337833405
1,3499,4.4063892365
1,3500,8.3524274826
1,3501,5.1198911667
1,3502,4.7517046928
1,3503,3.9876868725
1,3504,0.14567518234
1,3505,8.0064458847
1,3506,2.6510119438
1,3507,10.537150383
1,3508,2.0265536308
1,3509,3.3642020226
1,3510,2.0120739937
1,3511,4.8641085625
1,3512,5.6882419586
1,3513,2.0396077633
1,3514,8.3646888733
1,3515,2.869260788
1,3516,9.2965354919
1,3517,5.4762392044
1,3518,3.6568114758
1,3519,6.158323288
1,3520,0.60956263542
1,3521,8.3876991272
1,3522,2.31442976
1,3523,2.3640971184
1,3524,8.6903705597
1,3525,3.9236783981
1,3526,6.7442297935
1,3527,4.2834792137
1,3528,8.1826276779
1,3529,1.0044964552
1,3530,9.0190830231
1,3531,4.5144319534
1,3532,1.8629096746
1,3533,-0.1361426115
1,3534,8.2045974731
1,3535,4.3222079277
1,3536,6.4369511604
1,3537,4.5747337341
1,3538,6.6347565651
1,3539,1.8423631191
1,3540,8.9171295166
1,3541,7.2775716782
1,3542,4.5538282394
1,3543,3.0938308239
1,3544,2.8841383457
1,3545,8.0337705612
1,3546,6.7220845222
1,3547,2.7188405991
1,3548,5.0388736725
1,3549,1.6047152281
1,3550,7.3548789024
1,3551,4.5576295853
1,3552,6.1368303299
1,3553,3.7932097912
1,3554,1.0711948872
1,3555,5.5967149734
1,3556,1.4016144276
1,3557,6.899684906
1,3558,4.4353384972
1,3559,2.4418988228
1,3560,6.5918431282
1,3561,0.47269964218
1,3562,5.5238723755
1,3563,4.3989210129
1,3564,5.7742381096
1,3565,2.5562169552
1,3566,4.4305591583
1,3567,4.4209461212
1,3568,3.7462110519
1,3569,3.3389770985
1,3570,5.0997290611
1,3571,6.0557308197
1,3572,1.8099796772
1,3573,4.9567856789
1,3574,2.9489307404
1,3575,4.8147954941
1,3576,9.1243543625
1,3577,1.6047004461
1,3578,5.9790353775
1,3579,6.4609737396
1,3580,3.2572579384
1,3581,9.8823900223
1,3582,3.6310374737
1,3583,7.0052075386
1,3584,5.0174922943
1,3585,3.4446539879
1,3586,6.7798771858
1,3587,4.118563652
1,3588,7.4558010101
1,3589,4.8351745605
1,3590,6.4740352631
1,3591,4.9455046654
1,3592,2.4374656677
1,3593,2.7466163635
1,3594,2.5538268089
1,3595,5.1697735786
1,3596,1.9747805595
1,3597,7.2489023209
1,3598,8.1055002213
1,3599,2.983066082
1,3600,2.0982937813
1,3601,9.4902124405
1,3602,0.9281052351
1,3603,4.9680275917
1,3604,10.1841259
1,3605,3.7886373997
1,3606,5.7031722069
1,3607,9.7565498352
1,3608,1.5343469381
1,3609,1.5571382046
1,3610,5.4607563019
1,3611,6.1492576599
1,3612,3.029075861
1,3613,3.0413544178
1,3614,6.4022698402
1,3615,5.5075688362
1,3616,3.7021408081
1,3617,6.1287341118
1,3618,2.3565590382
1,3619,8.0141515732
1,3620,0.89996194839
1,3621,7.9488458633
1,3622,9.2869300842
1,3623,3.4937710762
1,3624,7.7085623741
1,3625,3.6594507694
1,3626,5.5278205872
1,3627,3.1048548222
1,3628,9.456870079
1,3629,7.1914725304
1,3630,3.4206290245
1,3631,5.6097021103
1,3632,3.9468243122
1,3633,1.753015995
1,3634,9.0851964951
1,3635,3.8440690041
1,3636,5.3199558258
1,3637,6.5882925987
1,3638,5.7483115196
1,3639,1.67816329
1,3640,8.882973671
1,3641,1.6261922121
1,3642,2.6463229656
1,3643,6.7176914215
1,3644,7.1272554398
1,3645,7.9623308182
1,3646,6.6082057953
1,3647,0.17065572739
1,3648,6.5604696274
1,3649,5.6084132195
1,3650,2.9408390522
1,3651,5.6308259964
1,3652,4.9953980446
1,3653,4.1176805496
1,3654,4.8011822701
1,3655,2.9505832195
1,3656,2.3834576607
1,3657,4.3449492455
1,3658,5.5578227043
1,3659,7.132973671
1,3660,8.7218036652
1,3661,9.482963562
1,3662,3.6673378944
1,3663,5.8850402832
1,3664,2.8272912502
1,3665,2.1234753132
1,3666,2.1959359646
1,3667,7.7789258957
1,3668,7.4734196663
1,3669,0.43504321575
1,3670,7.6924490929
1,3671,2.2087581158
1,3672,6.7124018669
1,3673,7.6056880951
1,3674,2.6163470745
1,3675,1.2053023577
1,3676,6.0839643478
1,3677,7.9181599617
1,3678,0.34188598394
1,3679,4.9791107178
1,3680,7.7966547012
1,3681,5.1873083115
1,3682,1.106887579
1,3683,5.9339241982
1,3684,6.112839222
1,3685,4.6049103737
1,3686,4.7545938492
1,3687,6.3811969757
1,3688,3.3673756123
1,3689,6.2372188568
1,3690,2.4755451679
1,3691,7.321873188
1,3692,5.6307878494
1,3693,7.0608129501
1,3694,7.7932329178
1,3695,9.1418504715
1,3696,1.6425102949
1,3697,9.3324785233
1,3698,1.0453919172
1,3699,5.0797052383
1,3700,7.8853697777
1,3701,2.21352005
1,3702,3.9982848167
1,3703,5.3569583893
1,3704,6.3316011429
1,3705,4.5993824005
1,3706,6.5366988182
1,3707,3.6166570187
1,3708,2.1612889767
1,3709,5.6401591301
1,3710,5.2173938751
1,3711,4.2944111824
1,3712,2.8611688614
1,3713,5.8593020439
1,3714,6.3932919502
1,3715,7.3147921562
1,3716,5.6236243248
1,3717,5.6686244011
1,3718,-0.62697076797
1,3719,5.7375688553
1,3720,7.6197605133
1,3721,-0.48822247982
1,3722,8.5082054138
1,3723,3.8239445686
1,3724,3.8059048653
1,3725,4.3740177155
1,3726,5.4961137772
1,3727,3.3832030296
1,3728,2.2953181267
1,3729,4.7638440132
1,3730,5.181511879
1,3731,0.46727144718
1,3732,7.8569483757
1,3733,4.1770443916
1,3734,10.911478996
1,3735,6.6846075058
1,3736,2.7515630722
1,3737,5.1876983643
1,3738,10.574818611
1,3739,4.4292645454
1,3740,0.97574651241
1,3741,3.4040226936
1,3742,-0.028289437294
1,3743,2.3291430473
1,3744,4.7797298431
1,3745,8.4556388855
1,3746,5.4216217995
1,3747,2.016377449
1,3748,3.8088059425
1,3749,8.0085468292
1,3750,3.6080336571
1,3751,3.2515256405
1,3752,8.389538765
1,3753,5.119366169
1,3754,7.4508676529
1,3755,3.3450827599
1,3756,8.3519124985
1,3757,7.3984737396
1,3758,8.5363302231
1,3759,3.0906515121
1,3760,6.8206043243
1,3761,8.2773017883
1,3762,4.2191996574
1,3763,0.5207952261
1,3764,3.9871008396
1,3765,3.9982914925
1,3766,1.9724957943
1,3767,2.7047319412
1,3768,8.1890411377
1,3769,1.8263937235
1,3770,6.1227278709
1,3771,0.31652140617
1,3772,9.4205818176
1,3773,4.0482635498
1,3774,7.4426121712
1,3775,6.2729730606
1,3776,6.1852059364
1,3777,5.2554416656
1,3778,7.34395504
1,3779,4.682410717
1,3780,6.8055782318
1,3781,2.6761901379
1,3782,3.4305186272
1,3783,5.3901081085
1,3784,5.705019474
1,3785,3.5094671249
1,3786,7.3879785538
1,3787,7.5523896217
1,3788,2.7909839153
1,3789,4.7654733658
1,3790,7.4895687103
1,3791,3.2468116283
1,3792,5.588722229
1,3793,5.3291807175
1,3794,6.7784881592
1,3795,8.0137329102
1,3796,4.9422926903
1,3797,2.3621399403
1,3798,3.5708451271
1,3799,8.7423706055
1,3800,3.71875
1,3801,1.1036128998
1,3802,7.3278264999
1,3803,4.165289402
1,3804,2.7566554546
1,3805,9.1024065018
1,3806,6.2192106247
1,3807,2.6710002422
1,3808,3.3514709473
1,3809,7.2406096458
1,3810,4.2617716789
1,3811,4.9640254974
1,3812,3.444265604
1,3813,3.8268756866
1,3814,7.5784139633
1,3815,1.2909750938
1,3816,3.5710842609
1,3817,3.6538925171
1,3818,2.3005900383
1,3819,8.5177221298
1,3820,1.749945879
1,3821,5.3034710884
1,3822,3.7193470001
1,3823,2.2770886421
1,3824,8.4746522903
1,3825,3.4507775307
1,3826,8.5220403671
1,3827,4.4404873848
1,3828,3.2409682274
1,3829,3.9814171791
1,3830,4.5866093636
1,3831,8.3665456772
1,3832,1.4169802666
1,3833,6.5566053391
1,3834,6.0896220207
1,3835,8.7748155594
1,3836,3.9444553852
1,3837,3.3087239265
1,3838,7.0527586937
1,3839,2.2346200943
1,3840,3.853511095
1,3841,2.0138339996
1,3842,6.6001996994
1,3843,4.3418588638
1,3844,2.2216846943
1,3845,6.9105505943
1,3846,4.8456683159
1,3847,3.7159872055
1,3848,4.7975349426
1,3849,-0.019781589508
1,3850,7.8469190598
1,3851,8.7267227173
1,3852,0.33332252502
1,3853,8.2051763535
1,3854,6.3712596893
1,3855,0.41349220276
1,3856,3.625194788
1,3857,5.1003222466
1,3858,6.3816480637
1,3859,2.5665633678
1,3860,6.5154566765
1,3861,0.41162633896
1,3862,7.2542104721
1,3863,5.1237735748
1,3864,5.6502065659
1,3865,5.4389014244
1,3866,6.3590269089
1,3867,6.5385007858
1,3868,7.4510712624
1,3869,6.5784301758
1,3870,6.4334740639
1,3871,5.2971014977
1,3872,3.1692485809
1,3873,10.284063339
1,3874,4.8396053314
1,3875,0.65422898531
1,3876,6.0777406693
1,3877,1.4661874771
1,3878,8.9434700012
1,3879,1.6336951256
1,3880,5.4439520836
1,3881,6.8408031464
1,3882,1.2382206917
1,3883,3.4953272343
1,3884,8.1229810715
1,3885,1.2616232634
1,3886,9.5656805038
1,3887,4.6151251793
1,3888,6.9561491013
1,3889,1.0358248949
1,3890,5.2498164177
1,3891,3.1508169174
1,3892,5.2559089661
1,3893,8.4095067978
1,3894,1.2069641352
1,3895,6.2930555344
1,3896,7.1157979965
1,3897,2.2038946152
1,3898,7.7631621361
1,3899,5.7933111191
1,3900,5.7729792595
1,3901,2.9425992966
1,3902,7.363658905
1,3903,6.8235864639
1,3904,2.4569134712
1,3905,9.8655633926
1,3906,2.0494663715
1,3907,1.534285903
1,3908,10.133383751
1,3909,2.7547545433
1,3910,1.2369948626
1,3911,10.49126339
1,3912,2.1816692352
1,3913,2.9568119049
1,3914,2.1443800926
1,3915,7.0809745789
1,3916,3.3050575256
1,3917,4.5060181618
1,3918,7.581299305
1,3919,4.9885249138
1,3920,5.4390177727
1,3921,3.9949417114
1,3922,5.3704662323
1,3923,3.5438597202
1,3924,4.2230205536
1,3925,4.3441958427
1,3926,4.0964250565
1,3927,2.5628087521
1,3928,5.0306172371
1,3929,7.4729251862
1,3930,6.7697434425
1,3931,6.3423557281
1,3932,4.577475071
1,3933,6.9935178757
1,3934,7.1779799461
1,3935,5.9469866753
1,3936,1.8361302614
1,3937,8.8554821014
1,3938,2.9711556435
1,3939,7.7104444504
1,3940,6.1979570389
1,3941,1.404191494
1,3942,4.3900995255
1,3943,7.8224749565
1,3944,1.9866207838
1,3945,7.8457117081
1,3946,7.3493027687
1,3947,3.8311648369
1,3948,0.036443114281
1,3949,7.8355531693
1,3950,7.8067259789
1,3951,6.0814213753
1,3952,3.7244672775
1,3953,6.8494529724
1,3954,7.33624506
1,3955,6.3897981644
1,3956,5.3645377159
1,3957,2.5785837173
1,3958,4.2609906197
1,3959,2.9253530502
1,3960,4.446460247
1,3961,2.5039756298
1,3962,6.2091345787
1,3963,4.9725408554
1,3964,8.4098234177
1,3965,4.7100009918
1,3966,7.8406310081
1,3967,7.1094059944
1,3968,0.72832596302
1,3969,4.5107212067
1,3970,8.5187568665
1,3971,1.5987739563
1,3972,4.9445104599
1,3973,2.3879306316
1,3974,7.0784173012
1,3975,2.9531121254
1,3976,4.8343496323
1,3977,3.3206412792
1,3978,5.5422291756
1,3979,8.5390615463
1,3980,1.1012744904
1,3981,5.1686029434
1,3982,7.7904825211
1,3983,3.0070052147
1,3984,7.4868683815
1,3985,5.333381176
1,3986,8.4182462692
1,3987,2.3889183998
1,3988,1.1095135212
1,3989,8.8182582855
1,3990,5.0901327133
1,3991,7.2128095627
1,3992,0.97845882177
1,3993,3.4679660797
1,3994,3.8266320229
1,3995,5.4727406502
1,3996,2.7560882568
1,3997,8.8698129654
1,3998,-0.83064711094
1,3999,7.8153815269
1,4000,8.1445446014
1,4001,3.9118454456
1,4002,2.5809178352
1,4003,7.4255485535
1,4004,7.3276133537
1,4005,3.1283621788
1,4006,1.7651780844
1,4007,3.5922288895
1,4008,4.6246218681
1,4009,3.0143249035
1,4010,5.3172221184
1,4011,5.8791604042
1,4012,5.3784089088
1,4013,7.3698830605
1,4014,6.6257925034
1,4015,4.95398283
1,4016,3.3340263367
1,4017,3.8331274986
1,4018,1.4165928364
1,4019,5.8553757668
1,4020,10.002482414
1,4021,2.4119529724
1,4022,8.0749101639
1,4023,4.5112981796
1,4024,3.0643765926
1,4025,8.6507854462
1,4026,3.5126886368
1,4027,5.2049093246
1,4028,6.7789196968
1,4029,4.6888589859
1,4030,1.5100566149
1,4031,8.1750469208
1,4032,3.5086712837
1,4033,4.5090274811
1,4034,2.0168514252
1,4035,4.919470787
1,4036,5.5981407166
1,4037,1.2869956493
1,4038,9.5856056213
1,4039,1.3725817204
1,4040,3.3239164352
1,4041,9.781580925
1,4042,2.0533130169
1,4043,5.7277021408
1,4044,6.3112835884
1,4045,0.98694443703
1,4046,10.059403419
1,4047,8.9154233932
1,4048,1.1701676846
1,4049,3.4933383465
1,4050,2.5388541222
1,4051,2.706353426
1,4052,1.9942317009
1,4053,8.060046196
1,4054,-0.20835758746
1,4055,1.729819417
1,4056,6.955994606
1,4057,6.2021641731
1,4058,3.9978923798
1,4059,0.34153974056
1,4060,3.5964283943
1,4061,6.8805160522
1,4062,2.9904763699
1,4063,0.97390687466
1,4064,7.9703907967
1,4065,3.597663641
1,4066,5.380053997
1,4067,6.1462402344
1,4068,4.0473661423
1,4069,7.704123497
1,4070,2.3889138699
1,4071,6.9545669556
1,4072,3.4453427792
1,4073,7.1042151451
1,4074,3.836597681
1,4075,9.0024118423
1,4076,7.5242385864
1,4077,4.8388581276
1,4078,5.4288682938
1,4079,0.92535984516
1,4080,6.5300102234
1,4081,5.1585049629
1,4082,2.0770401955
1,4083,8.0343494415
1,4084,5.5110311508
1,4085,4.9634151459
1,4086,8.9224147797
1,4087,0.99485367537
1,4088,1.3247133493
1,4089,9.8109931946
1,4090,3.0448241234
1,4091,5.0943365097
1,4092,7.1963319778
1,4093,4.833779335
1,4094,6.9959588051
1,4095,4.7744588852
1,4096,2.7821619511
1,4097,6.6860322952
1,4098,2.4877085686
1,4099,7.2336082458
1,4100,2.9588549137
1,4101,2.1486856937
1,4102,2.8650057316
1,4103,5.499027729
1,4104,1.2426079512
1,4105,6.8510303497
1,4106,5.3734250069
1,4107,2.3564953804
1,4108,5.6285610199
1,4109,2.6949577332
1,4110,5.4494128227
1,4111,8.6504878998
1,4112,6.1523804665
1,4113,8.0907764435
1,4114,2.5569031239
1,4115,2.8888287544
1,4116,5.0214085579
1,4117,7.3970279694
1,4118,8.1810531616
1,4119,2.076133728
1,4120,10.706075668
1,4121,2.4610939026
1,4122,7.1225309372
1,4123,3.6492595673
1,4124,2.0078630447
1,4125,7.8756113052
1,4126,2.5636339188
1,4127,8.1888504028
1,4128,1.8626214266
1,4129,3.6061024666
1,4130,7.8540139198
1,4131,6.1852822304
1,4132,1.5324459076
1,4133,4.5118365288
1,4134,7.728366375
1,4135,7.8871612549
1,4136,1.765134573
1,4137,7.0139446259
1,4138,2.6658437252
1,4139,5.3887572289
1,4140,0.75742077827
1,4141,2.1309826374
1,4142,6.0404691696
1,4143,9.5370674133
1,4144,4.0994596481
1,4145,6.0726146698
1,4146,7.1381020546
1,4147,8.5788936615
1,4148,7.0902085304
1,4149,7.1340465546
1,4150,7.1787023544
1,4151,4.5030174255
1,4152,9.1194629669
1,4153,0.33150196075
1,4154,5.9301657677
1,4155,7.7090134621
1,4156,5.2346277237
1,4157,6.2586402893
1,4158,1.4098294973
1,4159,10.428188324
1,4160,2.6888797283
1,4161,2.462761879
1,4162,1.2587014437
1,4163,2.2475295067
1,4164,6.6323876381
1,4165,5.6674852371
1,4166,6.9027843475
1,4167,2.7549262047
1,4168,1.6874644756
1,4169,7.8075551987
1,4170,7.5566878319
1,4171,4.3052177429
1,4172,6.6065654755
1,4173,7.8164129257
1,4174,2.6095676422
1,4175,6.0256838799
1,4176,4.7454047203
1,4177,2.6254291534
1,4178,7.0301017761
1,4179,4.3530158997
1,4180,0.50453531742
1,4181,3.7235791683
1,4182,2.6910030842
1,4183,3.4295680523
1,4184,3.3149330616
1,4185,-0.50390148163
1,4186,8.0036916733
1,4187,4.912935257
1,4188,6.8651742935
1,4189,7.6266522408
1,4190,0.97394979
1,4191,8.5231895447
1,4192,3.3907821178
1,4193,5.4734611511
1,4194,4.7715768814
1,4195,2.8333735466
1,4196,-0.15302324295
1,4197,7.6834321022
1,4198,3.0354576111
1,4199,4.4164476395
1,4200,6.1001234055
1,4201,7.2220115662
1,4202,7.7138624191
1,4203,3.7140722275
1,4204,6.1142954826
1,4205,4.0537781715
1,4206,6.2430605888
1,4207,2.8075997829
1,4208,3.7255854607
1,4209,6.3047261238
1,4210,1.8575361967
1,4211,6.2732744217
1,4212,0.69505250454
1,4213,2.9924926758
1,4214,8.8197050095
1,4215,3.8309016228
1,4216,1.3214869499
1,4217,2.7736449242
1,4218,6.9378595352
1,4219,4.864385128
1,4220,4.0784416199
1,4221,6.3904013634
1,4222,2.7451307774
1,4223,1.2053455114
1,4224,6.2290616035
1,4225,2.4678778648
1,4226,5.3981719017
1,4227,6.0411109924
1,4228,2.6978576183
1,4229,8.5737342834
1,4230,1.4425444603
1,4231,5.1873941422
1,4232,4.7075490952
1,4233,5.5493807793
1,4234,5.6987557411
1,4235,4.6975641251
1,4236,9.3319292068
1,4237,1.3487010002
1,4238,2.78596735
1,4239,1.0477763414
1,4240,8.8141183853
1,4241,-0.39837324619
1,4242,7.2568054199
1,4243,9.0555143356
1,4244,5.9263410568
1,4245,3.9722275734
1,4246,3.7838859558
1,4247,2.632917881
1,4248,4.6206598282
1,4249,5.1368436813
1,4250,3.5960638523
1,4251,5.096613884
1,4252,7.1723747253
1,4253,5.005053997
1,4254,0.24936127663
1,4255,7.7233715057
1,4256,8.3184843063
1,4257,4.5257701874
1,4258,2.9677350521
1,4259,5.5299539566
1,4260,2.4605345726
1,4261,3.7629625797
1,4262,2.4118027687
1,4263,5.9858560562
1,4264,5.8281784058
1,4265,3.601878643
1,4266,9.7071084976
1,4267,2.3522367477
1,4268,7.6438074112
1,4269,6.8378243446
1,4270,2.1601207256
1,4271,6.9566488266
1,4272,8.1361932755
1,4273,2.3038952351
1,4274,3.8137030602
1,4275,8.7480049133
1,4276,3.5860302448
1,4277,5.018658638
1,4278,5.1568484306
1,4279,4.2802958488
1,4280,3.3772134781
1,4281,4.1592702866
1,4282,9.0806665421
1,4283,3.713804245
1,4284,6.3687968254
1,4285,4.617641449
1,4286,3.8628242016
1,4287,6.507522583
1,4288,1.8067084551
1,4289,5.6029458046
1,4290,2.8952670097
1,4291,1.8946495056
1,4292,6.8619179726
1,4293,3.7291307449
1,4294,4.1678218842
1,4295,4.2537932396
1,4296,2.1416006088
1,4297,8.1293563843
1,4298,6.1745696068
1,4299,5.4467396736
1,4300,2.3947896957
1,4301,3.5722842216
1,4302,2.888671875
1,4303,8.2566318512
1,4304,3.8912246227
1,4305,2.8157920837
1,4306,8.21052742
1,4307,0.76778936386
1,4308,7.8737506866
1,4309,5.8412117958
1,4310,5.0063467026
1,4311,2.0866074562
1,4312,7.258067131
1,4313,7.1202135086
1,4314,0.80912548304
1,4315,5.9760041237
1,4316,6.3813352585
1,4317,4.4615292549
1,4318,2.12809515
1,4319,3.9653880596
1,4320,5.3277387619
1,4321,9.055811882
1,4322,-1.0083776712
1,4323,8.6107120514
1,4324,6.8205218315
1,4325,2.6569447517
1,4326,5.7969284058
1,4327,7.724814415
1,4328,3.7095170021
1,4329,5.2376332283
1,4330,7.4119811058
1,4331,7.7225580215
1,4332,0.76192420721
1,4333,3.0633234978
1,4334,2.4022479057
1,4335,7.6593389511
1,4336,6.3098921776
1,4337,2.5182533264
1,4338,5.2887516022
1,4339,2.1668872833
1,4340,6.8308897018
1,4341,5.1861405373
1,4342,2.067384243
1,4343,8.1828136444
1,4344,1.5059833527
1,4345,1.545543313
1,4346,3.3840837479
1,4347,5.2112808228
1,4348,3.9521875381
1,4349,8.2860279083
1,4350,6.5533156395
1,4351,1.5844224691
1,4352,0.16051650047
1,4353,8.1647224426
1,4354,2.7316410542
1,4355,5.0585412979
1,4356,6.4054403305
1,4357,3.4403488636
1,4358,4.4056372643
1,4359,6.7497253418
1,4360,7.5436110497
1,4361,7.3295845985
1,4362,0.063368797302
1,4363,7.573703289
1,4364,2.0654699802
1,4365,9.1199913025
1,4366,4.3050966263
1,4367,3.9819939137
1,4368,-0.19290995598
1,4369,6.1648817062
1,4370,3.7283244133
1,4371,4.6012616158
1,4372,5.2181043625
1,4373,3.6065893173
1,4374,4.6647744179
1,4375,0.53536164761
1,4376,3.6515820026
1,4377,5.6360812187
1,4378,0.40581190586
1,4379,5.2305073738
1,4380,7.8195147514
1,4381,1.0900678635
1,4382,2.5549137592
1,4383,2.8402252197
1,4384,3.4687769413
1,4385,6.1507349014
1,4386,5.2285299301
1,4387,2.3308663368
1,4388,3.7936074734
1,4389,7.5703759193
1,4390,3.7937691212
1,4391,1.9167675972
1,4392,3.4706838131
1,4393,6.1603021622
1,4394,5.7626328468
1,4395,5.0977773666
1,4396,8.241309166
1,4397,6.9567594528
1,4398,0.0099069774151
1,4399,4.40822649
1,4400,1.3020918369
1,4401,5.6757855415
1,4402,3.8109586239
1,4403,8.2272558212
1,4404,6.4441075325
1,4405,3.5629472733
1,4406,8.9033689499
1,4407,1.4332281351
1,4408,5.5325632095
1,4409,3.7505478859
1,4410,3.9843401909
1,4411,1.1273443699
1,4412,6.2861714363
1,4413,4.2718725204
1,4414,4.1310892105
1,4415,6.0247616768
1,4416,5.4890604019
1,4417,5.7138032913
