Ejecucion,Indice,Valor
1,3932,0.24431610107
1,3933,6.1557221413
1,3934,0.78630876541
1,3935,8.5884437561
1,3936,4.2860097885
1,3937,1.875066638
1,3938,2.9996070862
1,3939,4.4480724335
1,3940,4.9991073608
1,3941,3.744184494
1,3942,7.4425740242
1,3943,9.5225429535
1,3944,0.25786295533
1,3945,9.6525697708
1,3946,7.9946622849
1,3947,2.4721572399
1,3948,8.0151500702
1,3949,2.4798254967
1,3950,9.9955282211
1,3951,4.3320965767
1,3952,6.4861431122
1,3953,4.0952882767
1,3954,9.8207502365
1,3955,4.838727951
1,3956,1.2758125067
1,3957,0.37646982074
1,3958,0.28992500901
1,3959,9.505358696
1,3960,1.3126534224
1,3961,6.3760800362
1,3962,0.023046294227
1,3963,1.5569694042
1,3964,2.5318024158
1,3965,0.80935508013
1,3966,0.14541275799
1,3967,6.8178124428
1,3968,2.6844215393
1,3969,3.1450200081
1,3970,1.2658845186
1,3971,7.683529377
1,3972,6.8892045021
1,3973,8.7084589005
1,3974,7.2060723305
1,3975,7.14706707
1,3976,8.3610286713
1,3977,5.2007346153
1,3978,9.6192245483
1,3979,6.3761787415
1,3980,7.680560112
1,3981,9.6147527695
1,3982,0.70827507973
1,3983,4.1667032242
1,3984,3.710041523
1,3985,0.52902555466
1,3986,9.0054311752
1,3987,4.9858541489
1,3988,0.90549534559
1,3989,9.2953567505
1,3990,4.4912128448
1,3991,2.2181487083
1,3992,5.6714363098
1,3993,4.5142593384
1,3994,3.775118351
1,3995,8.2032384872
1,3996,5.3236145973
1,3997,3.9205310345
1,3998,5.0210504532
1,3999,8.0080356598
1,4000,7.0655508041
1,4001,6.2869353294
1,4002,5.6915655136
1,4003,3.9547550678
1,4004,4.9953937531
1,4005,2.8976378441
1,4006,1.1018223763
1,4007,3.3564221859
1,4008,8.0983724594
1,4009,0.72104686499
1,4010,9.7326002121
1,4011,5.7789325714
1,4012,0.33580005169
1,4013,0.44087576866
1,4014,9.9456357956
1,4015,4.0458416939
1,4016,0.96990132332
1,4017,8.9510669708
1,4018,9.0316953659
1,4019,1.8753967285
1,4020,8.2464227676
1,4021,3.522908926
1,4022,4.0935454369
1,4023,3.9178590775
1,4024,8.0371685028
1,4025,7.8686637878
1,4026,2.1210975647
1,4027,3.3607826233
1,4028,1.7891944647
1,4029,7.1421480179
1,4030,1.3688185215
1,4031,8.8547458649
1,4032,3.4290835857
1,4033,7.0603837967
1,4034,2.8095004559
1,4035,8.4244766235
1,4036,9.9580211639
1,4037,3.9113230705
1,4038,1.7808992863
1,4039,8.0563936234
1,4040,4.6323699951
1,4041,1.5134999752
1,4042,3.8353266716
1,4043,4.968170166
1,4044,1.9543757439
1,4045,3.780962944
1,4046,9.0140113831
1,4047,2.9242773056
1,4048,2.7320299149
1,4049,8.0457077026
1,4050,4.7996740341
1,4051,0.97845309973
1,4052,1.5686163902
1,4053,8.8932189941
1,4054,4.8963122368
1,4055,9.6057844162
1,4056,6.761882782
1,4057,7.0174098015
1,4058,2.9665670395
1,4059,8.551076889
1,4060,4.1595582962
1,4061,4.3353853226
1,4062,7.4058227539
1,4063,7.5886416435
1,4064,1.3957692385
1,4065,0.21532332897
1,4066,6.0131187439
1,4067,1.35379076
1,4068,4.1266460419
1,4069,7.7940177917
1,4070,9.4101848602
1,4071,8.759016037
1,4072,9.3075180054
1,4073,3.2455115318
1,4074,3.7271859646
1,4075,1.26189363
1,4076,7.0264744759
1,4077,2.7411973476
1,4078,4.186170578
1,4079,9.7585048676
1,4080,0.78690493107
1,4081,8.9858446121
1,4082,0.73695749044
1,4083,2.3555212021
1,4084,7.8790640831
1,4085,5.63326931
1,4086,1.9613057375
1,4087,4.6409468651
1,4088,2.6506795883
1,4089,4.9278726578
1,4090,3.1920239925
1,4091,6.8102378845
1,4092,9.2632579803
1,4093,0.59784686565
1,4094,4.398879528
1,4095,0.65902745724
1,4096,0.81317019463
1,4097,0.41199809313
1,4098,2.0128180981
1,4099,4.9398164749
1,4100,8.2060155869
1,4101,1.4230029583
1,4102,3.6988325119
1,4103,7.5135335922
1,4104,4.6685142517
1,4105,7.4260182381
1,4106,8.7754278183
1,4107,1.6949887276
1,4108,0.16721585393
1,4109,2.9615986347
1,4110,1.4534932375
1,4111,0.9541207552
1,4112,1.9474432468
1,4113,2.1904506683
1,4114,3.3096420765
1,4115,9.8265066147
1,4116,7.8237204552
1,4117,5.2709479332
1,4118,4.4674534798
1,4119,0.47440010309
1,4120,0.19882047176
1,4121,7.6594777107
1,4122,7.2846374512
1,4123,9.4620790482
1,4124,8.2573242188
1,4125,1.6835174561
1,4126,0.12110614777
1,4127,9.0704946518
1,4128,2.0955154896
1,4129,2.1339244843
1,4130,4.0103111267
1,4131,0.30153158307
1,4132,3.5569272041
1,4133,7.7091436386
1,4134,7.8150653839
1,4135,8.2254419327
1,4136,5.1351618767
1,4137,6.5904932022
1,4138,9.9204311371
1,4139,5.3023777008
1,4140,9.5520915985
1,4141,1.3739237785
1,4142,6.2564988136
1,4143,1.4995350838
1,4144,3.5643744469
1,4145,9.5661411285
1,4146,1.3260421753
1,4147,1.388094902
1,4148,4.8370885849
1,4149,5.7934956551
1,4150,1.8624949455
1,4151,5.035908699
1,4152,3.4529736042
1,4153,9.1471328735
1,4154,4.4979877472
1,4155,1.7102981806
1,4156,0.83065032959
1,4157,4.619093895
1,4158,0.78079307079
1,4159,2.9261658192
1,4160,6.7530183792
1,4161,4.7911043167
1,4162,3.2276973724
1,4163,0.30994552374
1,4164,2.5002481937
1,4165,1.0427629948
1,4166,8.5353870392
1,4167,7.6354103088
1,4168,7.6332564354
1,4169,8.4558181763
1,4170,2.9377884865
1,4171,7.1853485107
1,4172,9.829741478
1,4173,9.1942873001
1,4174,8.6848831177
1,4175,3.3941159248
1,4176,8.760427475
1,4177,0.010925470851
1,4178,4.7822108269
1,4179,3.5975165367
1,4180,5.8044214249
1,4181,6.6447062492
1,4182,8.6334257126
1,4183,9.2573947906
1,4184,5.7918386459
1,4185,3.1314132214
1,4186,0.96769303083
1,4187,6.6224889755
1,4188,7.7505068779
1,4189,1.7484861612
1,4190,9.5486555099
1,4191,4.5035257339
1,4192,6.5395903587
1,4193,2.7763524055
1,4194,4.8134708405
1,4195,9.0398387909
1,4196,3.8191154003
1,4197,3.3488581181
1,4198,6.6752486229
1,4199,1.4523718357
1,4200,1.8046759367
1,4201,9.6130371094
1,4202,8.637720108
1,4203,1.6344175339
1,4204,8.8073244095
1,4205,7.3226032257
1,4206,5.0285334587
1,4207,7.5677518845
1,4208,7.3335289955
1,4209,9.8107442856
1,4210,1.1652686596
1,4211,3.1379504204
1,4212,6.455450058
1,4213,9.7986946106
1,4214,2.395345211
1,4215,2.2472891808
1,4216,2.9301075935
1,4217,3.363038063
1,4218,8.8697786331
1,4219,0.68061470985
1,4220,5.1115245819
1,4221,8.4184331894
1,4222,5.1841402054
1,4223,1.6511147022
1,4224,1.1947857141
1,4225,9.9976110458
1,4226,0.6909531951
1,4227,5.0139007568
1,4228,3.3464691639
1,4229,7.3662018776
1,4230,6.4662733078
1,4231,5.1511449814
1,4232,6.979238987
1,4233,5.103992939
1,4234,6.7855625153
1,4235,5.7865638733
1,4236,2.4265966415
1,4237,1.8140960932
1,4238,3.3543157578
1,4239,9.7601251602
1,4240,1.6248403788
1,4241,4.5195846558
1,4242,2.898075819
1,4243,8.0802907944
1,4244,4.3182787895
1,4245,5.2934207916
1,4246,0.3275796473
1,4247,7.2483863831
1,4248,8.6564588547
1,4249,9.1973581314
1,4250,7.9290008545
1,4251,3.7679829597
1,4252,7.615790844
1,4253,3.1131412983
1,4254,5.4190974236
1,4255,8.8105764389
1,4256,3.1107523441
1,4257,6.1100506783
1,4258,3.8244776726
1,4259,6.457221508
1,4260,3.4762527943
1,4261,0.29075080156
1,4262,1.6083667278
1,4263,0.45549219847
1,4264,5.3947439194
1,4265,8.3939294815
1,4266,6.2420558929
1,4267,7.8213405609
1,4268,0.20802539587
1,4269,9.5963716507
1,4270,7.5814657211
1,4271,1.832865715
1,4272,4.1159563065
1,4273,0.47954171896
1,4274,9.9131565094
1,4275,8.4342346191
1,4276,5.7729625702
1,4277,0.24073602259
1,4278,5.682621479
1,4279,4.4294214249
1,4280,9.4380941391
1,4281,3.6116223335
1,4282,8.1974048615
1,4283,7.0538849831
1,4284,6.7247633934
1,4285,3.616502285
1,4286,5.8644618988
1,4287,9.835515976
1,4288,9.7265529633
1,4289,9.6889390945
1,4290,6.2927379608
1,4291,3.2028059959
1,4292,9.9796905518
1,4293,7.9011039734
1,4294,3.658298254
1,4295,5.3744344711
1,4296,6.2950334549
1,4297,9.9003543854
1,4298,3.1957747936
1,4299,6.5030593872
1,4300,9.4967260361
1,4301,0.77724063396
1,4302,8.3359251022
1,4303,3.6126818657
1,4304,1.2567824125
1,4305,8.2490816116
1,4306,2.0469167233
1,4307,7.0297451019
1,4308,8.4898176193
1,4309,7.7295379639
1,4310,1.4591664076
1,4311,7.9279112816
1,4312,1.3411605358
1,4313,9.6565713882
1,4314,4.9817962646
1,4315,8.0659236908
1,4316,3.2730731964
1,4317,0.84625792503
1,4318,7.9014401436
1,4319,2.9996263981
1,4320,0.53519761562
1,4321,4.1941781044
1,4322,6.2024326324
1,4323,0.51488804817
1,4324,2.0952823162
1,4325,9.8607311249
1,4326,5.8893222809
1,4327,8.3903160095
1,4328,9.7610845566
1,4329,9.0850973129
1,4330,4.8933749199
1,4331,9.2578105927
1,4332,9.8623380661
1,4333,3.2292995453
1,4334,2.8704926968
1,4335,1.1191200018
1,4336,1.4783806801
1,4337,4.9174089432
1,4338,8.1488647461
1,4339,9.9681978226
1,4340,2.6469471455
1,4341,9.6080312729
1,4342,7.8961091042
1,4343,3.9881076813
1,4344,9.2646017075
1,4345,2.8779051304
1,4346,2.0540320873
1,4347,2.5376753807
1,4348,3.7241630554
1,4349,9.9554719925
1,4350,5.5373020172
1,4351,4.2593607903
1,4352,4.1496505737
1,4353,1.7397344112
1,4354,4.7742486
1,4355,6.2449321747
1,4356,1.6004652977
1,4357,0.66357111931
1,4358,4.635248661
1,4359,1.3615503311
1,4360,9.748667717
1,4361,9.5286235809
1,4362,0.61936122179
1,4363,9.6110057831
1,4364,2.7579231262
1,4365,3.4898538589
1,4366,0.73012596369
1,4367,4.2363033295
1,4368,8.4072628021
1,4369,8.878991127
1,4370,4.2045016289
1,4371,1.0542103052
1,4372,8.4870223999
1,4373,2.100610733
1,4374,5.0423183441
1,4375,7.7516245842
1,4376,4.978515625
1,4377,7.096350193
1,4378,0.28930005431
1,4379,8.7026786804
1,4380,7.0518226624
1,4381,5.8266019821
1,4382,2.9620397091
1,4383,1.2014729977
1,4384,7.5663366318
1,4385,7.7362880707
1,4386,7.4464054108
1,4387,9.1668014526
1,4388,8.3998594284
1,4389,2.0816538334
1,4390,0.52835220098
1,4391,8.1485280991
1,4392,1.6102772951
1,4393,1.1477134228
1,4394,7.7595334053
1,4395,4.3682003021
1,4396,4.6375670433
1,4397,8.4896593094
1,4398,8.6045036316
1,4399,3.0448303223
1,4400,7.3686504364
1,4401,2.8090057373
1,4402,4.0990405083
1,4403,5.8556728363
1,4404,4.9096159935
1,4405,9.1413583755
1,4406,3.6072974205
1,4407,9.8881320953
1,4408,6.2377090454
1,4409,3.8965976238
1,4410,8.5908107758
1,4411,3.2895314693
1,4412,9.7231998444
1,4413,1.5528506041
1,4414,4.491004467
1,4415,7.2895359993
1,4416,9.2891387939
1,4417,1.9374097586
1,4418,6.4563374519
1,4419,7.6889986992
1,4420,4.0190639496
1,4421,6.9846897125
1,4422,5.8375258446
1,4423,5.6293411255
1,4424,8.13240242
1,4425,3.5970594883
1,4426,9.9975414276
1,4427,2.769970417
1,4428,2.0867190361
1,4429,8.6020450592
1,4430,5.8148002625
1,4431,9.4553699493
1,4432,1.4110507965
1,4433,9.9138412476
1,4434,5.3110427856
1,4435,6.3206672668
1,4436,9.0551996231
1,4437,8.918340683
1,4438,6.2087988853
1,4439,5.2929077148
1,4440,2.8149375916
1,4441,4.7996101379
1,4442,8.5824394226
1,4443,2.5381369591
1,4444,6.3524603844
1,4445,3.0734438896
1,4446,9.8276729584
1,4447,5.6415991783
1,4448,5.0108532906
1,4449,6.2840104103
1,4450,3.3305978775
1,4451,9.029917717
1,4452,3.2687001228
1,4453,9.1681232452
1,4454,4.6592588425
1,4455,1.4011032581
1,4456,2.7651834488
1,4457,4.6568002701
1,4458,4.1710739136
1,4459,4.8519024849
1,4460,3.2588453293
1,4461,9.985874176
1,4462,4.3072719574
1,4463,4.6698961258
1,4464,9.8997154236
1,4465,9.618314743
1,4466,0.99056303501
1,4467,8.954914093
1,4468,8.5366544724
1,4469,7.1993618011
1,4470,4.2478222847
1,4471,1.3515924215
1,4472,1.9989721775
1,4473,2.8302621841
1,4474,3.8897294998
1,4475,8.3514328003
1,4476,5.9037060738
1,4477,3.7174022198
1,4478,3.9930319786
1,4479,0.91455948353
1,4480,0.001412560232
1,4481,7.3236298561
1,4482,9.9444770813
1,4483,3.2701125145
1,4484,6.4917535782
1,4485,4.6037354469
1,4486,4.671216011
1,4487,9.256937027
1,4488,9.2605361938
1,4489,8.8422889709
1,4490,4.1088395119
1,4491,2.5193808079
1,4492,8.8281641006
1,4493,8.4161109924
1,4494,7.1892766953
1,4495,8.7278785706
1,4496,8.0344266891
1,4497,8.1798400879
1,4498,7.6827931404
1,4499,6.5710811615
1,4500,5.3792023659
1,4501,1.9306154251
1,4502,7.9226737022
1,4503,7.3781738281
1,4504,4.7608776093
1,4505,1.8124033213
1,4506,5.7296066284
1,4507,0.66458332539
1,4508,5.5298051834
1,4509,9.7226390839
1,4510,1.5791428089
1,4511,5.5312180519
1,4512,7.0462694168
1,4513,1.5236198902
1,4514,8.8013305664
1,4515,3.5380225182
1,4516,6.1273555756
1,4517,3.4725465775
1,4518,2.7949595451
1,4519,5.3878908157
1,4520,2.3148362637
1,4521,6.903799057
1,4522,7.907271862
1,4523,1.1429998875
1,4524,5.3199105263
1,4525,5.0965490341
1,4526,9.8708782196
1,4527,3.3543372154
1,4528,3.2763888836
1,4529,7.5536708832
1,4530,9.9254188538
1,4531,8.655591011
1,4532,9.484287262
1,4533,7.8480930328
1,4534,6.0337648392
1,4535,4.2451639175
1,4536,9.6604957581
1,4537,1.7633721828
1,4538,4.9097476006
1,4539,5.1903014183
1,4540,1.4860111475
1,4541,6.4888901711
1,4542,0.72151958942
1,4543,8.5322799683
1,4544,8.0125102997
1,4545,9.5228500366
1,4546,2.0703024864
1,4547,4.1398658752
1,4548,2.9953970909
1,4549,4.8652620316
1,4550,9.5277576447
1,4551,5.3102331161
1,4552,1.7690610886
1,4553,7.4350290298
1,4554,6.453233242
1,4555,7.0889716148
1,4556,2.531578064
1,4557,6.3241119385
1,4558,0.4433093071
1,4559,5.8079667091
1,4560,3.8777828217
1,4561,0.36872810125
1,4562,4.4635577202
1,4563,3.3620693684
1,4564,8.2168207169
1,4565,0.4973231256
1,4566,7.6072335243
1,4567,7.8773169518
1,4568,2.260695219
1,4569,2.5169811249
1,4570,3.0676183701
1,4571,3.7467064857
1,4572,9.0058717728
1,4573,3.7891378403
1,4574,2.278986454
1,4575,7.0183811188
1,4576,3.3119883537
1,4577,4.3492894173
1,4578,1.1582472324
1,4579,6.3073854446
1,4580,9.2145519257
1,4581,0.68600416183
1,4582,1.6176187992
1,4583,0.98361241817
1,4584,8.1210336685
1,4585,8.0708522797
1,4586,8.0725841522
1,4587,0.65261113644
1,4588,4.3949637413
1,4589,8.5158939362
1,4590,6.4605779648
1,4591,8.2727460861
1,4592,8.8846216202
1,4593,0.92413592339
1,4594,1.6348159313
1,4595,7.1014428139
1,4596,1.4214589596
1,4597,9.2420492172
1,4598,4.9787597656
1,4599,3.682154417
1,4600,1.7590303421
1,4601,8.0463781357
1,4602,7.4288606644
1,4603,0.76490157843
1,4604,1.835515976
1,4605,9.7078475952
1,4606,7.7832832336
1,4607,5.1475043297
1,4608,4.0571365356
1,4609,8.9415302277
1,4610,1.4548897743
1,4611,3.2716875076
1,4612,9.6275339127
1,4613,3.0725085735
1,4614,4.255300045
1,4615,7.7485675812
1,4616,1.1433606148
1,4617,2.3278844357
1,4618,8.40117836
1,4619,5.5383243561
1,4620,0.84377801418
1,4621,4.8617563248
1,4622,3.8110706806
1,4623,9.7283992767
1,4624,5.7858924866
1,4625,5.4458866119
1,4626,6.8298425674
1,4627,7.2073512077
1,4628,4.6879358292
1,4629,1.8086018562
1,4630,0.88950586319
1,4631,6.4469666481
1,4632,9.8549795151
1,4633,8.3183660507
1,4634,7.2118682861
1,4635,1.6904957294
1,4636,8.0262145996
1,4637,4.9951510429
1,4638,6.8379998207
1,4639,2.08335042
1,4640,3.9366812706
1,4641,8.292889595
1,4642,5.355038166
1,4643,3.5642156601
1,4644,1.365398407
1,4645,9.6103382111
1,4646,1.3127830029
1,4647,2.5087592602
1,4648,1.9382224083
1,4649,9.7139616013
1,4650,8.0470838547
1,4651,2.7820003033
1,4652,4.5757184029
1,4653,1.8581542969
1,4654,2.5104000568
1,4655,0.36161097884
1,4656,7.3040409088
1,4657,9.3402423859
1,4658,7.568962574
1,4659,1.991976738
1,4660,1.1488444805
1,4661,8.4584684372
1,4662,8.4389429092
1,4663,1.0038243532
1,4664,6.7768354416
1,4665,5.6508111954
1,4666,2.6943202019
1,4667,4.8030490875
1,4668,0.64596199989
1,4669,9.5323200226
1,4670,6.8863992691
1,4671,4.5826430321
1,4672,7.8252100945
1,4673,2.2414376736
1,4674,8.146859169
1,4675,9.1906080246
1,4676,1.851775527
1,4677,9.4596414566
1,4678,1.6993676424
1,4679,3.7899980545
1,4680,9.1736030579
1,4681,9.7464504242
1,4682,6.5719985962
1,4683,3.7493216991
1,4684,1.6046053171
1,4685,9.0823984146
1,4686,4.110932827
1,4687,8.9086456299
1,4688,8.4226408005
1,4689,1.679895401
1,4690,0.90062296391
1,4691,9.5714855194
1,4692,0.1383638382
1,4693,9.3395662308
1,4694,0.57531005144
1,4695,6.9151992798
1,4696,4.9903769493
1,4697,3.2696299553
1,4698,1.7182481289
1,4699,5.6363391876
1,4700,2.8019502163
1,4701,8.6046476364
1,4702,0.21898236871
1,4703,0.62716007233
1,4704,0.84608507156
1,4705,8.3658409119
1,4706,9.8177680969
1,4707,2.6978607178
1,4708,7.8254823685
1,4709,1.517136097
1,4710,6.4878587723
1,4711,6.99908638
1,4712,1.2635872364
1,4713,3.0598571301
1,4714,0.74840772152
1,4715,2.8681924343
1,4716,2.1422555447
1,4717,4.8593406677
1,4718,1.776838541
1,4719,0.56489682198
1,4720,6.5392355919
1,4721,2.6774616241
1,4722,0.1363825798
1,4723,6.6775994301
1,4724,2.0170278549
1,4725,0.71169263124
1,4726,3.5927987099
1,4727,7.0074052811
1,4728,3.9813227654
1,4729,5.3110466003
1,4730,2.6437444687
1,4731,6.7832727432
1,4732,3.9156942368
1,4733,2.8627266884
1,4734,7.4104328156
1,4735,4.7617797852
1,4736,1.2285676003
1,4737,7.2282018661
1,4738,7.4596400261
1,4739,9.0540504456
1,4740,8.7453374863
1,4741,3.9474987984
1,4742,6.0531358719
1,4743,0.008924738504
1,4744,7.00735569
1,4745,6.8015437126
1,4746,2.877117157
1,4747,9.1496114731
1,4748,1.6608841419
1,4749,4.6539554596
1,4750,9.7145090103
1,4751,8.2001199722
1,4752,7.3314170837
1,4753,9.8508911133
1,4754,4.8777194023
1,4755,9.3484449387
1,4756,0.56258356571
1,4757,8.4705181122
1,4758,6.3558502197
1,4759,4.5439062119
1,4760,3.7815651894
1,4761,8.9995946884
1,4762,1.3271790743
1,4763,7.6972589493
1,4764,1.8623211384
1,4765,8.7376117706
1,4766,2.4590389729
1,4767,3.0908889771
1,4768,5.9658136368
1,4769,9.9186792374
1,4770,2.1449389458
1,4771,4.711151123
1,4772,3.8661777973
1,4773,8.1980752945
1,4774,4.7200756073
1,4775,0.87353378534
1,4776,4.9996190071
1,4777,7.5971932411
1,4778,0.023145256564
1,4779,6.6605033875
1,4780,2.2511487007
1,4781,9.7376537323
1,4782,4.8606233597
1,4783,9.5825662613
1,4784,9.5885448456
1,4785,9.7383422852
1,4786,8.9310112
1,4787,0.15112811327
1,4788,8.208861351
1,4789,5.2868614197
1,4790,4.6950345039
1,4791,1.990426302
1,4792,4.2864565849
1,4793,6.0222139359
1,4794,9.6876859665
1,4795,6.1487774849
1,4796,4.7598257065
1,4797,2.1467247009
1,4798,9.2396659851
1,4799,0.72563898563
1,4800,2.0654036999
1,4801,1.3846056461
1,4802,5.4367899895
1,4803,5.931581974
1,4804,9.5826807022
1,4805,0.15686579049
1,4806,6.8051152229
1,4807,4.5822997093
1,4808,7.7540588379
1,4809,6.8282604218
1,4810,1.2428027391
1,4811,0.0052075972781
1,4812,6.5659141541
1,4813,6.1034259796
1,4814,9.5877733231
1,4815,6.1544589996
1,4816,5.8417692184
1,4817,8.5187854767
1,4818,6.3055868149
1,4819,4.0506300926
1,4820,3.8056471348
1,4821,1.0006213188
1,4822,6.041056633
1,4823,8.0921039581
1,4824,7.0228347778
1,4825,5.7287416458
1,4826,4.2408809662
1,4827,1.7826603651
1,4828,7.8754668236
1,4829,3.4805474281
1,4830,2.5082993507
1,4831,9.940870285
1,4832,4.8651533127
1,4833,7.9450893402
1,4834,5.8724522591
1,4835,4.4478340149
1,4836,8.1019554138
1,4837,2.677567482
1,4838,9.0301332474
1,4839,5.8560137749
1,4840,9.5058279037
1,4841,0.27293613553
1,4842,5.8612213135
1,4843,6.0717430115
1,4844,6.3763618469
1,4845,5.4489951134
1,4846,2.2262015343
1,4847,2.218130827
1,4848,3.9677808285
1,4849,8.531788826
1,4850,6.268761158
1,4851,7.7734279633
1,4852,9.532409668
1,4853,2.3098173141
1,4854,5.8655309677
1,4855,6.5552444458
1,4856,8.03855896
1,4857,0.10641209781
1,4858,8.3379049301
1,4859,5.9140257835
1,4860,3.5869596004
1,4861,0.84620416164
1,4862,5.8548965454
1,4863,8.4521121979
1,4864,8.7912931442
1,4865,1.7273485661
1,4866,2.8999462128
1,4867,6.893248558
1,4868,4.4049162865
1,4869,1.9300796986
1,4870,2.7492623329
1,4871,3.9107444286
1,4872,2.2030158043
1,4873,8.6104841232
1,4874,9.9824867249
1,4875,8.5793781281
1,4876,4.0594792366
1,4877,2.2086884975
1,4878,0.79750883579
1,4879,8.0272598267
1,4880,0.74047672749
1,4881,7.0662693977
1,4882,5.8006877899
1,4883,0.27288642526
1,4884,9.376086235
1,4885,1.6662187576
1,4886,6.8281311989
1,4887,7.4146461487
1,4888,1.7726309299
1,4889,5.1660356522
1,4890,3.3286719322
1,4891,5.3595905304
1,4892,6.012239933
1,4893,9.1835680008
1,4894,3.8117029667
1,4895,4.8035335541
1,4896,0.91091698408
1,4897,6.7116494179
1,4898,1.6967821121
1,4899,5.3158330917
1,4900,8.6417293549
1,4901,4.446044445
1,4902,9.2265777588
1,4903,0.84474503994
1,4904,3.0565285683
1,4905,9.2090644836
1,4906,9.4241228104
1,4907,7.1160078049
1,4908,1.4177529812
1,4909,0.22163179517
1,4910,5.1432681084
1,4911,2.1582295895
1,4912,7.2879018784
1,4913,0.94395571947
1,4914,2.4311161041
1,4915,6.6639881134
1,4916,2.6101746559
1,4917,9.2592468262
1,4918,4.0786342621
1,4919,4.3828053474
1,4920,4.4252829552
1,4921,7.4073066711
1,4922,9.742395401
1,4923,0.43752288818
1,4924,6.5908746719
1,4925,3.5540990829
1,4926,5.2410564423
1,4927,7.501791954
1,4928,0.26574856043
1,4929,6.9378385544
1,4930,2.8176248074
1,4931,8.9074783325
1,4932,1.3838832378
1,4933,2.0442025661
1,4934,9.7522230148
1,4935,4.4404120445
1,4936,1.2532672882
1,4937,9.1763458252
1,4938,1.5564200878
1,4939,2.671020031
1,4940,9.397977829
1,4941,6.6996879578
1,4942,4.8292498589
1,4943,6.6858792305
1,4944,7.6436433792
1,4945,7.260365963
1,4946,3.3498673439
1,4947,0.25381827354
1,4948,6.519613266
1,4949,7.4285020828
1,4950,4.6366238594
1,4951,0.94489598274
1,4952,4.8358078003
1,4953,4.3790197372
1,4954,1.3824188709
1,4955,1.4266825914
1,4956,7.9331188202
1,4957,6.6234755516
1,4958,8.9284744263
1,4959,8.1988677979
1,4960,3.561314106
1,4961,1.7460992336
1,4962,7.1063451767
1,4963,4.9451971054
1,4964,3.7903020382
1,4965,6.8585681915
1,4966,9.3856086731
1,4967,5.043569088
1,4968,6.0349135399
1,4969,0.94202911854
1,4970,7.714589119
1,4971,5.4328913689
1,4972,7.6417169571
1,4973,2.5438392162
1,4974,2.1187705994
1,4975,5.2853608131
1,4976,9.8042049408
1,4977,5.4686379433
1,4978,5.5391788483
1,4979,6.3238182068
1,4980,2.8971395493
1,4981,0.17580285668
1,4982,7.2687144279
1,4983,7.7329473495
1,4984,4.5548229218
1,4985,8.6511335373
1,4986,9.1596298218
1,4987,2.4879415035
1,4988,5.2746081352
1,4989,8.088104248
1,4990,0.68680888414
1,4991,8.8359222412
1,4992,9.8342037201
1,4993,7.7931542397
1,4994,3.7811193466
1,4995,3.6245055199
1,4996,4.6517219543
1,4997,3.1667284966
1,4998,8.6680746078
1,4999,0.68663597107
1,5000,4.1087574959
1,5001,6.3826637268
1,5002,6.1195273399
1,5003,1.7504746914
1,5004,8.9265031815
1,5005,8.2382974625
1,5006,7.0358352661
1,5007,8.7307081223
1,5008,3.7069356441
1,5009,2.5750145912
1,5010,5.054526329
1,5011,6.604074955
1,5012,2.7508175373
1,5013,2.3232402802
1,5014,4.3370223045
1,5015,7.3056402206
1,5016,0.9743732214
1,5017,3.4966521263
1,5018,9.7935810089
1,5019,6.2489814758
1,5020,1.5847564936
1,5021,0.48039054871
1,5022,5.084903717
1,5023,1.4189600945
1,5024,8.2735452652
1,5025,8.8660230637
1,5026,5.0434656143
1,5027,2.9252669811
1,5028,2.0327517986
1,5029,3.7115402222
1,5030,3.6119029522
1,5031,6.1415095329
1,5032,0.094203837216
1,5033,9.7314300537
1,5034,7.8919839859
1,5035,9.0207071304
1,5036,7.969727993
1,5037,4.9278197289
1,5038,7.7514147758
1,5039,1.6766637564
1,5040,7.5028343201
1,5041,2.8059411049
1,5042,8.2807388306
1,5043,0.25365176797
1,5044,5.1291809082
1,5045,2.6177611351
1,5046,7.5592918396
1,5047,6.1035542488
1,5048,6.1144137383
1,5049,7.3528738022
1,5050,2.3525359631
1,5051,7.6991701126
1,5052,7.8332638741
1,5053,7.4374394417
1,5054,9.1181297302
1,5055,6.1068086624
1,5056,6.3034629822
1,5057,4.1615958214
1,5058,9.032075882
1,5059,8.3362140656
1,5060,7.8731355667
1,5061,2.6439783573
1,5062,4.4777240753
1,5063,7.9673395157
1,5064,2.375408411
1,5065,2.3697080612
1,5066,6.9880461693
1,5067,0.34513640404
1,5068,7.2975277901
1,5069,4.739461422
1,5070,2.0218000412
1,5071,4.8003621101
1,5072,7.54540205
1,5073,0.30253893137
1,5074,5.0540137291
1,5075,2.6745834351
1,5076,2.9203000069
1,5077,2.6133058071
1,5078,8.7781381607
1,5079,9.0347137451
1,5080,9.966178894
1,5081,1.130674243
1,5082,6.7338838577
1,5083,7.7994432449
1,5084,8.5681142807
1,5085,5.852013588
1,5086,3.9062521458
1,5087,4.8715772629
1,5088,0.013609868474
1,5089,2.9383275509
1,5090,3.2077918053
1,5091,7.8867459297
1,5092,5.5823059082
1,5093,7.6855158806
1,5094,5.8540849686
1,5095,7.9577140808
1,5096,0.055223893374
1,5097,2.8421318531
1,5098,8.3028507233
1,5099,7.3527517319
1,5100,7.5815925598
1,5101,0.32465067506
1,5102,2.153113842
1,5103,5.1269955635
1,5104,0.62718957663
1,5105,7.2071275711
1,5106,7.8015785217
