Ejecucion,Indice,Valor
1,5480,5.69921875
1,5481,0.83203125
1,5482,2.859375
1,5483,3.794921875
1,5484,3.208984375
1,5485,0.994140625
1,5486,0.65283203125
1,5487,8.4609375
1,5488,4.65625
1,5489,6.1328125
1,5490,4.4140625
1,5491,0.41015625
1,5492,8.2890625
1,5493,5.19140625
1,5494,9.859375
1,5495,1.1416015625
1,5496,8.8671875
1,5497,2.65234375
1,5498,0.5322265625
1,5499,8.8125
1,5500,8.328125
1,5501,1.23828125
1,5502,4.1796875
1,5503,7.51953125
1,5504,2.646484375
1,5505,1.453125
1,5506,8.6328125
1,5507,3.912109375
1,5508,2.046875
1,5509,3.34375
1,5510,7.8671875
1,5511,7.74609375
1,5512,4.17578125
1,5513,0.7265625
1,5514,1.5419921875
1,5515,7.3828125
1,5516,1.720703125
1,5517,2.1953125
1,5518,5.83984375
1,5519,6.37890625
1,5520,8.328125
1,5521,0.25512695312
1,5522,6.7890625
1,5523,6.6171875
1,5524,5.4453125
1,5525,6.64453125
1,5526,7.7578125
1,5527,4.3125
1,5528,9.296875
1,5529,8.2890625
1,5530,3.130859375
1,5531,7.625
1,5532,9.53125
1,5533,7.3125
1,5534,5.140625
1,5535,2.17578125
1,5536,8.765625
1,5537,3.779296875
1,5538,6.0859375
1,5539,0.810546875
1,5540,7.12109375
1,5541,3.955078125
1,5542,8.5546875
1,5543,1.296875
1,5544,4.68359375
1,5545,0.099548339844
1,5546,8.6796875
1,5547,6.40234375
1,5548,2.294921875
1,5549,4.5234375
1,5550,2.78125
1,5551,0.6220703125
1,5552,4.77734375
1,5553,9.5703125
1,5554,7.23828125
1,5555,0.22351074219
1,5556,6.21484375
1,5557,4.99609375
1,5558,4.5390625
1,5559,5.51171875
1,5560,3.287109375
1,5561,7.66796875
1,5562,3.13671875
1,5563,2.814453125
1,5564,4.9765625
1,5565,8.28125
1,5566,4.9921875
1,5567,3.7421875
1,5568,2.056640625
1,5569,1.078125
1,5570,4.55078125
1,5571,9.1796875
1,5572,5.03515625
1,5573,3.109375
1,5574,0.47583007812
1,5575,9.71875
1,5576,3.208984375
1,5577,9.15625
1,5578,6.1171875
1,5579,5.50390625
1,5580,3.6796875
1,5581,8.8984375
1,5582,6.125
1,5583,8.4609375
1,5584,8.46875
1,5585,3.365234375
1,5586,8.6796875
1,5587,4.68359375
1,5588,8.359375
1,5589,3.220703125
1,5590,0.19616699219
1,5591,1.6484375
1,5592,0.88720703125
1,5593,3.33203125
1,5594,4.46484375
1,5595,5.8671875
1,5596,1.6103515625
1,5597,9.453125
1,5598,9.609375
1,5599,3.66796875
1,5600,0.533203125
1,5601,4.16015625
1,5602,2.845703125
1,5603,5.56640625
1,5604,7.26953125
1,5605,3.322265625
1,5606,5.28125
1,5607,0.47900390625
1,5608,2.478515625
1,5609,1.4013671875
1,5610,5.984375
1,5611,6.16015625
1,5612,0.30053710938
1,5613,2.109375
1,5614,4.6171875
1,5615,8.765625
1,5616,5.47265625
1,5617,3.30078125
1,5618,3.453125
1,5619,3.833984375
1,5620,6.51953125
1,5621,3.6484375
1,5622,5.484375
1,5623,7.40625
1,5624,6.98046875
1,5625,9.9453125
1,5626,3.2734375
1,5627,8.59375
1,5628,9.3984375
1,5629,2.87890625
1,5630,2.259765625
1,5631,9.9375
1,5632,7.0390625
1,5633,5.10546875
1,5634,5.5
1,5635,4.30859375
1,5636,8.4296875
1,5637,0.78466796875
1,5638,4.7890625
1,5639,0.9052734375
1,5640,2.185546875
1,5641,0.7705078125
1,5642,7.06640625
1,5643,2.486328125
1,5644,2.87890625
1,5645,1.6826171875
1,5646,1.2548828125
1,5647,8.3515625
1,5648,4.984375
1,5649,4.70703125
1,5650,2.1875
1,5651,1.5029296875
1,5652,8.359375
1,5653,7.671875
1,5654,8.90625
1,5655,5.3359375
1,5656,7.6171875
1,5657,2.181640625
1,5658,3.9296875
1,5659,7.01953125
1,5660,5.0625
1,5661,6.1875
1,5662,6.953125
1,5663,2.1015625
1,5664,1.29296875
1,5665,2.455078125
1,5666,6.41015625
1,5667,9.71875
1,5668,3.240234375
1,5669,1.1982421875
1,5670,0.62451171875
1,5671,5.42578125
1,5672,1.96875
1,5673,7.6875
1,5674,7.9140625
1,5675,4.84765625
1,5676,9.375
1,5677,9.1640625
1,5678,3.19921875
1,5679,4.35546875
1,5680,3.875
1,5681,5.38671875
1,5682,5.859375
1,5683,2.23046875
1,5684,3.056640625
1,5685,4.765625
1,5686,7.56640625
1,5687,0.673828125
1,5688,6.94921875
1,5689,1.4970703125
1,5690,7.69140625
1,5691,2.01171875
1,5692,7.68359375
1,5693,4.6484375
1,5694,4.11328125
1,5695,8.9765625
1,5696,7.1015625
1,5697,0.52392578125
1,5698,8.6953125
1,5699,0.34204101562
1,5700,1.7216796875
1,5701,9.3203125
1,5702,5.76953125
1,5703,3.69140625
1,5704,7.01171875
1,5705,3.6796875
1,5706,8.5390625
1,5707,6.3828125
1,5708,2.84765625
1,5709,1.73828125
1,5710,0.7373046875
1,5711,6.72265625
1,5712,7.125
1,5713,6.59375
1,5714,8.953125
1,5715,0.18176269531
1,5716,1.3623046875
1,5717,6.5234375
1,5718,0.85546875
1,5719,8.3125
1,5720,8.015625
1,5721,8.546875
1,5722,0.32446289062
1,5723,5.703125
1,5724,3.1953125
1,5725,4.4375
1,5726,4.6796875
1,5727,0.29711914062
1,5728,4.9609375
1,5729,3.376953125
1,5730,0.63916015625
1,5731,6.68359375
1,5732,2.69921875
1,5733,6.40625
1,5734,0.37451171875
1,5735,9.7109375
1,5736,0.087524414062
1,5737,8.9140625
1,5738,6.08984375
1,5739,2.935546875
1,5740,0.65185546875
1,5741,6.828125
1,5742,9.65625
1,5743,7.77734375
1,5744,3.423828125
1,5745,8.609375
1,5746,7.95703125
1,5747,4.78515625
1,5748,5.1328125
1,5749,8.8125
1,5750,3.099609375
1,5751,3.154296875
1,5752,7.36328125
1,5753,3.423828125
1,5754,8.859375
1,5755,0.5576171875
1,5756,7.859375
1,5757,3.5390625
1,5758,0.85498046875
1,5759,2.822265625
1,5760,6.9140625
1,5761,1.494140625
1,5762,9.5078125
1,5763,9.6171875
1,5764,7.90234375
1,5765,9.8828125
1,5766,9.3203125
1,5767,7.98828125
1,5768,8.796875
1,5769,5.4140625
1,5770,0.92431640625
1,5771,9.4453125
1,5772,2.244140625
1,5773,0.58251953125
1,5774,7.22265625
1,5775,5.66796875
1,5776,9.1953125
1,5777,5.1796875
1,5778,0.45458984375
1,5779,4.328125
1,5780,3.99609375
1,5781,3.552734375
1,5782,7.484375
1,5783,1.3583984375
1,5784,6.9765625
1,5785,6.33984375
1,5786,1.916015625
1,5787,4.8359375
1,5788,9.875
1,5789,2.771484375
1,5790,7.66015625
1,5791,6.79296875
1,5792,4.265625
1,5793,7.16796875
1,5794,6.40625
1,5795,2.166015625
1,5796,7.046875
1,5797,5.73046875
1,5798,0.15515136719
1,5799,5.84375
1,5800,1.146484375
1,5801,1.0791015625
1,5802,5.2890625
1,5803,3.390625
1,5804,1.6611328125
1,5805,2.51171875
1,5806,9.0625
1,5807,0.85595703125
1,5808,7.69140625
1,5809,9.515625
1,5810,5.18359375
1,5811,1.6884765625
1,5812,3.06640625
1,5813,2.66796875
1,5814,3.046875
1,5815,0.04296875
1,5816,9.0078125
1,5817,4.96484375
1,5818,4.87890625
1,5819,8.8828125
1,5820,7.734375
1,5821,2.541015625
1,5822,5.6796875
1,5823,1.9990234375
1,5824,9.7109375
1,5825,2.087890625
1,5826,4.1640625
1,5827,6.75390625
1,5828,7.8203125
1,5829,4.3203125
1,5830,2.59765625
1,5831,8.96875
1,5832,5.3984375
1,5833,7.88671875
1,5834,2.35546875
1,5835,7.0625
1,5836,0.3974609375
1,5837,1.4140625
1,5838,7.91796875
1,5839,8.09375
1,5840,0.92724609375
1,5841,3.103515625
1,5842,9.78125
1,5843,3.994140625
1,5844,5.76953125
1,5845,2.826171875
1,5846,4.03515625
1,5847,4.77734375
1,5848,7.7890625
1,5849,8.9140625
1,5850,3.6640625
1,5851,5.5234375
1,5852,1.4580078125
1,5853,9.34375
1,5854,7.5234375
1,5855,1.166015625
1,5856,1.4296875
1,5857,1.6875
1,5858,7.921875
1,5859,9.25
1,5860,6.0078125
1,5861,0.52001953125
1,5862,8.2109375
1,5863,1.4091796875
1,5864,8.40625
1,5865,0.568359375
1,5866,8.46875
1,5867,8.8046875
1,5868,1.982421875
1,5869,6.390625
1,5870,6.89453125
1,5871,2.91015625
1,5872,9.4921875
1,5873,6.671875
1,5874,6.90234375
1,5875,5.26171875
1,5876,9.5
1,5877,0.94091796875
1,5878,0.041351318359
1,5879,7.28515625
1,5880,9.859375
1,5881,3.705078125
1,5882,2.80859375
1,5883,1.31640625
1,5884,3.046875
1,5885,0.33032226562
1,5886,2.482421875
1,5887,4.4765625
1,5888,2.017578125
1,5889,0.404296875
1,5890,3.724609375
1,5891,8.0234375
1,5892,0.92431640625
1,5893,1.9375
1,5894,9.4375
1,5895,9.328125
1,5896,2.505859375
1,5897,7.90625
1,5898,8.1328125
1,5899,4.48828125
1,5900,4.296875
1,5901,5.02734375
1,5902,7.3984375
1,5903,3.7890625
1,5904,1.7001953125
1,5905,4.3046875
1,5906,9.0546875
1,5907,1.1982421875
1,5908,5.2421875
1,5909,9.09375
1,5910,8.484375
1,5911,5.1015625
1,5912,2.798828125
1,5913,1.2919921875
1,5914,6.41796875
1,5915,5.84375
1,5916,1.623046875
1,5917,8.8984375
1,5918,0.32177734375
1,5919,3.640625
1,5920,9.3046875
1,5921,4.046875
1,5922,1.66796875
1,5923,0.22912597656
1,5924,5.984375
1,5925,1.1044921875
1,5926,9.5625
1,5927,8.4921875
1,5928,9.0078125
1,5929,7.6953125
1,5930,2.978515625
1,5931,3.30859375
1,5932,2.72265625
1,5933,0.376953125
1,5934,7.09765625
1,5935,4.421875
1,5936,4.6796875
1,5937,6.1484375
1,5938,5.62109375
1,5939,9.921875
1,5940,5.2421875
1,5941,4.10546875
1,5942,5.0234375
1,5943,8.0390625
1,5944,5.3984375
1,5945,1.443359375
1,5946,3.884765625
1,5947,7.01953125
1,5948,0.34448242188
1,5949,4.20703125
1,5950,0.66064453125
1,5951,9.6484375
1,5952,8.25
1,5953,2.328125
1,5954,9.875
1,5955,4.234375
1,5956,3.43359375
1,5957,9.4375
1,5958,2.7265625
1,5959,2.4453125
1,5960,7.1328125
1,5961,5.703125
1,5962,5.75390625
1,5963,9.8515625
1,5964,6.08203125
1,5965,2.849609375
1,5966,4.27734375
1,5967,0.7607421875
1,5968,9.0
1,5969,9.8984375
1,5970,0.6845703125
1,5971,4.23828125
1,5972,4.00390625
1,5973,5.7109375
1,5974,2.279296875
1,5975,9.3984375
1,5976,7.15234375
1,5977,6.1640625
1,5978,6.41796875
1,5979,7.49609375
1,5980,0.37084960938
1,5981,7.08203125
1,5982,7.1484375
1,5983,8.625
1,5984,9.40625
1,5985,7.02734375
1,5986,2.859375
1,5987,2.841796875
1,5988,6.46484375
1,5989,5.5859375
1,5990,5.2890625
1,5991,3.595703125
1,5992,1.2900390625
1,5993,1.041015625
1,5994,3.451171875
1,5995,7.37109375
1,5996,3.890625
1,5997,7.7265625
1,5998,8.1328125
1,5999,2.888671875
1,6000,7.625
1,6001,8.8125
1,6002,7.12890625
1,6003,1.6279296875
1,6004,4.52734375
1,6005,9.40625
1,6006,1.0283203125
1,6007,1.6796875
1,6008,5.5703125
1,6009,7.44921875
1,6010,9.1796875
1,6011,5.94140625
1,6012,4.52734375
1,6013,6.32421875
1,6014,4.56640625
1,6015,3.9375
1,6016,3.349609375
1,6017,7.42578125
1,6018,6.78125
1,6019,9.8125
1,6020,3.01171875
1,6021,2.068359375
1,6022,3.41015625
1,6023,4.30078125
1,6024,3.109375
1,6025,6.859375
1,6026,1.6728515625
1,6027,7.0
1,6028,4.5859375
1,6029,9.8046875
1,6030,9.890625
1,6031,2.212890625
1,6032,8.6171875
1,6033,7.015625
1,6034,3.841796875
1,6035,3.146484375
1,6036,6.421875
1,6037,4.8671875
1,6038,4.82421875
1,6039,1.99609375
1,6040,2.31640625
1,6041,4.00390625
1,6042,7.9375
1,6043,6.84375
1,6044,0.32641601562
1,6045,2.505859375
1,6046,0.78271484375
1,6047,3.67578125
1,6048,9.9296875
1,6049,7.5625
1,6050,3.490234375
1,6051,2.943359375
1,6052,9.6328125
1,6053,6.8984375
1,6054,7.24609375
1,6055,2.740234375
1,6056,3.759765625
1,6057,8.921875
1,6058,9.7421875
1,6059,8.3515625
1,6060,8.7265625
1,6061,9.625
1,6062,0.56103515625
1,6063,7.34375
1,6064,6.64453125
1,6065,4.40234375
1,6066,0.48950195312
1,6067,3.06640625
1,6068,9.2734375
1,6069,5.31640625
1,6070,5.0625
1,6071,1.5869140625
1,6072,9.3203125
1,6073,3.001953125
1,6074,8.4296875
1,6075,9.640625
1,6076,5.5078125
1,6077,9.21875
1,6078,3.3203125
1,6079,5.4375
1,6080,6.77734375
1,6081,6.8125
1,6082,8.3828125
1,6083,6.41015625
1,6084,3.7109375
1,6085,5.62890625
1,6086,9.1484375
1,6087,7.47265625
1,6088,4.546875
1,6089,8.890625
1,6090,5.8203125
1,6091,3.271484375
1,6092,8.515625
1,6093,6.3828125
1,6094,0.61474609375
1,6095,5.16015625
1,6096,0.783203125
1,6097,1.1044921875
1,6098,8.2265625
1,6099,0.054046630859
1,6100,6.41796875
1,6101,3.2890625
1,6102,1.6416015625
1,6103,5.73828125
1,6104,6.2890625
1,6105,0.07373046875
1,6106,5.37890625
1,6107,1.7978515625
1,6108,9.2890625
1,6109,8.703125
1,6110,7.23828125
1,6111,6.06640625
1,6112,5.51171875
1,6113,5.62109375
1,6114,2.478515625
1,6115,9.21875
1,6116,1.2490234375
1,6117,1.62890625
1,6118,6.6953125
1,6119,5.796875
1,6120,0.52001953125
1,6121,2.513671875
1,6122,9.0703125
1,6123,9.0390625
1,6124,8.890625
1,6125,9.6875
1,6126,4.19921875
1,6127,9.6796875
1,6128,0.7880859375
1,6129,2.423828125
1,6130,9.734375
1,6131,7.20703125
1,6132,5.71484375
1,6133,1.373046875
1,6134,2.943359375
1,6135,2.00390625
1,6136,1.447265625
1,6137,8.3203125
1,6138,3.80078125
1,6139,0.73583984375
1,6140,7.0234375
1,6141,1.0380859375
1,6142,6.8046875
1,6143,2.53515625
1,6144,6.65625
1,6145,9.28125
1,6146,1.7568359375
1,6147,7.90625
1,6148,0.9111328125
1,6149,8.453125
1,6150,3.705078125
1,6151,1.4306640625
1,6152,0.9638671875
1,6153,2.7734375
1,6154,0.46850585938
1,6155,9.859375
1,6156,2.45703125
1,6157,4.66796875
1,6158,9.5390625
1,6159,3.24609375
1,6160,7.08984375
1,6161,9.265625
1,6162,0.45239257812
1,6163,2.8046875
1,6164,0.640625
1,6165,3.396484375
1,6166,4.80859375
1,6167,2.087890625
1,6168,1.7197265625
1,6169,8.609375
1,6170,2.82421875
1,6171,8.7421875
1,6172,9.6484375
1,6173,9.625
1,6174,1.279296875
1,6175,6.3046875
1,6176,8.90625
1,6177,3.037109375
1,6178,4.2109375
1,6179,9.8203125
1,6180,1.4873046875
1,6181,7.91796875
1,6182,1.2509765625
1,6183,2.451171875
1,6184,0.69091796875
1,6185,1.7197265625
1,6186,2.30859375
1,6187,3.1484375
1,6188,6.38671875
1,6189,1.845703125
1,6190,6.39453125
1,6191,3.4765625
1,6192,1.11328125
1,6193,6.84375
1,6194,6.28125
1,6195,1.75390625
1,6196,0.24157714844
1,6197,1.087890625
1,6198,3.841796875
1,6199,1.9609375
1,6200,9.6953125
1,6201,6.6640625
1,6202,0.70556640625
1,6203,9.34375
1,6204,6.29296875
1,6205,1.984375
1,6206,5.6484375
1,6207,5.19921875
1,6208,5.01953125
1,6209,9.859375
1,6210,5.01953125
1,6211,6.5078125
1,6212,7.78125
1,6213,6.2734375
1,6214,8.9609375
1,6215,8.46875
1,6216,7.9921875
1,6217,1.2685546875
1,6218,1.6181640625
1,6219,4.375
1,6220,3.11328125
1,6221,8.0078125
1,6222,7.8515625
1,6223,4.2265625
1,6224,4.85546875
1,6225,4.1328125
1,6226,5.98046875
1,6227,5.09765625
1,6228,5.21875
1,6229,9.8203125
1,6230,7.05859375
1,6231,4.91796875
1,6232,6.48828125
1,6233,7.765625
1,6234,4.26171875
1,6235,2.779296875
1,6236,9.75
1,6237,9.9140625
1,6238,7.98046875
1,6239,4.76953125
1,6240,9.7734375
1,6241,3.0
1,6242,1.279296875
1,6243,7.5546875
1,6244,9.2734375
1,6245,0.23889160156
1,6246,6.0234375
1,6247,7.26171875
1,6248,1.5068359375
1,6249,7.640625
1,6250,1.6396484375
1,6251,4.62109375
1,6252,5.65234375
1,6253,9.4921875
1,6254,8.84375
1,6255,0.51025390625
1,6256,3.625
1,6257,4.828125
1,6258,5.609375
1,6259,8.84375
1,6260,4.6484375
1,6261,2.66796875
1,6262,3.763671875
1,6263,1.1357421875
1,6264,0.43408203125
1,6265,8.0234375
1,6266,3.9140625
1,6267,0.18432617188
1,6268,7.9375
1,6269,1.8935546875
1,6270,4.95703125
1,6271,7.71484375
1,6272,4.89453125
1,6273,6.234375
1,6274,5.265625
1,6275,4.1640625
1,6276,6.47265625
1,6277,1.2919921875
1,6278,1.4287109375
1,6279,7.98046875
1,6280,8.9375
1,6281,3.068359375
1,6282,2.6015625
1,6283,4.5859375
1,6284,2.560546875
1,6285,1.4501953125
1,6286,5.09765625
1,6287,6.18359375
1,6288,6.27734375
1,6289,0.70703125
1,6290,5.03125
1,6291,0.92626953125
1,6292,3.375
1,6293,8.796875
1,6294,2.0625
1,6295,3.810546875
1,6296,6.8203125
1,6297,5.9765625
1,6298,3.994140625
1,6299,4.7578125
1,6300,7.87109375
1,6301,8.953125
1,6302,2.46875
1,6303,2.763671875
1,6304,5.18359375
1,6305,7.73828125
1,6306,6.9296875
1,6307,1.66015625
1,6308,9.03125
1,6309,8.359375
1,6310,9.640625
1,6311,7.9609375
1,6312,1.42578125
1,6313,2.244140625
1,6314,2.55078125
1,6315,3.986328125
1,6316,3.693359375
1,6317,7.6484375
1,6318,0.17102050781
1,6319,9.96875
1,6320,8.3515625
1,6321,5.203125
1,6322,0.89697265625
1,6323,1.73046875
1,6324,3.994140625
1,6325,2.958984375
1,6326,5.5390625
1,6327,0.81298828125
1,6328,8.9375
1,6329,9.53125
1,6330,5.5703125
1,6331,6.8046875
1,6332,8.484375
1,6333,8.0390625
1,6334,9.5703125
1,6335,3.669921875
1,6336,5.77734375
1,6337,6.49609375
1,6338,5.328125
1,6339,4.8046875
1,6340,4.85546875
1,6341,4.96875
1,6342,2.767578125
1,6343,6.28125
1,6344,7.21484375
1,6345,5.31640625
1,6346,0.26635742188
1,6347,0.90771484375
1,6348,2.96484375
1,6349,0.4375
1,6350,0.87841796875
1,6351,1.3203125
1,6352,5.63671875
1,6353,1.775390625
1,6354,3.05078125
1,6355,9.6328125
1,6356,4.734375
1,6357,8.59375
1,6358,0.44580078125
1,6359,3.669921875
1,6360,8.125
1,6361,6.015625
1,6362,0.47583007812
1,6363,6.609375
1,6364,4.0546875
1,6365,0.044372558594
1,6366,0.27758789062
1,6367,9.828125
1,6368,6.54296875
1,6369,5.60546875
1,6370,4.63671875
1,6371,1.396484375
1,6372,0.5771484375
1,6373,7.40234375
1,6374,7.67578125
1,6375,7.79296875
1,6376,2.720703125
1,6377,7.9453125
1,6378,8.703125
1,6379,5.68359375
1,6380,8.3828125
1,6381,9.578125
1,6382,7.00390625
1,6383,4.01953125
1,6384,1.353515625
1,6385,0.055358886719
1,6386,3.65234375
1,6387,6.08984375
1,6388,8.6484375
1,6389,4.09765625
1,6390,9.7578125
1,6391,6.76953125
1,6392,0.11346435547
1,6393,0.23498535156
1,6394,3.37890625
1,6395,4.16796875
1,6396,0.279296875
1,6397,3.65625
1,6398,3.998046875
1,6399,6.8203125
1,6400,9.265625
1,6401,8.6328125
1,6402,8.21875
1,6403,9.8359375
1,6404,6.03515625
1,6405,5.89453125
1,6406,7.62890625
1,6407,8.7578125
1,6408,3.837890625
1,6409,6.328125
1,6410,4.44140625
1,6411,2.21875
1,6412,5.90625
1,6413,1.447265625
1,6414,6.23828125
1,6415,7.26171875
1,6416,1.5029296875
1,6417,9.890625
1,6418,3.349609375
1,6419,0.14831542969
1,6420,3.990234375
1,6421,3.109375
1,6422,6.91796875
1,6423,4.10546875
1,6424,3.34375
1,6425,0.29614257812
1,6426,8.2734375
1,6427,3.623046875
1,6428,3.951171875
1,6429,2.26953125
1,6430,0.44482421875
1,6431,3.212890625
1,6432,0.904296875
1,6433,8.6640625
1,6434,3.052734375
1,6435,6.94140625
1,6436,4.55859375
1,6437,0.68310546875
1,6438,5.69921875
1,6439,8.3984375
1,6440,7.01171875
1,6441,0.140625
1,6442,0.6162109375
1,6443,2.919921875
1,6444,1.587890625
1,6445,6.85546875
1,6446,0.18176269531
1,6447,3.08984375
1,6448,6.74609375
1,6449,3.53125
1,6450,3.23828125
1,6451,0.7373046875
1,6452,6.640625
1,6453,0.1572265625
1,6454,4.83984375
1,6455,9.984375
1,6456,0.45336914062
1,6457,3.11328125
1,6458,3.609375
1,6459,4.40625
1,6460,5.3828125
1,6461,4.0546875
1,6462,7.6171875
1,6463,6.2890625
1,6464,2.716796875
1,6465,0.6708984375
1,6466,3.228515625
1,6467,7.2734375
1,6468,1.3544921875
1,6469,8.9296875
1,6470,5.671875
1,6471,8.3671875
1,6472,9.0703125
1,6473,6.2890625
1,6474,1.287109375
1,6475,0.65576171875
1,6476,3.142578125
1,6477,1.46875
1,6478,3.74609375
1,6479,9.890625
1,6480,5.0
1,6481,6.984375
1,6482,0.62841796875
1,6483,1.642578125
1,6484,7.14453125
1,6485,5.46875
1,6486,1.6279296875
1,6487,7.59765625
1,6488,8.578125
1,6489,5.23828125
1,6490,2.0
1,6491,3.96484375
1,6492,9.2890625
1,6493,9.6171875
1,6494,0.25170898438
1,6495,2.0078125
1,6496,0.2900390625
1,6497,3.48046875
1,6498,9.28125
1,6499,1.6435546875
1,6500,2.40625
1,6501,4.953125
1,6502,0.01091003418
1,6503,1.474609375
1,6504,1.2412109375
1,6505,1.2978515625
1,6506,2.130859375
1,6507,4.3828125
1,6508,2.767578125
1,6509,5.875
1,6510,4.2734375
1,6511,7.76953125
1,6512,2.861328125
1,6513,4.90234375
1,6514,9.4140625
1,6515,0.0046348571777
1,6516,0.37280273438
1,6517,1.0380859375
1,6518,7.6015625
1,6519,8.953125
1,6520,6.2734375
1,6521,9.6015625
1,6522,2.919921875
1,6523,5.56640625
1,6524,9.21875
1,6525,3.171875
1,6526,7.57421875
1,6527,9.5078125
1,6528,6.65234375
1,6529,6.85546875
1,6530,1.154296875
1,6531,9.0546875
1,6532,1.80859375
1,6533,1.1650390625
1,6534,0.53271484375
1,6535,3.048828125
1,6536,2.462890625
1,6537,2.662109375
1,6538,7.43359375
1,6539,5.23046875
1,6540,8.5390625
1,6541,1.7099609375
1,6542,3.0
1,6543,1.4013671875
1,6544,6.61328125
1,6545,2.41015625
1,6546,1.40625
1,6547,6.984375
1,6548,3.44921875
1,6549,9.0078125
1,6550,5.94140625
1,6551,9.7265625
1,6552,8.609375
1,6553,8.859375
1,6554,5.2890625
1,6555,7.828125
1,6556,2.03125
1,6557,2.861328125
1,6558,7.33984375
1,6559,8.6796875
1,6560,9.71875
1,6561,8.4921875
1,6562,7.7421875
1,6563,1.525390625
1,6564,9.65625
1,6565,8.2734375
1,6566,4.57421875
1,6567,2.12109375
1,6568,0.9365234375
1,6569,2.009765625
1,6570,7.3515625
1,6571,9.4765625
1,6572,3.71875
1,6573,0.35107421875
1,6574,0.87744140625
1,6575,0.33227539062
1,6576,2.76171875
1,6577,2.283203125
1,6578,7.3203125
1,6579,6.2109375
1,6580,1.291015625
1,6581,3.259765625
1,6582,5.93359375
1,6583,9.8984375
1,6584,2.119140625
1,6585,1.2216796875
1,6586,7.7265625
1,6587,4.1484375
1,6588,4.08203125
1,6589,5.06640625
1,6590,2.83203125
1,6591,3.80078125
1,6592,3.556640625
1,6593,0.57275390625
1,6594,5.328125
1,6595,3.21484375
1,6596,8.84375
1,6597,9.8984375
1,6598,5.3359375
1,6599,9.78125
1,6600,1.9111328125
1,6601,2.6875
1,6602,9.2578125
1,6603,5.62890625
1,6604,3.0390625
1,6605,0.13598632812
1,6606,5.9609375
1,6607,5.80078125
1,6608,2.419921875
1,6609,3.28125
1,6610,2.009765625
1,6611,3.7109375
1,6612,6.5390625
1,6613,7.94140625
1,6614,3.609375
1,6615,8.65625
1,6616,9.1640625
1,6617,1.3359375
1,6618,2.810546875
1,6619,3.248046875
1,6620,6.40234375
1,6621,5.640625
1,6622,7.05078125
1,6623,9.9609375
1,6624,6.21484375
1,6625,2.375
1,6626,3.173828125
1,6627,5.0625
1,6628,2.27734375
1,6629,8.5078125
1,6630,4.84375
1,6631,4.1875
1,6632,1.1962890625
1,6633,4.1015625
1,6634,9.8203125
1,6635,4.234375
1,6636,4.23828125
1,6637,5.78125
1,6638,0.03564453125
1,6639,6.66015625
1,6640,9.0625
1,6641,2.044921875
1,6642,0.36889648438
1,6643,5.6015625
1,6644,9.9921875
1,6645,3.978515625
1,6646,4.26171875
1,6647,9.15625
1,6648,5.3125
1,6649,7.07421875
1,6650,2.40234375
1,6651,1.7138671875
1,6652,2.71484375
1,6653,9.453125
1,6654,1.671875
1,6655,8.9296875
1,6656,1.828125
1,6657,4.84375
1,6658,3.9921875
1,6659,4.10546875
1,6660,3.35546875
1,6661,8.8359375
1,6662,8.296875
1,6663,4.55078125
1,6664,2.939453125
1,6665,8.109375
1,6666,8.7890625
1,6667,7.1796875
1,6668,3.89453125
1,6669,8.8203125
1,6670,3.8359375
1,6671,2.95703125
1,6672,0.8681640625
1,6673,4.20703125
1,6674,8.5625
1,6675,0.85693359375
1,6676,8.1796875
1,6677,2.822265625
1,6678,0.010719299316
1,6679,3.49609375
1,6680,9.8984375
1,6681,2.4140625
1,6682,5.2109375
1,6683,2.609375
1,6684,1.8662109375
1,6685,6.8828125
1,6686,1.5400390625
1,6687,3.6953125
1,6688,1.728515625
1,6689,5.53125
1,6690,7.80078125
1,6691,5.08203125
1,6692,4.37109375
1,6693,6.09375
1,6694,9.6328125
1,6695,7.30859375
1,6696,4.20703125
1,6697,8.421875
1,6698,4.48828125
1,6699,8.1015625
1,6700,7.2421875
1,6701,8.3203125
1,6702,1.05859375
1,6703,8.109375
1,6704,2.529296875
1,6705,9.6171875
1,6706,8.96875
1,6707,0.71142578125
1,6708,2.44140625
1,6709,8.9765625
1,6710,4.20703125
1,6711,2.3359375
1,6712,1.3935546875
1,6713,9.421875
1,6714,4.9453125
1,6715,3.259765625
1,6716,6.30078125
1,6717,6.484375
1,6718,6.953125
1,6719,8.03125
1,6720,2.01953125
1,6721,4.75390625
1,6722,3.11328125
1,6723,6.38671875
1,6724,0.8486328125
1,6725,2.748046875
1,6726,3.697265625
1,6727,5.0546875
1,6728,1.169921875
1,6729,8.1796875
1,6730,3.158203125
1,6731,8.4140625
1,6732,6.5078125
1,6733,4.21875
1,6734,6.52734375
1,6735,9.03125
1,6736,3.8359375
1,6737,5.49609375
1,6738,9.75
1,6739,6.27734375
1,6740,4.4765625
1,6741,3.953125
1,6742,8.609375
1,6743,5.8671875
1,6744,3.373046875
1,6745,3.55859375
1,6746,9.125
1,6747,9.671875
1,6748,0.044219970703
1,6749,6.08203125
1,6750,7.703125
1,6751,2.0625
1,6752,0.83544921875
1,6753,0.8173828125
1,6754,8.453125
1,6755,1.6845703125
1,6756,3.564453125
1,6757,2.1484375
1,6758,6.73828125
1,6759,4.734375
1,6760,0.3310546875
1,6761,9.8984375
1,6762,3.1484375
1,6763,6.8359375
