Ejecucion,Indice,Valor
1,9190,2.015625
1,9191,9.8125
1,9192,4.3125
1,9193,2.09375
1,9194,9.5625
1,9195,3.578125
1,9196,8.0625
1,9197,0.88671875
1,9198,9.5625
1,9199,0.259765625
1,9200,0.0771484375
1,9201,5.125
1,9202,5.0625
1,9203,8.25
1,9204,3.203125
1,9205,6.375
1,9206,1.296875
1,9207,9.0
1,9208,0.12890625
1,9209,8.3125
1,9210,1.9296875
1,9211,6.40625
1,9212,1.1015625
1,9213,1.328125
1,9214,4.40625
1,9215,5.0
1,9216,3.0
1,9217,5.40625
1,9218,0.2470703125
1,9219,9.375
1,9220,2.3125
1,9221,2.25
1,9222,9.1875
1,9223,6.625
1,9224,4.34375
1,9225,8.75
1,9226,0.2001953125
1,9227,2.390625
1,9228,9.625
1,9229,9.75
1,9230,2.640625
1,9231,9.75
1,9232,4.90625
1,9233,7.71875
1,9234,7.96875
1,9235,8.125
1,9236,4.09375
1,9237,9.25
1,9238,7.09375
1,9239,4.21875
1,9240,7.5625
1,9241,9.0
1,9242,0.65234375
1,9243,8.6875
1,9244,0.357421875
1,9245,5.0625
1,9246,3.671875
1,9247,3.359375
1,9248,0.44921875
1,9249,3.921875
1,9250,2.734375
1,9251,2.765625
1,9252,6.1875
1,9253,1.9296875
1,9254,9.375
1,9255,0.5390625
1,9256,0.6875
1,9257,9.5625
1,9258,2.921875
1,9259,0.337890625
1,9260,9.375
1,9261,5.5625
1,9262,0.062255859375
1,9263,4.25
1,9264,3.296875
1,9265,8.0625
1,9266,2.34375
1,9267,7.40625
1,9268,7.3125
1,9269,9.4375
1,9270,1.6328125
1,9271,4.875
1,9272,8.4375
1,9273,2.28125
1,9274,3.5625
1,9275,8.8125
1,9276,7.34375
1,9277,7.25
1,9278,2.171875
1,9279,7.78125
1,9280,1.1640625
1,9281,4.90625
1,9282,0.54296875
1,9283,7.34375
1,9284,6.84375
1,9285,9.9375
1,9286,7.875
1,9287,7.53125
1,9288,9.5
1,9289,0.8125
1,9290,7.875
1,9291,8.8125
1,9292,6.375
1,9293,7.9375
1,9294,3.078125
1,9295,9.6875
1,9296,5.96875
1,9297,5.40625
1,9298,7.09375
1,9299,3.28125
1,9300,4.84375
1,9301,8.75
1,9302,8.1875
1,9303,3.3125
1,9304,1.0078125
1,9305,1.7265625
1,9306,2.125
1,9307,8.375
1,9308,8.9375
1,9309,4.28125
1,9310,6.125
1,9311,0.1337890625
1,9312,9.1875
1,9313,6.65625
1,9314,7.46875
1,9315,6.03125
1,9316,6.59375
1,9317,5.375
1,9318,3.5625
1,9319,6.09375
1,9320,6.1875
1,9321,1.421875
1,9322,4.9375
1,9323,2.5625
1,9324,9.375
1,9325,8.0
1,9326,2.265625
1,9327,5.3125
1,9328,3.421875
1,9329,9.375
1,9330,8.5625
1,9331,8.25
1,9332,8.0625
1,9333,6.75
1,9334,1.5859375
1,9335,9.0625
1,9336,8.5
1,9337,3.703125
1,9338,7.4375
1,9339,7.4375
1,9340,8.0
1,9341,3.5625
1,9342,7.5625
1,9343,7.21875
1,9344,0.2275390625
1,9345,5.0625
1,9346,3.234375
1,9347,6.8125
1,9348,0.421875
1,9349,6.8125
1,9350,2.90625
1,9351,6.59375
1,9352,8.1875
1,9353,7.8125
1,9354,9.1875
1,9355,7.5625
1,9356,5.84375
1,9357,1.4296875
1,9358,2.875
1,9359,9.25
1,9360,0.78125
1,9361,1.453125
1,9362,7.53125
1,9363,8.875
1,9364,8.1875
1,9365,9.125
1,9366,7.9375
1,9367,6.65625
1,9368,2.828125
1,9369,5.375
1,9370,4.09375
1,9371,0.8359375
1,9372,8.9375
1,9373,1.671875
1,9374,8.0625
1,9375,9.1875
1,9376,6.71875
1,9377,1.2734375
1,9378,5.96875
1,9379,7.15625
1,9380,8.0625
1,9381,8.875
1,9382,3.75
1,9383,6.28125
1,9384,6.6875
1,9385,2.921875
1,9386,3.859375
1,9387,2.53125
1,9388,4.34375
1,9389,6.71875
1,9390,1.796875
1,9391,5.125
1,9392,8.1875
1,9393,9.3125
1,9394,3.984375
1,9395,6.375
1,9396,8.4375
1,9397,1.9296875
1,9398,3.03125
1,9399,1.28125
1,9400,7.3125
1,9401,7.125
1,9402,2.109375
1,9403,6.25
1,9404,8.8125
1,9405,0.150390625
1,9406,5.40625
1,9407,5.53125
1,9408,1.4296875
1,9409,1.375
1,9410,2.671875
1,9411,9.5
1,9412,0.2470703125
1,9413,6.4375
1,9414,5.78125
1,9415,6.9375
1,9416,9.375
1,9417,9.625
1,9418,9.5
1,9419,3.703125
1,9420,6.375
1,9421,1.2734375
1,9422,8.8125
1,9423,4.53125
1,9424,0.60546875
1,9425,2.828125
1,9426,0.91015625
1,9427,9.0625
1,9428,4.75
1,9429,3.953125
1,9430,0.328125
1,9431,2.0625
1,9432,1.0859375
1,9433,2.4375
1,9434,8.3125
1,9435,9.875
1,9436,2.59375
1,9437,3.6875
1,9438,5.4375
1,9439,4.03125
1,9440,5.0625
1,9441,8.125
1,9442,3.515625
1,9443,5.3125
1,9444,4.53125
1,9445,9.3125
1,9446,2.265625
1,9447,3.875
1,9448,8.9375
1,9449,1.75
1,9450,7.59375
1,9451,5.34375
1,9452,3.015625
1,9453,6.40625
1,9454,9.875
1,9455,3.625
1,9456,9.25
1,9457,0.7890625
1,9458,2.671875
1,9459,4.0
1,9460,4.75
1,9461,3.0
1,9462,6.0625
1,9463,5.8125
1,9464,5.4375
1,9465,4.34375
1,9466,5.71875
1,9467,8.0625
1,9468,8.0625
1,9469,1.140625
1,9470,2.0625
1,9471,3.109375
1,9472,9.25
1,9473,5.59375
1,9474,8.4375
1,9475,3.78125
1,9476,4.90625
1,9477,0.6953125
1,9478,7.65625
1,9479,3.859375
1,9480,2.4375
1,9481,5.25
1,9482,9.1875
1,9483,5.46875
1,9484,1.6640625
1,9485,9.0625
1,9486,9.0625
1,9487,0.90625
1,9488,9.875
1,9489,1.765625
1,9490,4.90625
1,9491,4.59375
1,9492,4.78125
1,9493,0.95703125
1,9494,0.412109375
1,9495,0.22265625
1,9496,5.3125
1,9497,6.125
1,9498,8.25
1,9499,3.359375
1,9500,7.25
1,9501,0.318359375
1,9502,6.46875
1,9503,6.5
1,9504,5.90625
1,9505,4.90625
1,9506,0.28125
1,9507,0.7890625
1,9508,5.59375
1,9509,7.9375
1,9510,4.65625
1,9511,8.0625
1,9512,3.1875
1,9513,3.84375
1,9514,3.5
1,9515,4.84375
1,9516,2.921875
1,9517,2.59375
1,9518,5.75
1,9519,2.78125
1,9520,4.375
1,9521,0.65234375
1,9522,7.375
1,9523,9.125
1,9524,1.609375
1,9525,7.78125
1,9526,9.375
1,9527,6.9375
1,9528,3.90625
1,9529,7.625
1,9530,0.283203125
1,9531,1.1640625
1,9532,7.9375
1,9533,6.75
1,9534,7.65625
1,9535,3.84375
1,9536,1.671875
1,9537,7.96875
1,9538,4.625
1,9539,7.28125
1,9540,5.90625
1,9541,9.25
1,9542,5.3125
1,9543,9.0625
1,9544,3.125
1,9545,8.8125
1,9546,3.921875
1,9547,6.03125
1,9548,1.4140625
1,9549,9.6875
1,9550,8.8125
1,9551,5.78125
1,9552,0.33203125
1,9553,6.1875
1,9554,4.9375
1,9555,1.9453125
1,9556,3.96875
1,9557,4.28125
1,9558,8.875
1,9559,7.875
1,9560,1.9140625
1,9561,9.125
1,9562,9.0625
1,9563,9.875
1,9564,5.90625
1,9565,6.71875
1,9566,3.703125
1,9567,7.59375
1,9568,4.65625
1,9569,8.3125
1,9570,4.84375
1,9571,0.5625
1,9572,7.625
1,9573,0.1640625
1,9574,9.625
1,9575,0.734375
1,9576,9.0
1,9577,3.578125
1,9578,6.78125
1,9579,0.3984375
1,9580,3.25
1,9581,5.59375
1,9582,6.1875
1,9583,3.578125
1,9584,1.78125
1,9585,1.1015625
1,9586,5.53125
1,9587,5.75
1,9588,5.40625
1,9589,4.40625
1,9590,3.625
1,9591,7.3125
1,9592,3.546875
1,9593,2.65625
1,9594,7.15625
1,9595,9.4375
1,9596,9.375
1,9597,0.8671875
1,9598,7.03125
1,9599,4.03125
1,9600,9.1875
1,9601,1.8828125
1,9602,4.59375
1,9603,6.8125
1,9604,2.046875
1,9605,4.25
1,9606,7.53125
1,9607,1.03125
1,9608,7.8125
1,9609,4.3125
1,9610,1.4296875
1,9611,1.0703125
1,9612,9.875
1,9613,7.625
1,9614,4.65625
1,9615,1.6875
1,9616,8.6875
1,9617,0.17578125
1,9618,7.4375
1,9619,4.125
1,9620,4.5625
1,9621,1.0546875
1,9622,1.421875
1,9623,8.125
1,9624,3.71875
1,9625,8.5625
1,9626,7.5625
1,9627,3.09375
1,9628,9.4375
1,9629,4.59375
1,9630,7.125
1,9631,8.625
1,9632,6.5
1,9633,1.734375
1,9634,5.46875
1,9635,8.5625
1,9636,5.96875
1,9637,3.0
1,9638,9.5625
1,9639,3.796875
1,9640,7.3125
1,9641,1.0
1,9642,4.875
1,9643,7.21875
1,9644,8.625
1,9645,9.5
1,9646,8.875
1,9647,7.34375
1,9648,9.6875
1,9649,6.34375
1,9650,1.4453125
1,9651,4.25
1,9652,7.375
1,9653,2.859375
1,9654,2.375
1,9655,1.1015625
1,9656,1.4609375
1,9657,9.9375
1,9658,4.1875
1,9659,0.9140625
1,9660,4.53125
1,9661,1.328125
1,9662,9.5625
1,9663,1.0234375
1,9664,3.0625
1,9665,5.03125
1,9666,9.5625
1,9667,9.0625
1,9668,8.0
1,9669,9.125
1,9670,2.84375
1,9671,5.3125
1,9672,0.130859375
1,9673,7.71875
1,9674,2.53125
1,9675,8.75
1,9676,7.21875
1,9677,1.4296875
1,9678,6.0625
1,9679,6.90625
1,9680,7.75
1,9681,7.53125
1,9682,1.1796875
1,9683,5.15625
1,9684,0.38671875
1,9685,3.546875
1,9686,6.25
1,9687,1.84375
1,9688,3.484375
1,9689,0.44140625
1,9690,2.75
1,9691,8.0625
1,9692,1.765625
1,9693,2.328125
1,9694,9.0625
1,9695,4.84375
1,9696,7.34375
1,9697,8.625
1,9698,3.875
1,9699,5.34375
1,9700,7.75
1,9701,6.71875
1,9702,0.67578125
1,9703,7.875
1,9704,4.4375
1,9705,3.203125
1,9706,6.625
1,9707,1.6640625
1,9708,4.65625
1,9709,2.703125
1,9710,8.5625
1,9711,2.40625
1,9712,0.220703125
1,9713,9.75
1,9714,7.5625
1,9715,0.60546875
1,9716,3.3125
1,9717,3.796875
1,9718,2.453125
1,9719,6.8125
1,9720,4.25
1,9721,5.21875
1,9722,4.84375
1,9723,6.0
1,9724,7.53125
1,9725,3.890625
1,9726,0.83984375
1,9727,4.875
1,9728,2.515625
1,9729,4.71875
1,9730,0.2294921875
1,9731,0.26953125
1,9732,1.4453125
1,9733,0.90625
1,9734,8.125
1,9735,5.875
1,9736,4.125
1,9737,4.78125
1,9738,7.53125
1,9739,8.75
1,9740,7.46875
1,9741,6.125
1,9742,1.1640625
1,9743,7.6875
1,9744,5.875
1,9745,8.6875
1,9746,8.3125
1,9747,9.1875
1,9748,2.515625
1,9749,0.7578125
1,9750,6.0
1,9751,6.75
1,9752,5.96875
1,9753,0.8515625
1,9754,2.765625
1,9755,3.5
1,9756,4.75
1,9757,3.59375
1,9758,8.375
1,9759,7.25
1,9760,8.3125
1,9761,8.625
1,9762,7.53125
1,9763,9.75
1,9764,9.5
1,9765,5.6875
1,9766,5.65625
1,9767,3.625
1,9768,0.46484375
1,9769,3.1875
1,9770,2.390625
1,9771,7.9375
1,9772,9.3125
1,9773,3.546875
1,9774,5.65625
1,9775,5.1875
1,9776,2.265625
1,9777,3.953125
1,9778,4.40625
1,9779,4.78125
1,9780,4.71875
1,9781,0.416015625
1,9782,1.53125
1,9783,0.6796875
1,9784,1.265625
1,9785,4.28125
1,9786,4.1875
1,9787,6.0
1,9788,7.90625
1,9789,2.546875
1,9790,3.28125
1,9791,6.21875
1,9792,1.1484375
1,9793,0.8125
1,9794,5.96875
1,9795,0.65625
1,9796,6.5
1,9797,1.6171875
1,9798,4.28125
1,9799,6.96875
1,9800,4.8125
1,9801,6.65625
1,9802,4.90625
1,9803,4.125
1,9804,0.2138671875
1,9805,0.5546875
1,9806,9.3125
1,9807,2.46875
1,9808,4.5
1,9809,3.71875
1,9810,7.25
1,9811,9.25
1,9812,4.125
1,9813,8.75
1,9814,9.875
1,9815,5.40625
1,9816,3.078125
1,9817,4.0625
1,9818,1.4140625
1,9819,0.9609375
1,9820,6.625
1,9821,4.6875
1,9822,7.1875
1,9823,7.78125
1,9824,5.5
1,9825,3.140625
1,9826,8.4375
1,9827,2.0
1,9828,4.75
1,9829,2.703125
1,9830,9.0
1,9831,9.5625
1,9832,9.375
1,9833,3.875
1,9834,3.671875
1,9835,9.5625
1,9836,4.4375
1,9837,2.96875
1,9838,2.0625
1,9839,8.9375
1,9840,6.6875
1,9841,9.3125
1,9842,8.1875
1,9843,0.8203125
1,9844,8.125
1,9845,8.0625
1,9846,6.21875
1,9847,1.171875
1,9848,2.140625
1,9849,7.625
1,9850,2.125
1,9851,8.75
1,9852,2.3125
1,9853,9.3125
1,9854,6.53125
1,9855,7.8125
1,9856,2.453125
1,9857,4.9375
1,9858,9.8125
1,9859,7.21875
1,9860,7.65625
1,9861,8.8125
1,9862,6.75
1,9863,7.03125
1,9864,2.6875
1,9865,0.4296875
1,9866,6.625
1,9867,7.125
1,9868,3.40625
1,9869,8.6875
1,9870,6.0625
1,9871,0.09619140625
1,9872,8.0
1,9873,4.21875
1,9874,0.91796875
1,9875,6.125
1,9876,2.28125
1,9877,7.125
1,9878,7.28125
1,9879,4.40625
1,9880,4.78125
1,9881,9.4375
1,9882,3.171875
1,9883,7.09375
1,9884,8.6875
1,9885,9.6875
1,9886,4.90625
1,9887,1.15625
1,9888,4.65625
1,9889,4.75
1,9890,8.375
1,9891,2.3125
1,9892,3.53125
1,9893,5.125
1,9894,9.375
1,9895,6.21875
1,9896,5.5625
1,9897,5.96875
1,9898,3.328125
1,9899,8.9375
1,9900,4.6875
1,9901,9.375
1,9902,9.0625
1,9903,2.6875
1,9904,3.609375
1,9905,10.0
1,9906,8.8125
1,9907,5.90625
1,9908,7.125
1,9909,6.0625
1,9910,0.31640625
1,9911,1.8828125
1,9912,5.5
1,9913,3.484375
1,9914,8.9375
1,9915,4.1875
1,9916,3.1875
1,9917,3.875
1,9918,5.34375
1,9919,7.84375
1,9920,8.625
1,9921,3.71875
1,9922,0.1396484375
1,9923,2.15625
1,9924,8.875
1,9925,9.5
1,9926,8.375
1,9927,4.40625
1,9928,5.46875
1,9929,1.7109375
1,9930,3.375
1,9931,0.142578125
1,9932,1.1015625
1,9933,2.4375
1,9934,2.828125
1,9935,4.71875
1,9936,2.40625
1,9937,1.625
1,9938,0.6171875
1,9939,9.5
1,9940,7.71875
1,9941,0.93359375
1,9942,1.3984375
1,9943,3.1875
1,9944,4.40625
1,9945,0.3671875
1,9946,7.375
1,9947,7.59375
1,9948,4.25
1,9949,2.75
1,9950,5.4375
1,9951,2.859375
1,9952,6.46875
1,9953,5.5625
1,9954,5.0
1,9955,5.3125
1,9956,5.0625
1,9957,3.390625
1,9958,9.75
1,9959,0.53125
1,9960,5.09375
1,9961,3.109375
1,9962,0.671875
1,9963,6.1875
1,9964,5.53125
1,9965,3.5
1,9966,0.91796875
1,9967,7.9375
1,9968,5.125
1,9969,1.5390625
1,9970,7.46875
1,9971,2.84375
1,9972,2.46875
1,9973,8.875
1,9974,6.03125
1,9975,6.90625
1,9976,9.25
1,9977,3.421875
1,9978,4.5
1,9979,3.484375
1,9980,6.15625
1,9981,9.9375
1,9982,6.34375
1,9983,2.640625
1,9984,5.5
1,9985,1.3515625
1,9986,7.96875
1,9987,0.5625
1,9988,4.75
1,9989,7.71875
1,9990,1.09375
1,9991,9.8125
1,9992,0.8125
1,9993,1.765625
1,9994,6.03125
1,9995,6.34375
1,9996,5.28125
1,9997,6.96875
1,9998,4.28125
1,9999,0.40234375
1,10000,8.5
1,10001,1.765625
1,10002,3.234375
1,10003,0.96484375
1,10004,0.6328125
1,10005,9.25
1,10006,7.84375
1,10007,9.875
1,10008,2.6875
1,10009,2.359375
1,10010,3.34375
1,10011,8.875
1,10012,2.28125
1,10013,9.6875
1,10014,1.4921875
1,10015,7.78125
1,10016,1.0390625
1,10017,9.4375
1,10018,8.375
1,10019,5.78125
1,10020,7.15625
1,10021,9.4375
1,10022,5.625
1,10023,7.96875
1,10024,1.2109375
1,10025,1.6640625
1,10026,4.3125
1,10027,6.46875
1,10028,8.625
1,10029,8.625
1,10030,6.875
1,10031,7.125
1,10032,0.384765625
1,10033,0.12060546875
1,10034,8.0625
1,10035,1.015625
1,10036,9.375
1,10037,5.9375
1,10038,0.8828125
1,10039,2.078125
1,10040,8.3125
1,10041,4.21875
1,10042,0.921875
1,10043,0.578125
1,10044,3.90625
1,10045,2.421875
1,10046,8.375
1,10047,4.9375
1,10048,1.875
1,10049,6.71875
1,10050,0.734375
1,10051,9.0625
1,10052,6.15625
1,10053,6.375
1,10054,7.0
1,10055,7.34375
1,10056,8.0
1,10057,1.3359375
1,10058,3.828125
1,10059,6.65625
1,10060,9.9375
1,10061,0.71875
1,10062,3.765625
1,10063,0.33984375
1,10064,0.8359375
1,10065,1.8359375
1,10066,1.3515625
1,10067,0.2255859375
1,10068,7.78125
1,10069,2.234375
1,10070,2.296875
1,10071,6.0625
1,10072,6.46875
1,10073,3.21875
1,10074,6.65625
1,10075,0.375
1,10076,5.625
1,10077,5.0
1,10078,5.34375
1,10079,7.5
1,10080,1.71875
1,10081,6.0625
1,10082,6.53125
1,10083,7.875
1,10084,2.421875
1,10085,3.5625
1,10086,5.21875
1,10087,0.447265625
1,10088,4.875
1,10089,9.0625
1,10090,7.09375
1,10091,4.84375
1,10092,9.75
1,10093,0.8515625
1,10094,5.1875
1,10095,0.61328125
1,10096,2.6875
1,10097,6.53125
1,10098,0.8359375
1,10099,0.46875
1,10100,8.75
1,10101,3.140625
1,10102,6.53125
1,10103,5.25
1,10104,6.34375
1,10105,3.1875
1,10106,5.625
1,10107,1.9921875
1,10108,8.1875
1,10109,0.9453125
1,10110,9.5
1,10111,9.9375
1,10112,7.0
1,10113,6.0625
1,10114,7.78125
1,10115,9.4375
1,10116,9.625
1,10117,3.0
1,10118,9.875
1,10119,4.5
1,10120,2.0625
1,10121,6.96875
1,10122,9.3125
1,10123,1.8359375
1,10124,7.8125
1,10125,4.53125
1,10126,2.453125
1,10127,0.51171875
1,10128,1.0625
1,10129,3.28125
1,10130,0.98046875
1,10131,9.8125
1,10132,6.40625
1,10133,7.53125
1,10134,5.0625
1,10135,2.78125
1,10136,0.7109375
1,10137,0.6875
1,10138,4.78125
1,10139,8.9375
1,10140,1.6328125
1,10141,4.28125
1,10142,8.8125
1,10143,8.625
1,10144,0.31640625
1,10145,6.625
1,10146,8.0625
1,10147,9.9375
1,10148,9.625
1,10149,7.9375
1,10150,4.40625
1,10151,1.6796875
1,10152,4.90625
1,10153,3.75
1,10154,3.515625
1,10155,2.75
1,10156,8.25
1,10157,5.96875
1,10158,3.25
1,10159,9.3125
1,10160,9.25
1,10161,4.21875
1,10162,9.1875
1,10163,5.65625
1,10164,1.75
1,10165,4.25
1,10166,8.4375
1,10167,2.46875
1,10168,4.9375
1,10169,3.203125
1,10170,1.375
1,10171,6.5625
1,10172,7.46875
1,10173,0.2099609375
1,10174,5.1875
1,10175,7.78125
1,10176,6.8125
1,10177,3.28125
1,10178,7.71875
1,10179,6.4375
1,10180,1.2265625
1,10181,2.125
1,10182,8.125
1,10183,6.15625
1,10184,5.875
1,10185,1.640625
1,10186,8.875
1,10187,4.15625
1,10188,7.59375
1,10189,2.140625
1,10190,3.484375
1,10191,6.84375
1,10192,6.375
1,10193,2.640625
1,10194,2.515625
1,10195,8.125
1,10196,6.875
1,10197,0.95703125
1,10198,0.59375
1,10199,1.8125
1,10200,4.15625
1,10201,1.96875
1,10202,8.375
1,10203,1.640625
1,10204,2.1875
1,10205,3.578125
1,10206,9.4375
1,10207,9.0
1,10208,6.84375
1,10209,7.15625
1,10210,5.4375
1,10211,8.0625
1,10212,9.25
1,10213,3.578125
1,10214,4.21875
1,10215,5.15625
1,10216,5.21875
1,10217,3.125
1,10218,9.3125
1,10219,2.8125
1,10220,5.25
1,10221,2.78125
1,10222,9.6875
1,10223,1.6328125
1,10224,5.4375
1,10225,2.1875
1,10226,9.75
1,10227,2.3125
1,10228,3.140625
1,10229,0.359375
1,10230,4.125
1,10231,7.3125
1,10232,2.328125
1,10233,2.515625
1,10234,8.9375
1,10235,4.5
1,10236,6.09375
1,10237,8.375
1,10238,3.515625
1,10239,2.953125
1,10240,5.53125
1,10241,8.9375
1,10242,1.0234375
1,10243,4.8125
1,10244,2.546875
1,10245,5.25
1,10246,9.9375
1,10247,7.75
1,10248,8.375
1,10249,9.25
1,10250,0.5703125
1,10251,3.640625
1,10252,2.03125
1,10253,0.236328125
1,10254,5.28125
1,10255,7.46875
1,10256,2.421875
1,10257,5.03125
1,10258,9.8125
1,10259,5.5625
1,10260,5.40625
1,10261,3.921875
1,10262,2.875
1,10263,7.71875
1,10264,6.4375
1,10265,1.8203125
1,10266,2.234375
1,10267,2.515625
1,10268,0.1982421875
1,10269,5.75
1,10270,5.46875
1,10271,5.71875
1,10272,4.71875
1,10273,6.5
1,10274,0.5234375
1,10275,7.28125
1,10276,1.75
1,10277,0.474609375
1,10278,5.03125
1,10279,0.12060546875
1,10280,9.75
1,10281,5.59375
1,10282,3.75
1,10283,1.765625
1,10284,5.8125
1,10285,9.0
1,10286,9.25
1,10287,8.25
1,10288,4.0625
1,10289,9.0
1,10290,3.8125
1,10291,9.4375
1,10292,2.9375
1,10293,6.6875
1,10294,7.1875
1,10295,9.375
1,10296,8.5
1,10297,9.4375
1,10298,1.8984375
1,10299,8.6875
1,10300,5.1875
1,10301,7.375
1,10302,4.40625
1,10303,9.875
1,10304,3.859375
1,10305,4.9375
1,10306,7.15625
1,10307,5.59375
1,10308,5.40625
1,10309,2.1875
1,10310,5.71875
1,10311,5.15625
1,10312,7.78125
1,10313,9.5
1,10314,6.90625
1,10315,3.609375
1,10316,8.5
1,10317,6.15625
1,10318,1.8515625
1,10319,2.5625
1,10320,5.15625
1,10321,5.65625
1,10322,2.015625
1,10323,8.125
1,10324,2.34375
1,10325,9.1875
1,10326,7.5
1,10327,0.8359375
1,10328,8.625
1,10329,9.375
1,10330,9.5625
1,10331,3.796875
1,10332,6.75
1,10333,3.953125
1,10334,3.703125
1,10335,0.6015625
1,10336,8.875
1,10337,0.87109375
1,10338,6.21875
1,10339,4.3125
1,10340,3.0625
1,10341,1.9375
1,10342,9.4375
1,10343,0.84375
1,10344,1.4140625
1,10345,6.375
1,10346,4.4375
1,10347,9.9375
1,10348,2.515625
1,10349,6.3125
1,10350,2.484375
1,10351,7.6875
1,10352,1.9609375
1,10353,4.5
1,10354,5.78125
1,10355,4.3125
1,10356,3.703125
1,10357,3.28125
1,10358,5.15625
1,10359,2.3125
1,10360,2.65625
1,10361,4.6875
1,10362,6.125
1,10363,9.375
1,10364,8.625
1,10365,9.8125
1,10366,0.0057373046875
1,10367,7.53125
1,10368,0.6875
1,10369,6.21875
1,10370,1.828125
1,10371,3.75
1,10372,8.125
1,10373,1.28125
1,10374,4.59375
1,10375,9.5625
1,10376,7.65625
1,10377,9.0625
1,10378,9.5
1,10379,0.162109375
1,10380,5.34375
1,10381,1.9609375
1,10382,7.84375
1,10383,7.3125
1,10384,6.46875
1,10385,3.640625
1,10386,1.625
1,10387,0.1650390625
1,10388,6.90625
1,10389,6.75
1,10390,2.484375
1,10391,9.5625
1,10392,1.4375
1,10393,8.625
1,10394,9.0
1,10395,0.05908203125
1,10396,8.4375
1,10397,9.0
1,10398,7.5625
1,10399,9.125
1,10400,5.21875
1,10401,9.375
1,10402,2.859375
1,10403,3.34375
1,10404,0.68359375
1,10405,7.46875
1,10406,2.90625
1,10407,8.3125
1,10408,6.5
1,10409,2.390625
1,10410,8.5
1,10411,1.8671875
1,10412,4.34375
1,10413,6.34375
1,10414,9.1875
1,10415,0.81640625
1,10416,10.0
1,10417,0.8046875
1,10418,0.984375
1,10419,6.90625
1,10420,7.5625
1,10421,3.46875
1,10422,6.46875
1,10423,9.0
1,10424,2.0625
1,10425,5.46875
1,10426,9.0625
1,10427,0.48046875
1,10428,4.46875
1,10429,6.625
1,10430,9.5625
1,10431,9.6875
1,10432,6.03125
1,10433,2.4375
1,10434,3.015625
1,10435,6.71875
1,10436,9.875
1,10437,5.90625
1,10438,5.0625
1,10439,6.40625
1,10440,8.3125
1,10441,3.546875
1,10442,8.25
1,10443,2.65625
1,10444,9.875
1,10445,7.46875
1,10446,3.484375
1,10447,9.875
1,10448,8.25
1,10449,4.46875
1,10450,6.75
1,10451,5.84375
1,10452,7.9375
1,10453,3.25
1,10454,4.84375
1,10455,10.0
1,10456,8.6875
1,10457,3.90625
1,10458,0.478515625
1,10459,3.15625
1,10460,0.54296875
1,10461,0.064453125
1,10462,2.828125
1,10463,6.59375
1,10464,2.515625
1,10465,5.84375
1,10466,3.3125
1,10467,2.40625
1,10468,1.75
1,10469,8.375
1,10470,8.8125
1,10471,0.060302734375
1,10472,1.90625
1,10473,7.09375
1,10474,2.71875
1,10475,1.796875
1,10476,4.5625
1,10477,6.21875
1,10478,1.6640625
1,10479,2.828125
1,10480,0.671875
1,10481,8.4375
1,10482,8.6875
1,10483,8.625
1,10484,1.671875
1,10485,3.5
1,10486,8.625
1,10487,0.376953125
1,10488,7.40625
1,10489,9.0625
1,10490,3.546875
1,10491,7.9375
1,10492,9.125
1,10493,6.375
1,10494,4.53125
1,10495,1.65625
1,10496,2.1875
1,10497,7.8125
1,10498,4.0625
1,10499,3.9375
1,10500,6.1875
1,10501,2.890625
1,10502,4.0
1,10503,8.125
1,10504,10.0
1,10505,6.71875
1,10506,9.875
1,10507,4.5625
1,10508,2.9375
1,10509,1.5546875
1,10510,7.375
1,10511,3.609375
1,10512,10.0
1,10513,6.03125
1,10514,2.203125
1,10515,1.6484375
1,10516,9.5
1,10517,0.8046875
1,10518,2.015625
1,10519,6.9375
1,10520,9.875
1,10521,5.5625
1,10522,4.875
1,10523,9.0
1,10524,1.921875
1,10525,9.375
1,10526,0.6796875
1,10527,4.125
1,10528,7.21875
1,10529,4.75
1,10530,8.0625
1,10531,3.40625
1,10532,7.625
1,10533,2.046875
1,10534,1.5
1,10535,7.625
1,10536,8.75
1,10537,1.3984375
1,10538,2.171875
1,10539,1.7109375
1,10540,2.953125
1,10541,9.5625
1,10542,5.3125
1,10543,2.921875
1,10544,5.59375
1,10545,7.53125
1,10546,4.5625
1,10547,5.125
1,10548,8.3125
1,10549,6.59375
1,10550,2.03125
1,10551,8.1875
1,10552,2.15625
1,10553,6.90625
1,10554,7.25
1,10555,4.0625
1,10556,6.28125
1,10557,7.90625
1,10558,8.1875
1,10559,3.5
1,10560,2.671875
1,10561,6.25
1,10562,6.90625
1,10563,0.302734375
1,10564,8.3125
1,10565,8.4375
1,10566,7.9375
1,10567,7.0625
1,10568,9.8125
1,10569,0.10693359375
1,10570,8.8125
1,10571,2.75
1,10572,9.6875
1,10573,4.09375
1,10574,5.6875
1,10575,5.25
1,10576,1.6171875
1,10577,0.2490234375
1,10578,0.35546875
1,10579,9.9375
1,10580,6.84375
1,10581,2.390625
1,10582,8.125
1,10583,9.0
1,10584,9.3125
1,10585,5.40625
1,10586,3.078125
1,10587,5.59375
1,10588,3.3125
1,10589,1.265625
1,10590,9.0625
1,10591,5.96875
1,10592,7.5
1,10593,6.0
1,10594,6.28125
1,10595,5.8125
1,10596,4.40625
1,10597,4.21875
1,10598,2.875
1,10599,4.21875
1,10600,4.3125
1,10601,1.6640625
