Ejecucion,Indice,Valor
1,3175,1.7734375
1,3176,9.625
1,3177,8.5625
1,3178,3.671875
1,3179,6.0
1,3180,6.59375
1,3181,0.04443359375
1,3182,9.8125
1,3183,5.59375
1,3184,1.3984375
1,3185,7.40625
1,3186,7.78125
1,3187,7.9375
1,3188,5.6875
1,3189,9.5625
1,3190,4.03125
1,3191,0.055419921875
1,3192,6.09375
1,3193,4.09375
1,3194,6.78125
1,3195,0.2353515625
1,3196,4.15625
1,3197,3.65625
1,3198,6.8125
1,3199,8.625
1,3200,9.8125
1,3201,5.90625
1,3202,8.75
1,3203,6.34375
1,3204,2.21875
1,3205,1.4453125
1,3206,7.25
1,3207,9.875
1,3208,0.1484375
1,3209,3.109375
1,3210,4.09375
1,3211,0.296875
1,3212,3.625
1,3213,2.265625
1,3214,3.21875
1,3215,8.6875
1,3216,6.9375
1,3217,0.68359375
1,3218,8.375
1,3219,0.140625
1,3220,2.921875
1,3221,6.84375
1,3222,3.09375
1,3223,3.53125
1,3224,0.73828125
1,3225,0.1572265625
1,3226,10.0
1,3227,3.109375
1,3228,4.40625
1,3229,4.0625
1,3230,6.28125
1,3231,0.671875
1,3232,7.28125
1,3233,8.9375
1,3234,8.375
1,3235,6.28125
1,3236,0.65625
1,3237,1.46875
1,3238,9.875
1,3239,7.0
1,3240,1.640625
1,3241,5.46875
1,3242,7.59375
1,3243,5.25
1,3244,3.96875
1,3245,9.625
1,3246,2.0
1,3247,3.484375
1,3248,1.640625
1,3249,4.96875
1,3250,1.4765625
1,3251,1.296875
1,3252,4.375
1,3253,5.875
1,3254,7.78125
1,3255,4.90625
1,3256,0.004638671875
1,3257,1.0390625
1,3258,8.9375
1,3259,9.625
1,3260,5.5625
1,3261,3.171875
1,3262,9.5
1,3263,6.84375
1,3264,9.0625
1,3265,1.1640625
1,3266,3.046875
1,3267,2.65625
1,3268,5.21875
1,3269,1.7109375
1,3270,1.3984375
1,3271,2.40625
1,3272,7.0
1,3273,9.0
1,3274,9.75
1,3275,8.875
1,3276,7.84375
1,3277,2.859375
1,3278,8.6875
1,3279,8.5
1,3280,1.5234375
1,3281,8.25
1,3282,2.125
1,3283,2.015625
1,3284,9.5
1,3285,0.3515625
1,3286,0.33203125
1,3287,2.28125
1,3288,6.21875
1,3289,3.265625
1,3290,9.875
1,3291,1.21875
1,3292,4.15625
1,3293,5.0625
1,3294,3.796875
1,3295,0.57421875
1,3296,3.21875
1,3297,9.875
1,3298,9.8125
1,3299,2.6875
1,3300,5.625
1,3301,0.1357421875
1,3302,5.8125
1,3303,3.28125
1,3304,3.703125
1,3305,7.9375
1,3306,8.6875
1,3307,1.3359375
1,3308,3.25
1,3309,5.65625
1,3310,9.9375
1,3311,2.375
1,3312,5.0625
1,3313,8.5
1,3314,4.1875
1,3315,4.09375
1,3316,4.25
1,3317,5.78125
1,3318,6.65625
1,3319,2.046875
1,3320,5.59375
1,3321,3.984375
1,3322,9.125
1,3323,7.0625
1,3324,1.7109375
1,3325,9.4375
1,3326,8.9375
1,3327,4.84375
1,3328,4.09375
1,3329,8.8125
1,3330,4.5625
1,3331,8.125
1,3332,7.1875
1,3333,8.8125
1,3334,2.953125
1,3335,4.21875
1,3336,0.85546875
1,3337,2.828125
1,3338,3.5
1,3339,2.40625
1,3340,2.609375
1,3341,6.875
1,3342,3.6875
1,3343,5.53125
1,3344,5.09375
1,3345,6.09375
1,3346,7.3125
1,3347,8.4375
1,3348,8.125
1,3349,8.3125
1,3350,8.125
1,3351,9.625
1,3352,0.7109375
1,3353,9.0
1,3354,2.328125
1,3355,9.4375
1,3356,3.265625
1,3357,6.5
1,3358,8.0
1,3359,4.75
1,3360,6.375
1,3361,2.75
1,3362,5.0625
1,3363,8.1875
1,3364,8.4375
1,3365,4.21875
1,3366,9.0625
1,3367,5.5
1,3368,6.28125
1,3369,3.953125
1,3370,5.875
1,3371,3.5625
1,3372,9.6875
1,3373,6.09375
1,3374,2.0625
1,3375,0.81640625
1,3376,1.6875
1,3377,2.140625
1,3378,4.75
1,3379,9.875
1,3380,6.84375
1,3381,9.6875
1,3382,7.9375
1,3383,5.625
1,3384,9.625
1,3385,2.84375
1,3386,2.9375
1,3387,4.625
1,3388,6.4375
1,3389,0.32421875
1,3390,1.5546875
1,3391,6.96875
1,3392,4.71875
1,3393,10.0
1,3394,9.4375
1,3395,2.59375
1,3396,4.0
1,3397,2.140625
1,3398,7.4375
1,3399,6.1875
1,3400,7.34375
1,3401,2.59375
1,3402,5.40625
1,3403,2.90625
1,3404,7.9375
1,3405,0.357421875
1,3406,4.375
1,3407,2.75
1,3408,6.40625
1,3409,8.5
1,3410,2.609375
1,3411,2.125
1,3412,3.359375
1,3413,8.5625
1,3414,2.03125
1,3415,7.875
1,3416,3.734375
1,3417,9.625
1,3418,7.6875
1,3419,1.0
1,3420,5.78125
1,3421,5.15625
1,3422,8.6875
1,3423,9.1875
1,3424,0.640625
1,3425,0.94140625
1,3426,8.8125
1,3427,9.875
1,3428,7.34375
1,3429,2.984375
1,3430,3.140625
1,3431,8.75
1,3432,1.3203125
1,3433,6.03125
1,3434,0.9375
1,3435,4.65625
1,3436,8.375
1,3437,6.84375
1,3438,7.71875
1,3439,2.140625
1,3440,3.765625
1,3441,1.6171875
1,3442,6.15625
1,3443,4.75
1,3444,9.875
1,3445,2.859375
1,3446,8.625
1,3447,9.875
1,3448,10.0
1,3449,8.9375
1,3450,2.9375
1,3451,7.65625
1,3452,3.421875
1,3453,8.375
1,3454,0.53515625
1,3455,9.5
1,3456,3.59375
1,3457,6.875
1,3458,2.59375
1,3459,3.234375
1,3460,9.375
1,3461,5.5
1,3462,7.6875
1,3463,7.90625
1,3464,1.3125
1,3465,8.625
1,3466,0.447265625
1,3467,5.5625
1,3468,0.75390625
1,3469,5.0
1,3470,4.4375
1,3471,5.59375
1,3472,5.625
1,3473,7.78125
1,3474,4.125
1,3475,0.7109375
1,3476,7.09375
1,3477,1.5234375
1,3478,1.6171875
1,3479,2.5
1,3480,6.28125
1,3481,7.1875
1,3482,7.375
1,3483,0.6015625
1,3484,6.6875
1,3485,9.4375
1,3486,0.11181640625
1,3487,9.1875
1,3488,7.5
1,3489,3.96875
1,3490,7.9375
1,3491,5.15625
1,3492,0.89453125
1,3493,9.875
1,3494,6.125
1,3495,5.4375
1,3496,3.453125
1,3497,9.1875
1,3498,5.375
1,3499,9.0
1,3500,5.375
1,3501,3.171875
1,3502,3.453125
1,3503,1.21875
1,3504,9.25
1,3505,2.59375
1,3506,9.875
1,3507,2.25
1,3508,4.46875
1,3509,3.265625
1,3510,4.4375
1,3511,3.015625
1,3512,1.3203125
1,3513,8.75
1,3514,1.9296875
1,3515,8.75
1,3516,6.15625
1,3517,2.765625
1,3518,4.25
1,3519,0.55078125
1,3520,9.1875
1,3521,0.703125
1,3522,0.90625
1,3523,9.8125
1,3524,5.03125
1,3525,5.9375
1,3526,1.7890625
1,3527,7.375
1,3528,1.125
1,3529,9.8125
1,3530,3.84375
1,3531,0.353515625
1,3532,0.435546875
1,3533,9.625
1,3534,7.125
1,3535,8.1875
1,3536,3.296875
1,3537,5.34375
1,3538,1.8203125
1,3539,9.5625
1,3540,8.25
1,3541,6.34375
1,3542,4.46875
1,3543,3.125
1,3544,9.8125
1,3545,8.625
1,3546,1.453125
1,3547,3.6875
1,3548,2.125
1,3549,6.5625
1,3550,3.4375
1,3551,5.53125
1,3552,3.59375
1,3553,0.93359375
1,3554,6.03125
1,3555,2.296875
1,3556,6.0
1,3557,4.28125
1,3558,2.359375
1,3559,6.03125
1,3560,0.326171875
1,3561,5.875
1,3562,3.671875
1,3563,3.671875
1,3564,2.859375
1,3565,5.03125
1,3566,4.9375
1,3567,3.015625
1,3568,1.453125
1,3569,3.96875
1,3570,4.4375
1,3571,1.734375
1,3572,4.90625
1,3573,0.89453125
1,3574,3.421875
1,3575,9.4375
1,3576,1.609375
1,3577,5.53125
1,3578,4.90625
1,3579,1.0859375
1,3580,9.4375
1,3581,4.03125
1,3582,6.6875
1,3583,2.90625
1,3584,1.0078125
1,3585,5.625
1,3586,3.140625
1,3587,5.90625
1,3588,3.375
1,3589,5.28125
1,3590,3.71875
1,3591,0.5234375
1,3592,0.060546875
1,3593,0.62109375
1,3594,5.21875
1,3595,2.6875
1,3596,7.8125
1,3597,9.0
1,3598,3.78125
1,3599,2.65625
1,3600,8.75
1,3601,0.2392578125
1,3602,5.625
1,3603,9.9375
1,3604,2.921875
1,3605,5.78125
1,3606,10.0
1,3607,1.984375
1,3608,2.359375
1,3609,5.0
1,3610,4.3125
1,3611,2.21875
1,3612,4.40625
1,3613,6.65625
1,3614,3.109375
1,3615,2.984375
1,3616,7.59375
1,3617,3.8125
1,3618,9.375
1,3619,2.25
1,3620,9.0
1,3621,8.9375
1,3622,4.34375
1,3623,9.0625
1,3624,3.515625
1,3625,4.28125
1,3626,1.734375
1,3627,9.9375
1,3628,7.71875
1,3629,4.34375
1,3630,5.9375
1,3631,2.71875
1,3632,0.5625
1,3633,6.78125
1,3634,0.30859375
1,3635,2.203125
1,3636,7.0625
1,3637,8.3125
1,3638,2.046875
1,3639,8.125
1,3640,1.4296875
1,3641,3.390625
1,3642,8.875
1,3643,9.3125
1,3644,10.0
1,3645,7.4375
1,3646,1.015625
1,3647,9.4375
1,3648,6.6875
1,3649,1.5
1,3650,5.25
1,3651,6.34375
1,3652,4.84375
1,3653,3.703125
1,3654,2.0625
1,3655,2.453125
1,3656,4.1875
1,3657,6.65625
1,3658,9.1875
1,3659,9.6875
1,3660,9.6875
1,3661,5.09375
1,3662,7.3125
1,3663,2.265625
1,3664,0.78515625
1,3665,1.0390625
1,3666,7.46875
1,3667,8.3125
1,3668,2.0625
1,3669,9.1875
1,3670,3.828125
1,3671,7.625
1,3672,7.5
1,3673,1.1171875
1,3674,0.26171875
1,3675,5.90625
1,3676,8.0
1,3677,0.60546875
1,3678,5.5625
1,3679,9.375
1,3680,6.625
1,3681,2.375
1,3682,7.78125
1,3683,6.375
1,3684,2.71875
1,3685,3.953125
1,3686,7.21875
1,3687,4.5625
1,3688,5.84375
1,3689,1.4296875
1,3690,6.53125
1,3691,6.03125
1,3692,8.3125
1,3693,9.875
1,3694,9.5
1,3695,0.263671875
1,3696,9.625
1,3697,0.2119140625
1,3698,3.359375
1,3699,7.21875
1,3700,2.171875
1,3701,2.625
1,3702,2.734375
1,3703,4.125
1,3704,2.890625
1,3705,4.6875
1,3706,2.875
1,3707,3.9375
1,3708,7.375
1,3709,5.125
1,3710,3.0
1,3711,2.984375
1,3712,8.0625
1,3713,9.9375
1,3714,9.8125
1,3715,7.46875
1,3716,8.3125
1,3717,1.3828125
1,3718,7.3125
1,3719,9.625
1,3720,1.046875
1,3721,9.625
1,3722,5.0625
1,3723,5.15625
1,3724,7.34375
1,3725,9.3125
1,3726,5.6875
1,3727,2.921875
1,3728,5.5
1,3729,5.09375
1,3730,0.06298828125
1,3731,7.28125
1,3732,2.671875
1,3733,9.5
1,3734,4.15625
1,3735,0.162109375
1,3736,3.46875
1,3737,9.125
1,3738,3.3125
1,3739,0.96875
1,3740,4.5625
1,3741,0.98046875
1,3742,2.546875
1,3743,3.953125
1,3744,6.78125
1,3745,3.328125
1,3746,1.6328125
1,3747,5.25
1,3748,9.25
1,3749,4.28125
1,3750,3.859375
1,3751,8.625
1,3752,4.21875
1,3753,5.875
1,3754,2.015625
1,3755,8.1875
1,3756,7.125
1,3757,6.8125
1,3758,3.0625
1,3759,7.71875
1,3760,9.8125
1,3761,6.71875
1,3762,1.6328125
1,3763,5.75
1,3764,6.6875
1,3765,4.28125
1,3766,4.5
1,3767,7.90625
1,3768,0.62890625
1,3769,6.21875
1,3770,0.64453125
1,3771,9.1875
1,3772,3.578125
1,3773,7.4375
1,3774,6.75
1,3775,6.5
1,3776,6.15625
1,3777,8.0
1,3778,5.15625
1,3779,8.6875
1,3780,3.796875
1,3781,2.421875
1,3782,5.875
1,3783,7.0
1,3784,4.125
1,3785,9.125
1,3786,7.65625
1,3787,2.53125
1,3788,4.375
1,3789,7.875
1,3790,5.09375
1,3791,7.6875
1,3792,7.5625
1,3793,9.0625
1,3794,9.4375
1,3795,4.625
1,3796,0.7421875
1,3797,1.5546875
1,3798,7.375
1,3799,3.140625
1,3800,1.78125
1,3801,6.28125
1,3802,0.6328125
1,3803,0.64453125
1,3804,8.75
1,3805,6.125
1,3806,2.875
1,3807,5.125
1,3808,9.5
1,3809,3.203125
1,3810,1.9296875
1,3811,2.234375
1,3812,4.875
1,3813,9.3125
1,3814,2.34375
1,3815,3.75
1,3816,4.71875
1,3817,3.53125
1,3818,8.8125
1,3819,0.330078125
1,3820,2.6875
1,3821,1.4453125
1,3822,0.2392578125
1,3823,6.03125
1,3824,0.73046875
1,3825,8.6875
1,3826,7.0625
1,3827,5.34375
1,3828,4.71875
1,3829,4.1875
1,3830,7.0625
1,3831,1.15625
1,3832,7.96875
1,3833,7.09375
1,3834,8.875
1,3835,4.375
1,3836,3.875
1,3837,7.125
1,3838,2.390625
1,3839,3.84375
1,3840,2.40625
1,3841,5.78125
1,3842,3.453125
1,3843,1.40625
1,3844,5.71875
1,3845,5.21875
1,3846,3.53125
1,3847,4.53125
1,3848,1.0703125
1,3849,8.3125
1,3850,9.0625
1,3851,1.5
1,3852,8.5
1,3853,7.03125
1,3854,1.8046875
1,3855,4.0
1,3856,3.421875
1,3857,3.671875
1,3858,0.890625
1,3859,5.0625
1,3860,0.6640625
1,3861,9.375
1,3862,6.625
1,3863,5.6875
1,3864,5.59375
1,3865,7.65625
1,3866,6.65625
1,3867,7.5625
1,3868,7.78125
1,3869,6.0625
1,3870,5.5
1,3871,3.796875
1,3872,9.875
1,3873,5.78125
1,3874,2.546875
1,3875,7.375
1,3876,1.09375
1,3877,7.40625
1,3878,0.71484375
1,3879,5.4375
1,3880,7.0625
1,3881,0.93359375
1,3882,2.21875
1,3883,8.875
1,3884,3.109375
1,3885,9.625
1,3886,5.0
1,3887,7.5
1,3888,0.8515625
1,3889,5.59375
1,3890,4.125
1,3891,6.59375
1,3892,9.75
1,3893,2.9375
1,3894,7.0625
1,3895,6.75
1,3896,1.4375
1,3897,7.84375
1,3898,6.1875
1,3899,3.671875
1,3900,1.6640625
1,3901,7.90625
1,3902,6.65625
1,3903,1.53125
1,3904,8.6875
1,3905,0.88671875
1,3906,0.1025390625
1,3907,8.0
1,3908,1.4609375
1,3909,0.2890625
1,3910,9.3125
1,3911,2.65625
1,3912,4.71875
1,3913,4.375
1,3914,7.21875
1,3915,0.1826171875
1,3916,1.3125
1,3917,5.5625
1,3918,3.46875
1,3919,5.46875
1,3920,4.21875
1,3921,4.9375
1,3922,3.8125
1,3923,4.15625
1,3924,3.875
1,3925,3.8125
1,3926,1.4921875
1,3927,3.890625
1,3928,6.96875
1,3929,7.09375
1,3930,6.34375
1,3931,3.078125
1,3932,5.34375
1,3933,5.59375
1,3934,5.71875
1,3935,0.96484375
1,3936,7.40625
1,3937,4.28125
1,3938,8.875
1,3939,6.5
1,3940,2.921875
1,3941,5.90625
1,3942,6.78125
1,3943,0.609375
1,3944,8.0625
1,3945,7.9375
1,3946,4.96875
1,3947,2.046875
1,3948,9.6875
1,3949,9.125
1,3950,8.6875
1,3951,5.34375
1,3952,6.0
1,3953,7.3125
1,3954,8.125
1,3955,7.5625
1,3956,4.09375
1,3957,5.46875
1,3958,3.265625
1,3959,4.625
1,3960,3.765625
1,3961,5.75
1,3962,3.59375
1,3963,9.0625
1,3964,5.4375
1,3965,8.625
1,3966,8.25
1,3967,0.20703125
1,3968,3.640625
1,3969,9.0625
1,3970,1.3046875
1,3971,2.8125
1,3972,0.142578125
1,3973,6.28125
1,3974,4.34375
1,3975,4.75
1,3976,3.5
1,3977,6.8125
1,3978,8.25
1,3979,0.33203125
1,3980,4.03125
1,3981,7.8125
1,3982,2.96875
1,3983,6.53125
1,3984,5.53125
1,3985,8.375
1,3986,2.28125
1,3987,2.234375
1,3988,9.4375
1,3989,5.84375
1,3990,9.4375
1,3991,1.8828125
1,3992,1.0546875
1,3993,0.03173828125
1,3994,4.5625
1,3995,3.0
1,3996,9.3125
1,3997,0.8828125
1,3998,8.8125
1,3999,8.9375
1,4000,3.015625
1,4001,1.15625
1,4002,8.5
1,4003,7.71875
1,4004,1.9140625
1,4005,1.71875
1,4006,4.125
1,4007,4.3125
1,4008,2.3125
1,4009,4.53125
1,4010,4.71875
1,4011,5.5
1,4012,8.3125
1,4013,6.34375
1,4014,3.765625
1,4015,1.484375
1,4016,2.5625
1,4017,2.09375
1,4018,6.03125
1,4019,9.0
1,4020,3.375
1,4021,9.3125
1,4022,4.3125
1,4023,2.71875
1,4024,7.96875
1,4025,3.5
1,4026,4.75
1,4027,6.6875
1,4028,5.375
1,4029,0.2314453125
1,4030,8.3125
1,4031,5.9375
1,4032,4.34375
1,4033,1.921875
1,4034,7.84375
1,4035,8.3125
1,4036,1.609375
1,4037,8.75
1,4038,1.25
1,4039,2.53125
1,4040,8.6875
1,4041,1.859375
1,4042,5.03125
1,4043,6.53125
1,4044,1.609375
1,4045,9.5625
1,4046,8.5
1,4047,0.7890625
1,4048,3.484375
1,4049,3.21875
1,4050,3.609375
1,4051,2.53125
1,4052,9.1875
1,4053,1.140625
1,4054,2.734375
1,4055,9.625
1,4056,9.6875
1,4057,4.875
1,4058,0.07275390625
1,4059,5.125
1,4060,8.1875
1,4061,1.59375
1,4062,0.1328125
1,4063,9.5
1,4064,5.09375
1,4065,4.9375
1,4066,4.28125
1,4067,3.921875
1,4068,8.75
1,4069,3.921875
1,4070,8.75
1,4071,2.890625
1,4072,5.09375
1,4073,3.1875
1,4074,9.1875
1,4075,6.84375
1,4076,3.0
1,4077,4.03125
1,4078,0.80859375
1,4079,6.75
1,4080,6.25
1,4081,4.59375
1,4082,9.125
1,4083,4.0
1,4084,3.578125
1,4085,9.3125
1,4086,1.5
1,4087,0.74609375
1,4088,10.0
1,4089,1.734375
1,4090,2.25
1,4091,6.53125
1,4092,7.0
1,4093,8.375
1,4094,4.0625
1,4095,3.703125
1,4096,6.8125
1,4097,0.84375
1,4098,6.8125
1,4099,3.796875
1,4100,2.765625
1,4101,2.703125
1,4102,5.34375
1,4103,0.84765625
1,4104,7.375
1,4105,4.5
1,4106,1.1484375
1,4107,4.90625
1,4108,1.59375
1,4109,5.9375
1,4110,8.4375
1,4111,5.96875
1,4112,7.96875
1,4113,1.1484375
1,4114,1.6640625
1,4115,5.1875
1,4116,8.0625
1,4117,8.6875
1,4118,1.3515625
1,4119,8.75
1,4120,2.140625
1,4121,8.375
1,4122,4.3125
1,4123,1.4296875
1,4124,6.5625
1,4125,1.5625
1,4126,7.03125
1,4127,0.2021484375
1,4128,4.34375
1,4129,9.8125
1,4130,6.28125
1,4131,0.458984375
1,4132,2.875
1,4133,7.78125
1,4134,8.75
1,4135,2.984375
1,4136,9.8125
1,4137,4.125
1,4138,4.65625
1,4139,0.012939453125
1,4140,2.9375
1,4141,6.21875
1,4142,9.125
1,4143,4.96875
1,4144,7.75
1,4145,9.5
1,4146,9.75
1,4147,8.375
1,4148,9.125
1,4149,6.875
1,4150,2.703125
1,4151,8.6875
1,4152,1.21875
1,4153,6.59375
1,4154,8.375
1,4155,7.09375
1,4156,8.1875
1,4157,1.328125
1,4158,9.6875
1,4159,0.7890625
1,4160,1.0859375
1,4161,1.5234375
1,4162,0.2412109375
1,4163,3.46875
1,4164,6.09375
1,4165,7.21875
1,4166,0.1904296875
1,4167,1.3046875
1,4168,8.75
1,4169,7.28125
1,4170,4.53125
1,4171,8.5
1,4172,7.65625
1,4173,0.048095703125
1,4174,6.125
1,4175,4.84375
1,4176,1.125
1,4177,8.0
1,4178,6.3125
1,4179,0.7265625
1,4180,1.84375
1,4181,1.2109375
1,4182,3.828125
1,4183,3.4375
1,4184,0.42578125
1,4185,9.6875
1,4186,5.0625
1,4187,7.6875
1,4188,7.96875
1,4189,0.1142578125
1,4190,8.5625
1,4191,1.2890625
1,4192,1.3515625
1,4193,1.0625
1,4194,0.81640625
1,4195,0.06982421875
1,4196,9.75
1,4197,4.6875
1,4198,3.796875
1,4199,6.125
1,4200,8.8125
1,4201,9.1875
1,4202,4.0
1,4203,6.625
1,4204,4.625
1,4205,6.0625
1,4206,1.71875
1,4207,2.890625
1,4208,6.65625
1,4209,0.734375
1,4210,5.75
1,4211,0.140625
1,4212,2.078125
1,4213,9.0
1,4214,2.953125
1,4215,0.10400390625
1,4216,0.97265625
1,4217,5.6875
1,4218,6.15625
1,4219,6.9375
1,4220,9.0625
1,4221,3.96875
1,4222,0.361328125
1,4223,3.875
1,4224,0.80859375
1,4225,4.5
1,4226,5.40625
1,4227,2.03125
1,4228,9.5
1,4229,3.375
1,4230,6.21875
1,4231,4.21875
1,4232,2.765625
1,4233,2.15625
1,4234,2.234375
1,4235,9.6875
1,4236,2.109375
1,4237,2.109375
1,4238,0.515625
1,4239,9.5
1,4240,0.5859375
1,4241,7.875
1,4242,8.6875
1,4243,3.484375
1,4244,0.97265625
1,4245,0.58203125
1,4246,0.341796875
1,4247,4.375
1,4248,4.71875
1,4249,2.03125
1,4250,5.625
1,4251,8.25
1,4252,5.375
1,4253,0.201171875
1,4254,6.34375
1,4255,7.21875
1,4256,3.71875
1,4257,2.921875
1,4258,5.03125
1,4259,0.53125
1,4260,3.265625
1,4261,3.171875
1,4262,5.90625
1,4263,6.71875
1,4264,4.0625
1,4265,7.5625
1,4266,0.470703125
1,4267,7.40625
1,4268,6.15625
1,4269,1.7578125
1,4270,7.3125
1,4271,9.4375
1,4272,4.09375
1,4273,3.40625
1,4274,8.75
1,4275,5.09375
1,4276,5.0625
1,4277,5.59375
1,4278,5.8125
1,4279,1.5859375
1,4280,1.0625
1,4281,9.5625
1,4282,4.9375
1,4283,7.40625
1,4284,4.5625
1,4285,3.59375
1,4286,8.125
1,4287,2.90625
1,4288,5.34375
1,4289,1.328125
1,4290,0.26171875
1,4291,6.0625
1,4292,4.6875
1,4293,6.28125
1,4294,3.984375
1,4295,0.3828125
1,4296,7.0
1,4297,6.59375
1,4298,6.90625
1,4299,3.046875
1,4300,3.125
1,4301,3.34375
1,4302,9.625
1,4303,3.484375
1,4304,2.578125
1,4305,9.0625
1,4306,1.2421875
1,4307,8.125
1,4308,6.75
1,4309,6.46875
1,4310,2.296875
1,4311,5.8125
1,4312,6.78125
1,4313,1.25
1,4314,6.375
1,4315,5.125
1,4316,0.9375
1,4317,0.765625
1,4318,4.71875
1,4319,5.5625
1,4320,9.0625
1,4321,0.1494140625
1,4322,9.6875
1,4323,6.25
1,4324,2.734375
1,4325,7.1875
1,4326,9.5625
1,4327,4.34375
1,4328,5.40625
1,4329,10.0
1,4330,9.875
1,4331,1.28125
1,4332,3.578125
1,4333,1.3984375
1,4334,6.3125
1,4335,5.625
1,4336,1.53125
1,4337,5.65625
1,4338,4.0625
1,4339,7.65625
1,4340,4.625
1,4341,1.8359375
1,4342,7.84375
1,4343,0.466796875
1,4344,1.7421875
1,4345,5.03125
1,4346,5.53125
1,4347,2.4375
1,4348,8.375
1,4349,7.4375
1,4350,0.78515625
1,4351,0.02734375
1,4352,8.8125
1,4353,3.515625
1,4354,7.59375
1,4355,9.6875
1,4356,6.03125
1,4357,6.375
1,4358,7.6875
1,4359,7.125
1,4360,7.28125
1,4361,1.046875
1,4362,8.5
1,4363,1.9375
1,4364,7.34375
1,4365,1.5390625
1,4366,2.40625
1,4367,0.423828125
1,4368,7.25
1,4369,4.09375
1,4370,5.125
1,4371,7.0625
1,4372,5.3125
1,4373,5.0
1,4374,0.2412109375
1,4375,2.40625
1,4376,4.3125
1,4377,0.330078125
1,4378,6.9375
1,4379,9.6875
1,4380,1.6328125
1,4381,2.390625
1,4382,2.78125
1,4383,5.28125
1,4384,6.75
1,4385,4.875
1,4386,3.15625
1,4387,3.015625
1,4388,5.34375
1,4389,1.4375
1,4390,0.1669921875
1,4391,3.09375
1,4392,7.3125
1,4393,7.28125
1,4394,5.6875
1,4395,8.5625
1,4396,8.1875
1,4397,1.375
1,4398,3.734375
1,4399,0.98046875
1,4400,6.0
1,4401,2.375
1,4402,7.78125
1,4403,7.625
1,4404,3.40625
1,4405,8.6875
1,4406,2.90625
1,4407,8.0625
1,4408,5.25
1,4409,4.46875
1,4410,2.3125
1,4411,8.25
1,4412,3.9375
1,4413,1.4375
1,4414,6.28125
1,4415,8.1875
1,4416,8.25
1,4417,1.4375
1,4418,5.9375
1,4419,9.1875
1,4420,8.125
1,4421,2.921875
1,4422,9.6875
1,4423,1.25
1,4424,6.34375
1,4425,5.875
1,4426,8.75
1,4427,9.125
1,4428,3.765625
1,4429,0.36328125
1,4430,2.984375
1,4431,2.3125
1,4432,9.0625
1,4433,7.34375
1,4434,2.8125
1,4435,4.375
1,4436,4.4375
1,4437,1.9609375
1,4438,8.25
1,4439,9.0625
1,4440,8.9375
1,4441,3.25
1,4442,9.125
1,4443,0.373046875
1,4444,2.9375
1,4445,2.890625
1,4446,9.25
1,4447,7.1875
1,4448,8.9375
1,4449,3.390625
1,4450,1.0546875
1,4451,2.6875
1,4452,5.0625
1,4453,9.625
1,4454,7.84375
1,4455,7.9375
1,4456,3.6875
1,4457,4.5
1,4458,3.578125
1,4459,5.625
1,4460,5.59375
1,4461,2.4375
1,4462,3.71875
1,4463,3.234375
1,4464,4.1875
1,4465,4.40625
1,4466,4.40625
1,4467,0.71875
1,4468,1.7265625
1,4469,2.8125
1,4470,9.0625
1,4471,6.375
1,4472,1.953125
1,4473,5.53125
1,4474,5.71875
1,4475,2.03125
1,4476,9.6875
1,4477,6.1875
1,4478,4.125
1,4479,6.03125
1,4480,6.0625
1,4481,3.53125
1,4482,7.53125
1,4483,9.9375
1,4484,4.59375
1,4485,8.8125
1,4486,3.5
1,4487,6.40625
1,4488,6.09375
1,4489,0.97265625
1,4490,3.078125
1,4491,3.15625
1,4492,7.5
1,4493,6.125
1,4494,8.8125
1,4495,9.9375
1,4496,2.625
1,4497,5.34375
1,4498,7.71875
1,4499,9.4375
1,4500,8.0
1,4501,5.96875
1,4502,3.46875
1,4503,6.96875
1,4504,4.3125
1,4505,1.390625
1,4506,0.95703125
1,4507,0.1484375
1,4508,3.90625
1,4509,0.061279296875
1,4510,8.4375
1,4511,7.5625
1,4512,3.4375
1,4513,1.234375
1,4514,8.1875
1,4515,3.46875
1,4516,8.875
1,4517,7.71875
1,4518,1.828125
1,4519,1.9375
1,4520,2.65625
1,4521,3.546875
1,4522,7.875
1,4523,2.046875
1,4524,10.0
1,4525,4.46875
1,4526,2.09375
1,4527,9.5
1,4528,4.9375
1,4529,6.6875
1,4530,1.40625
1,4531,9.3125
1,4532,9.5625
1,4533,2.6875
1,4534,1.78125
1,4535,7.5625
1,4536,7.9375
1,4537,8.0625
1,4538,4.78125
1,4539,7.59375
1,4540,2.203125
1,4541,3.203125
1,4542,4.125
1,4543,9.8125
1,4544,3.5
1,4545,2.1875
1,4546,6.65625
1,4547,5.21875
1,4548,8.625
1,4549,7.65625
1,4550,2.515625
1,4551,4.8125
1,4552,6.3125
1,4553,6.28125
1,4554,2.953125
1,4555,5.875
1,4556,5.96875
1,4557,9.4375
1,4558,1.828125
1,4559,9.125
1,4560,5.8125
1,4561,0.2236328125
1,4562,2.875
1,4563,8.6875
1,4564,3.328125
1,4565,1.8828125
1,4566,1.5546875
1,4567,6.3125
1,4568,9.5625
1,4569,9.0
1,4570,6.46875
1,4571,7.6875
1,4572,3.96875
1,4573,2.53125
1,4574,6.46875
1,4575,1.109375
1,4576,3.03125
1,4577,4.71875
1,4578,6.78125
1,4579,7.40625
1,4580,9.75
1,4581,5.9375
1,4582,6.0
1,4583,9.1875
1,4584,4.8125
